args.keyword is: 
args.excludekeyword is: 
==========,PACMPL,TITLE,AUTHORS,URL,===========
* ARCHITECTING EFFECTUAL COMPUTATION FOR MACHINE LEARNING ACCELERATORS.,Hang Lu Mingzhe Zhang Yinhe Han Qi Wang Huawei Li Xiaowei Li,https://doi.org/10.1109/TCAD.2019.2946810
* DNNVM: END-TO-END COMPILER LEVERAGING HETEROGENEOUS OPTIMIZATIONS ON FPGA-BASED CNN ACCELERATORS.,Yu Xing Shuang Liang Lingzhi Sui Xijie Jia Jiantao Qiu Xin Liu Yushun Wang Yi Shan Yu Wang,https://doi.org/10.1109/TCAD.2019.2930577
* MULTITARGET SAMPLE PREPARATION USING MEDA BIOCHIPS.,Tung-Che Liang Yun-Sheng Chan Tsung-Yi Ho Krishnendu Chakrabarty Chen-Yi Lee,https://doi.org/10.1109/TCAD.2019.2942002
* ROBUSTNESS ANALYSIS FOR DROPLET-BASED MICROFLUIDIC NETWORKS.,Gerold Fink Andreas Grimmer Medina Hamidovic Werner Haselmayr Robert Wille,https://doi.org/10.1109/TCAD.2019.2962777
* LOOKUP TABLE-BASED FAST RELIABILITY-AWARE SAMPLE PREPARATION USING DIGITAL MICROFLUIDIC BIOCHIPS.,Lingxuan Shao Wentai Li Tsung-Yi Ho Sudip Roy Hailong Yao,https://doi.org/10.1109/TCAD.2019.2948907
* ADVANCE INTERCONNECT CIRCUIT MODELING DESIGN USING FRACTIONAL-ORDER ELEMENTS.,Mohammed Al-daloo Ahmed Soltan Alex Yakovlev,https://doi.org/10.1109/TCAD.2019.2962779
* STABILITY AND CONVERGENCY EXPLORATION OF MATRIX EXPONENTIAL INTEGRATION ON POWER DELIVERY NETWORK TRANSIENT SIMULATION.,Xinyuan Wang Pengwen Chen Chung-Kuan Cheng,https://doi.org/10.1109/TCAD.2019.2954473
* SCERPA: A SELF-CONSISTENT ALGORITHM FOR THE EVALUATION OF THE INFORMATION PROPAGATION IN MOLECULAR FIELD-COUPLED NANOCOMPUTING.,Yuri Ardesi Ruiyu Wang Giovanna Turvani Gianluca Piccinini Mariagrazia Graziano,https://doi.org/10.1109/TCAD.2019.2960360
* SYSTEM-LEVEL SIGNAL ANALYSIS METHODOLOGY FOR OPTICAL NETWORK-ON-CHIP USING LINEAR MODEL-BASED CHARACTERIZATION.,Min Su Kim Yong Wook Kim Tae Hee Han,https://doi.org/10.1109/TCAD.2019.2945709
* BAYESIAN OPTIMIZED MIXTURE IMPORTANCE SAMPLING FOR HIGH-SIGMA FAILURE RATE ESTIMATION.,Dennis D. Weller Michael Hefenbrock Mohammad Saber Golanbari Michael Beigl Jasmin Aghassi-Hagmann Mehdi B. Tahoori,https://doi.org/10.1109/TCAD.2019.2961321
* A FAITHFUL BINARY CIRCUIT MODEL.,Matthias Függer Robert Najvirt Thomas Nowak Ulrich Schmid,https://doi.org/10.1109/TCAD.2019.2937748
* SRNOC: AN ULTRA-FAST CONFIGURABLE FPGA-BASED NOC SIMULATOR USING SWITCH-ROUTER ARCHITECTURE.,Changqing Xu Yi Liu Yintang Yang,https://doi.org/10.1109/TCAD.2019.2935051
* FLICKER NOISE FORMULATIONS IN COMPACT MODELS.,Geoffrey J. Coram Colin C. McAndrew Kiran K. Gullapalli Kenneth S. Kundert,https://doi.org/10.1109/TCAD.2020.2966444
* GAN-OPC: MASK OPTIMIZATION WITH LITHOGRAPHY-GUIDED GENERATIVE ADVERSARIAL NETS.,Haoyu Yang Shuhe Li Zihao Deng Yuzhe Ma Bei Yu Evangeline F. Y. Young,https://doi.org/10.1109/TCAD.2019.2939329
* TIMING-DRIVEN PLACEMENT OPTIMIZATION FACILITATED BY TIMING-COMPATIBILITY FLIP-FLOP CLUSTERING.,Dimitrios Mangiras Apostolos Stefanidis Ioannis Seitanidis Chrysostomos Nicopoulos Giorgos Dimitrakopoulos,https://doi.org/10.1109/TCAD.2019.2942001
* SRAF INSERTION VIA SUPERVISED DICTIONARY LEARNING.,Hao Geng Wei Zhong Haoyu Yang Yuzhe Ma Joydeep Mitra Bei Yu,https://doi.org/10.1109/TCAD.2019.2943568
* HEURISTIC METHODS FOR FINE-GRAIN EXPLOITATION OF FDSOI.,Hamed Fatemi Andrew B. Kahng Hyein Lee José Pineda de Gyvez,https://doi.org/10.1109/TCAD.2019.2935053
* BONNCELL: AUTOMATIC CELL LAYOUT IN THE 7-NM ERA.,Pascal Van Cleeff Stefan Hougardy Jannik Silvanus Tobias Werner,https://doi.org/10.1109/TCAD.2019.2962782
* PHYSICALLY AWARE AFFINITY-DRIVEN MULTIPLIER IMPLEMENTATION.,Or Maltabashi Yehuda Kra Adam Teman,https://doi.org/10.1109/TCAD.2019.2931185
* MULTITOKEN-BASED POWER MANAGEMENT FOR NAND FLASH STORAGE DEVICES.,Tae-Hee You Sangwoo Han Young Min Park Hyuk-Jun Lee Eui-Young Chung,https://doi.org/10.1109/TCAD.2019.2953948
* POPULARITY-BASED ONLINE SCALING FOR RAID SYSTEMS UNDER GENERAL SETTINGS.,Chengjin Tian Yongkun Li Si Wu Jinzhong Chen Liu Yuan Yinlong Xu,https://doi.org/10.1109/TCAD.2019.2930580
* H₂O-CLOUD: A RESOURCE AND QUALITY OF SERVICE-AWARE TASK SCHEDULING FRAMEWORK FOR WAREHOUSE-SCALE DATA CENTERS.,Mingxi Cheng Ji Li Paul Bogdan Shahin Nazarian,https://doi.org/10.1109/TCAD.2019.2930575
* LCHR-TSV: NOVEL LOW COST AND HIGHLY REPAIRABLE HONEYCOMB-BASED TSV REDUNDANCY ARCHITECTURE FOR CLUSTERED FAULTS.,Tianming Ni Yao Yao Hao Chang Lin Lu Huaguo Liang Aibin Yan Zhengfeng Huang Xiaoqing Wen,https://doi.org/10.1109/TCAD.2019.2946243
* AUTOMATED TESTING FLOW: THE PRESENT AND THE FUTURE.,Michele Portolan,https://doi.org/10.1109/TCAD.2019.2961328
* LOW COST HYPERCOMPRESSION OF TEST DATA.,Yu Huang Sylwester Milewski Janusz Rajski Jerzy Tyszer Chen Wang,https://doi.org/10.1109/TCAD.2019.2945760
* SELECTING REPRESENTATIVE CRITICAL PATHS FOR SENSOR PLACEMENT PROVIDES EARLY FPGA AGING INFORMATION.,Mohammad Ebrahimi Zainalabedin Navabi,https://doi.org/10.1109/TCAD.2019.2953174
* AN AUTOMATIC TEST PATTERN GENERATION METHOD FOR MULTIPLE STUCK-AT FAULTS BY INCREMENTALLY EXTENDING THE TEST PATTERNS.,Peikun Wang Amir Masoud Gharehbaghi Masahiro Fujita,https://doi.org/10.1109/TCAD.2019.2957364
* NBTI AND HCI AGING PREDICTION AND RELIABILITY SCREENING DURING PRODUCTION TEST.,Liting Yu Jianguo Ren Xian Lu Xiaoxiao Wang,https://doi.org/10.1109/TCAD.2019.2961329
* GLOBALLY FUNCTIONAL TRANSPARENT-SCAN SEQUENCES.,Irith Pomeranz,https://doi.org/10.1109/TCAD.2019.2939331
* ROBUST SECURE SHIELD ARCHITECTURE FOR DETECTION AND PROTECTION AGAINST INVASIVE ATTACKS.,Young-Woo Lee Hyeonchan Lim Youngkwang Lee Sungho Kang,https://doi.org/10.1109/TCAD.2019.2944580
* NEW TARGETS FOR DIAGNOSTIC TEST GENERATION.,Irith Pomeranz,https://doi.org/10.1109/TCAD.2019.2928971
* DIAGNOSIS OF INTERMITTENT SCAN CHAIN FAULTS THROUGH A MULTISTAGE NEURAL NETWORK REASONING PROCESS.,Mason Chern Shih-Wei Lee Shi-Yu Huang Yu Huang Gaurav Veda Kun-Han Tsai Wu-Tung Cheng,https://doi.org/10.1109/TCAD.2019.2957356
* AN INTERLAYER INTERCONNECT BIST AND DIAGNOSIS SOLUTION FOR MONOLITHIC 3-D ICS.,Abhishek Koneru Krishnendu Chakrabarty,https://doi.org/10.1109/TCAD.2019.2935410
* SCALABLE AND VERSATILE DESIGN GUIDANCE TOOL FOR THE ESD ROBUSTNESS OF INTEGRATED CIRCUITS - PART I.,Benjamin Viale Bruno Allard,https://doi.org/10.1109/TCAD.2019.2962120
* PARALLEL COMBINATIONAL EQUIVALENCE CHECKING.,Vinicius N. Possani Alan Mishchenko Renato P. Ribas André Inácio Reis,https://doi.org/10.1109/TCAD.2019.2946254
* PROPERTIES FIRST - CORRECT-BY-CONSTRUCTION RTL DESIGN IN SYSTEM-LEVEL DESIGN FLOWS.,Tobias Ludwig Joakim Urdahl Dominik Stoffel Wolfgang Kunz,https://doi.org/10.1109/TCAD.2019.2921319
* SCALABLE AND VERSATILE DESIGN GUIDANCE TOOL FOR THE ESD ROBUSTNESS OF INTEGRATED CIRCUITS - PART II.,Benjamin Viale Bruno Allard,https://doi.org/10.1109/TCAD.2019.2962119
* HIGH PERFORMANCE MODULAR MULTIPLICATION FOR SIDH.,Weiqiang Liu Ziying Ni Jian Ni Ciara Rafferty Máire O'Neill,https://doi.org/10.1109/TCAD.2019.2960330
* ENERGY-EFFICIENT REAL-TIME UAV OBJECT DETECTION ON EMBEDDED PLATFORMS.,Jianing Deng Zhiguo Shi Cheng Zhuo,https://doi.org/10.1109/TCAD.2019.2957724
* REVERSE ENGINEERING FOR 2.5-D SPLIT MANUFACTURED ICS.,Wei-Che Wang Yizhang Wu Puneet Gupta,https://doi.org/10.1109/TCAD.2019.2957359
* EXACT TIMING ANALYSIS FOR ASYNCHRONOUS CIRCUITS WITH MULTIPLE PERIODS.,Rajit Manohar,https://doi.org/10.1109/TCAD.2019.2963271
* FUNCTIONAL BROADSIDE TESTS UNDER BROADCAST SCAN.,Irith Pomeranz,https://doi.org/10.1109/TCAD.2019.2939324
* EFFICIENT PARAMETRIC YIELD ESTIMATION OVER MULTIPLE PROCESS CORNERS VIA BAYESIAN INFERENCE BASED ON BERNOULLI DISTRIBUTION.,Zhengqi Gao Jun Tao Dian Zhou Xuan Zeng,https://doi.org/10.1109/TCAD.2019.2940682
* A LIGHTWEIGHT NONLINEAR METHODOLOGY TO ACCURATELY MODEL MULTICORE PROCESSOR POWER.,Mark Sagi Nguyen Anh Vu Doan Martin Rapp Thomas Wild Jörg Henkel Andreas Herkersdorf,https://doi.org/10.1109/TCAD.2020.3013062
* ABCFI: FAST AND LIGHTWEIGHT FINE-GRAINED HARDWARE-ASSISTED CONTROL-FLOW INTEGRITY.,Jinfeng Li Liwei Chen Gang Shi Kai Chen Dan Meng,https://doi.org/10.1109/TCAD.2020.3012640
* AGGRESSIVE FINE-GRAINED POWER GATING OF NOC BUFFERS.,Yibo Wu Leibo Liu Liang Wang Xiaohang Wang Jie Han Chenchen Deng Shaojun Wei,https://doi.org/10.1109/TCAD.2020.3012170
* ANALYZING DEEP LEARNING FOR TIME-SERIES DATA THROUGH ADVERSARIAL LENS IN MOBILE AND IOT APPLICATIONS.,Taha Belkhouja Janardhan Rao Doppa,https://doi.org/10.1109/TCAD.2020.3012171
* ANYHLS: HIGH-LEVEL SYNTHESIS WITH PARTIAL EVALUATION.,M. Akif Özkan Arsène Pérard-Gayot Richard Membarth Philipp Slusallek Roland Leißa Sebastian Hack Jürgen Teich Frank Hannig,https://doi.org/10.1109/TCAD.2020.3012172
* ASSUME-GUARANTEE DISTRIBUTED SYNTHESIS.,Rupak Majumdar Kaushik Mallik Anne-Kathrin Schmuck Damien Zufferey,https://doi.org/10.1109/TCAD.2020.3012641
* AUTOMATED CONTROLLER AND SENSOR CONFIGURATION SYNTHESIS USING DIMENSIONAL ANALYSIS.,Marcus Pirron Damien Zufferey Phillip Stanley-Marbell,https://doi.org/10.1109/TCAD.2020.3013044
* AXFTL: EXPLOITING ERROR TOLERANCE FOR EXTENDING LIFETIME OF NAND FLASH STORAGE.,Yongwoo Lee Jaehyun Park Junhee Ryu Younghyun Kim,https://doi.org/10.1109/TCAD.2020.3013070
* BOOSTING BIT-ERROR RESILIENCE OF DNN ACCELERATORS THROUGH MEDIAN FEATURE SELECTION.,Elbruz Ozen Alex Orailoglu,https://doi.org/10.1109/TCAD.2020.3012209
* BOOSTING USER EXPERIENCE VIA FOREGROUND-AWARE CACHE MANAGEMENT IN UFS MOBILE DEVICES.,Chao Wu Qiao Li Cheng Ji Tei-Wei Kuo Chun Jason Xue,https://doi.org/10.1109/TCAD.2020.3013078
* COMBATING ENHANCED THERMAL COVERT CHANNEL IN MULTI-/MANY-CORE SYSTEMS WITH CHANNEL-AWARE JAMMING.,Jiachen Wang Xiaohang Wang Yingtao Jiang Amit Kumar Singh Letian Huang Mei Yang,https://doi.org/10.1109/TCAD.2020.3012642
* COMPOSITIONAL PROBABILISTIC ANALYSIS OF TEMPORAL PROPERTIES OVER STOCHASTIC DETECTORS.,Ivan Ruchkin Oleg Sokolsky James Weimer Tushar Hedaoo Insup Lee,https://doi.org/10.1109/TCAD.2020.3012643
* CRIMSON: COMPUTE-INTENSIVE LOOP ACCELERATION BY RANDOMIZED ITERATIVE MODULO SCHEDULING AND OPTIMIZED MAPPING ON CGRAS.,Mahesh Balasubramanian Aviral Shrivastava,https://doi.org/10.1109/TCAD.2020.3022015
* DEEPPREFETCHER: A DEEP LEARNING FRAMEWORK FOR DATA PREFETCHING IN FLASH STORAGE DEVICES.,Gaddisa Olani Ganfure Chun-Feng Wu Yuan-Hao Chang Wei-Kuan Shih,https://doi.org/10.1109/TCAD.2020.3012173
* DIVIDE AND SLIDE: LAYER-WISE REFINEMENT FOR OUTPUT RANGE ANALYSIS OF DEEP NEURAL NETWORKS.,Chao Huang Jiameng Fan Xin Chen Wenchao Li Qi Zhu,https://doi.org/10.1109/TCAD.2020.3013071
"* DYNAMIC DAG SCHEDULING ON MULTIPROCESSOR SYSTEMS: RELIABILITY, ENERGY, AND MAKESPAN.",Jing Huang Renfa Li Xun Jiao Yu Jiang Wanli Chang,https://doi.org/10.1109/TCAD.2020.3013045
* DYNAMIC MEMORY BANDWIDTH ALLOCATION FOR REAL-TIME GPU-BASED SOC PLATFORMS.,Homa Aghilinasab Waqar Ali Heechul Yun Rodolfo Pellizzoni,https://doi.org/10.1109/TCAD.2020.3012210
* DYNAMIC POWER AND ENERGY MANAGEMENT FOR NCFET-BASED PROCESSORS.,Sami Salamin Martin Rapp Jörg Henkel Andreas Gerstlauer Hussam Amrouch,https://doi.org/10.1109/TCAD.2020.3012644
* ECG-BASED AUTHENTICATION USING TIMING-AWARE DOMAIN-SPECIFIC ARCHITECTURE.,Renato Cordeiro Dhruv Gajaria Ankur Limaye Tosiron Adegbija Nima Karimian Fatemeh Tehranipoor,https://doi.org/10.1109/TCAD.2020.3012169
* EFFICIENT FEASIBILITY ANALYSIS FOR GRAPH-BASED REAL-TIME TASK SYSTEMS.,Jinghao Sun Rongxiao Shi Kexuan Wang Nan Guan Zhishan Guo,https://doi.org/10.1109/TCAD.2020.3012174
* EFFICIENT RETURN ADDRESS VERIFICATION BASED ON DISLOCATED STACK.,Jinfeng Li Qizhen Xu Yongyue Li Liwei Chen Gang Shi Dan Meng,https://doi.org/10.1109/TCAD.2020.3012645
* EFFICIENT SCHEDULING OF IRREGULAR NETWORK STRUCTURES ON CNN ACCELERATORS.,Shixuan Zheng Xianjue Zhang Daoli Ou Shibin Tang Leibo Liu Shaojun Wei Shouyi Yin,https://doi.org/10.1109/TCAD.2020.3012215
* EM-FUZZ: AUGMENTED FIRMWARE FUZZING VIA MEMORY CHECKING.,Jian Gao Yiwen Xu Yu Jiang Zhe Liu Wanli Chang Xun Jiao Jiaguang Sun,https://doi.org/10.1109/TCAD.2020.3013046
* ENABLING LATENCY-AWARE DATA INITIALIZATION FOR INTEGRATED CPU/GPU HETEROGENEOUS PLATFORM.,Zhendong Wang Zihang Jiang Zhen Wang Xulong Tang Cong Liu Shouyi Yin Yang Hu,https://doi.org/10.1109/TCAD.2020.3013047
* ENABLING ON-DEVICE CNN TRAINING BY SELF-SUPERVISED INSTANCE FILTERING AND ERROR MAP PRUNING.,Yawen Wu Zhepeng Wang Yiyu Shi Jingtong Hu,https://doi.org/10.1109/TCAD.2020.3012216
* ENERGY-EFFICIENT IMAGE RECOGNITION SYSTEM FOR MARINE LIFE.,H. Seckin Demir Jennifer Blain Christen Sule Ozev,https://doi.org/10.1109/TCAD.2020.3012745
* ERROR DILUTING: EXPLOITING 3-D NAND FLASH PROCESS VARIATION FOR EFFICIENT READ ON LDPC-BASED SSDS.,Kong-Kiat Yong Li-Pin Chang,https://doi.org/10.1109/TCAD.2020.3012646
* EVERYTHING LEAVES FOOTPRINTS: HARDWARE ACCELERATED INTERMITTENT DEEP INFERENCE.,Chih-Kai Kang Hashan Roshantha Mendis Chun-Han Lin Ming-Syan Chen Pi-Cheng Hsiu,https://doi.org/10.1109/TCAD.2020.3012217
* EWASM: PRACTICAL SOFTWARE FAULT ISOLATION FOR RELIABLE EMBEDDED DEVICES.,Gregor Peach Runyu Pan Zhuoyi Wu Gabriel Parmer Christopher Haster Ludmila Cherkasova,https://doi.org/10.1109/TCAD.2020.3012647
* EXPLORING EDGE COMPUTING FOR MULTITIER INDUSTRIAL CONTROL.,Yehan Ma Chenyang Lu Bruno Sinopoli Shen Zeng,https://doi.org/10.1109/TCAD.2020.3012648
* EXPOSING HARDWARE TROJANS IN EMBEDDED PLATFORMS VIA SHORT-TERM AGING.,Virinchi Roy Surabhi Prashanth Krishnamurthy Hussam Amrouch Jörg Henkel Ramesh Karri Farshad Khorrami,https://doi.org/10.1109/TCAD.2020.3012649
* EXTENDING THE LIFETIME OF MEDA BIOCHIPS BY SELECTIVE SENSING ON MICROELECTRODES.,Tung-Che Liang Zhanwei Zhong Miroslav Pajic Krishnendu Chakrabarty,https://doi.org/10.1109/TCAD.2020.3012746
* FAST AND CORRECT LOAD-LINK/STORE-CONDITIONAL INSTRUCTION HANDLING IN DBT SYSTEMS.,Martin Kristien Tom Spink Brian Campbell Susmit Sarkar Ian Stark Björn Franke Igor Böhm Nigel P. Topham,https://doi.org/10.1109/TCAD.2020.3013048
* FAST ATTACK-RESILIENT DISTRIBUTED STATE ESTIMATOR FOR CYBER-PHYSICAL SYSTEMS.,Feng Yu Raj Gautam Dutta Teng Zhang Yaodan Hu Yier Jin,https://doi.org/10.1109/TCAD.2020.3013072
* FAST DRAM PUFS ON COMMODITY DEVICES.,Jack Miskelly Máire O'Neill,https://doi.org/10.1109/TCAD.2020.3012218
* FINDER: FIND EFFICIENT PARALLEL INSTRUCTIONS FOR ASIPS TO IMPROVE PERFORMANCE OF LARGE APPLICATIONS.,Vikkitharan Gnanasambandapillai Jorgen Peddersen Roshan G. Ragel Sri Parameswaran,https://doi.org/10.1109/TCAD.2020.3012211
* FSA: A FINE-GRAINED SYSTOLIC ACCELERATOR FOR SPARSE CNNS.,Fanrong Li Gang Li Zitao Mo Xiangyu He Jian Cheng,https://doi.org/10.1109/TCAD.2020.3012212
* FSPINN: AN OPTIMIZATION FRAMEWORK FOR MEMORY-EFFICIENT AND ENERGY-EFFICIENT SPIKING NEURAL NETWORKS.,Rachmad Vidya Wicaksana Putra Muhammad Shafique,https://doi.org/10.1109/TCAD.2020.3013049
* FUSION-CATALYZED PRUNING FOR OPTIMIZING DEEP LEARNING ON INTELLIGENT EDGE DEVICES.,Guangli Li Xiu Ma Xueying Wang Lei Liu Jingling Xue Xiaobing Feng,https://doi.org/10.1109/TCAD.2020.3013050
* HARDWARE MEMORY MANAGEMENT FOR FUTURE MOBILE HYBRID MEMORY SYSTEMS.,Fei Wen Mian Qin Paul V. Gratz A. L. Narasimha Reddy,https://doi.org/10.1109/TCAD.2020.3012213
* HARDWARE-LEVEL THREAD MIGRATION TO REDUCE ON-CHIP DATA MOVEMENT VIA REINFORCEMENT LEARNING.,Quintin Fettes Avinash Karanth Razvan C. Bunescu Ahmed Louri Kyle Shiflett,https://doi.org/10.1109/TCAD.2020.3012650
* HOPLITERT*: REAL-TIME NOC FOR FPGA.,Yilian Ribot González Geoffrey Nelissen,https://doi.org/10.1109/TCAD.2020.3012748
* HRM: MERGING HARDWARE EVENT MONITORS FOR IMPROVED TIMING ANALYSIS OF COMPLEX MPSOCS.,Sergi Vilardell Isabel Serra Roberto Santalla Enrico Mezzetti Jaume Abella Francisco J. Cazorla,https://doi.org/10.1109/TCAD.2020.3013051
* HYBRID SYSTEM FALSIFICATION UNDER (IN)EQUALITY CONSTRAINTS VIA SEARCH SPACE TRANSFORMATION.,Zhenya Zhang Paolo Arcaini Ichiro Hasuo,https://doi.org/10.1109/TCAD.2020.3013073
* HYDRONE: RECONFIGURABLE ENERGY STORAGE FOR UAV APPLICATIONS.,Jiwon Kim Sungwoo Baek Yonghun Choi Junick Ahn Hojung Cha,https://doi.org/10.1109/TCAD.2020.3013052
* INDRA: INTRUSION DETECTION USING RECURRENT AUTOENCODERS IN AUTOMOTIVE EMBEDDED SYSTEMS.,Vipin Kumar Kukkala Sooryaa Vignesh Thiruloga Sudeep Pasricha,https://doi.org/10.1109/TCAD.2020.3012749
* LATICS: A LOW-OVERHEAD ADAPTIVE TASK-BASED INTERMITTENT COMPUTING SYSTEM.,Songran Liu Wei Zhang Mingsong Lv Qiulin Chen Nan Guan,https://doi.org/10.1109/TCAD.2020.3012214
* LEARNING-BASED QUALITY MANAGEMENT FOR APPROXIMATE COMMUNICATION IN NETWORK-ON-CHIPS.,Yuechen Chen Ahmed Louri,https://doi.org/10.1109/TCAD.2020.3012235
* LEVERAGING PRIOR KNOWLEDGE FOR EFFECTIVE DESIGN-SPACE EXPLORATION IN HIGH-LEVEL SYNTHESIS.,Lorenzo Ferretti Jihye Kwon Giovanni Ansaloni Giuseppe Di Guglielmo Luca P. Carloni Laura Pozzi,https://doi.org/10.1109/TCAD.2020.3012750
* MACLER: MACHINE LEARNING-BASED RUNTIME HARDWARE TROJAN DETECTION IN RESOURCE-CONSTRAINED IOT EDGE DEVICES.,Faiq Khalid Syed Rafay Hasan Sara Zia Osman Hasan Falah Awwad Muhammad Shafique,https://doi.org/10.1109/TCAD.2020.3012236
"* MANAGING FLEETS OF LEO SATELLITES: NONLINEAR, OPTIMAL, EFFICIENT, SCALABLE, USABLE, AND ROBUST.",Gregory Stock Juan A. Fraire Tobias Mömke Holger Hermanns Fakhri Babayev Eduardo Cruz,https://doi.org/10.1109/TCAD.2020.3012751
* MASKARA: COMPILATION OF A MASKING COUNTERMEASURE WITH OPTIMIZED POLYNOMIAL INTERPOLATION.,Nicolas Belleville Damien Couroussé Karine Heydemann Quentin L. Meunier Inès Ben El Ouahma,https://doi.org/10.1109/TCAD.2020.3012237
* MESHED BLUETREE: TIME-PREDICTABLE MULTIMEMORY INTERCONNECT FOR MULTICORE ARCHITECTURES.,Haitong Wang Neil C. Audsley Xiaobo Sharon Hu Wanli Chang,https://doi.org/10.1109/TCAD.2020.3012239
* MEXT-SE: A DESIGN TOOL TO TRANSPARENTLY GENERATE SECURE MPSOC.,Md Jubaer Hossain Pantho Christophe Bobda,https://doi.org/10.1109/TCAD.2020.3012651
* MINING SHAPE EXPRESSIONS FROM POSITIVE EXAMPLES.,Ezio Bartocci Jyotirmoy Deshmukh Felix Gigler Cristinel Mateis Dejan Nickovic Xin Qin,https://doi.org/10.1109/TCAD.2020.3012240
* MODULAR DESIGN AND OPTIMIZATION OF BIOMEDICAL APPLICATIONS FOR ULTRALOW POWER HETEROGENEOUS PLATFORMS.,Elisabetta De Giovanni Fabio Montagna Benoît W. Denkinger Simone Machetti Miguel Peón Quirós Simone Benatti Davide Rossi Luca Benini David Atienza,https://doi.org/10.1109/TCAD.2020.3012652
* NEWERTRACK: ML-BASED ACCURATE TRACKING OF IN-MOUTH NUTRIENT SENSORS POSITION USING SPECTRUM-WIDE INFORMATION.,Amir Hosein Afandizadeh Zargari Manik Dautta Marzieh Ashrafiamiri Minjun Seo Peter Tseng Fadi J. Kurdahi,https://doi.org/10.1109/TCAD.2020.3013074
* NPU THERMAL MANAGEMENT.,Hussam Amrouch Georgios Zervakis Sami Salamin Hammam Kattan Iraklis Anagnostopoulos Jörg Henkel,https://doi.org/10.1109/TCAD.2020.3012753
* ON MINIMIZING ANALOG VARIATION ERRORS TO RESOLVE THE SCALABILITY ISSUE OF RERAM-BASED CROSSBAR ACCELERATORS.,Yao-Wen Kang Chun-Feng Wu Yuan-Hao Chang Tei-Wei Kuo Shu-Yin Ho,https://doi.org/10.1109/TCAD.2020.3012250
* ONLINE SIGNAL MONITORING WITH BOUNDED LAG.,Konstantinos Mamouras Zhifu Wang,https://doi.org/10.1109/TCAD.2020.3013053
* OPTIMIZATION OF INTERCACHE TRAFFIC ENTANGLEMENT IN TAGLESS CACHES WITH TILING OPPORTUNITIES.,S. R. Swamy Saranam Chongala Sumitha George Hariram Thirucherai Govindarajan Jagadish Kotra Madhu Mutyam John Sampson Mahmut T. Kandemir Vijaykrishnan Narayanan,https://doi.org/10.1109/TCAD.2020.3012789
* OPTIMIZING DISCHARGE EFFICIENCY OF RECONFIGURABLE BATTERY WITH DEEP REINFORCEMENT LEARNING.,Seunghyeok Jeon Jiwon Kim Junick Ahn Hojung Cha,https://doi.org/10.1109/TCAD.2020.3012230
* OPTIMIZING ENERGY IN NON-PREEMPTIVE MIXED-CRITICALITY SCHEDULING BY EXPLOITING PROBABILISTIC INFORMATION.,Ashikahmed Bhuiyan Federico Reghenzani William Fornaciari Zhishan Guo,https://doi.org/10.1109/TCAD.2020.3012231
* OPTIMIZING SENSOR DEPLOYMENT AND MAINTENANCE COSTS FOR LARGE-SCALE ENVIRONMENTAL MONITORING.,Xiaofan Yu Kazim Ergun Ludmila Cherkasova Tajana Simunic Rosing,https://doi.org/10.1109/TCAD.2020.3012232
* OPTRONE: MAXIMIZING PERFORMANCE AND ENERGY RESOURCES OF DRONE BATTERIES.,Jiwon Kim Yonghun Choi Seunghyeok Jeon Jaeyun Kang Hojung Cha,https://doi.org/10.1109/TCAD.2020.3012790
* PAC MODEL CHECKING OF BLACK-BOX CONTINUOUS-TIME DYNAMICAL SYSTEMS.,Bai Xue Miaomiao Zhang Arvind Easwaran Qin Li,https://doi.org/10.1109/TCAD.2020.3012251
* PATCH-BASED DATA MANAGEMENT FOR DUAL-COPY BUFFERS IN RAID-ENABLED SSDS.,Jun Li Zhibing Sha Zhigang Cai François Trahay Jianwei Liao,https://doi.org/10.1109/TCAD.2020.3012252
* POLYHEDRAL COMPILATION FOR RACETRACK MEMORIES.,Asif Ali Khan Hauke Mewes Tobias Grosser Torsten Hoefler Jerónimo Castrillón,https://doi.org/10.1109/TCAD.2020.3012266
* PRECEDENCE-AWARE AUTOMATED COMPETITIVE ANALYSIS OF REAL-TIME SCHEDULING.,Andreas Pavlogiannis Nico Schaumberger Ulrich Schmid Krishnendu Chatterjee,https://doi.org/10.1109/TCAD.2020.3012803
* PRUNING DEEP REINFORCEMENT LEARNING FOR DUAL USER EXPERIENCE AND STORAGE LIFETIME IMPROVEMENT ON MOBILE DEVICES.,Chao Wu Yufei Cui Cheng Ji Tei-Wei Kuo Chun Jason Xue,https://doi.org/10.1109/TCAD.2020.3012804
* QUANTITATIVE TIMING ANALYSIS FOR CYBER-PHYSICAL SYSTEMS USING UNCERTAINTY-AWARE SCENARIO-BASED SPECIFICATIONS.,Ming Hu Wenxue Duan Min Zhang Tongquan Wei Mingsong Chen,https://doi.org/10.1109/TCAD.2020.3012843
* REACHABILITY ANALYSIS OF LINEAR HYBRID SYSTEMS VIA BLOCK DECOMPOSITION.,Sergiy Bogomolov Marcelo Forets Goran Frehse Kostiantyn Potomkin Christian Schilling,https://doi.org/10.1109/TCAD.2020.3012859
* RESQM: ACCELERATING DATABASE OPERATIONS USING RERAM-BASED CONTENT ADDRESSABLE MEMORY.,Huize Li Hai Jin Long Zheng Xiaofei Liao,https://doi.org/10.1109/TCAD.2020.3012860
