args.keyword is: 
args.excludekeyword is: 
==========,PACMPL,TITLE,AUTHORS,URL,===========
* GUEST EDITORIAL FOR THE SPECIAL ISSUE OF ESWEEK 2016.,Petru Eles Jörg Henkel,https://doi.org/10.1145/3152097
* CAFFEPRESSO: ACCELERATING CONVOLUTIONAL NETWORKS ON EMBEDDED SOCS.,Gopalakrishna Hegde Siddhartha Nachiket Kapre,https://doi.org/10.1145/3105925
* LOCUS: LOW-POWER CUSTOMIZABLE MANY-CORE ARCHITECTURE FOR WEARABLES.,Cheng Tan Aditi Kulkarni Mohite Vanchinathan Venkataramani Manupa Karunaratne Tulika Mitra Li-Shiuan Peh,https://doi.org/10.1145/3122786
* D-PUF: AN INTRINSICALLY RECONFIGURABLE DRAM PUF FOR DEVICE AUTHENTICATION AND RANDOM NUMBER GENERATION.,Soubhagya Sutar Arnab Raha Devadatta M. Kulkarni Rajeev Shorey Jeffrey D. Tew Vijay Raghunathan,https://doi.org/10.1145/3105915
* IMPROVING WRITE PERFORMANCE AND EXTENDING ENDURANCE OF OBJECT-BASED NAND FLASH DEVICES.,Jie Guo Chuhan Min Tao Cai Yiran Chen,https://doi.org/10.1145/3105924
* FAULT INJECTION FOR TEST-DRIVEN DEVELOPMENT OF ROBUST SOC FIRMWARE.,Petra R. Maier Veit B. Kleeberger Daniel Mueller-Gritschneder Ulf Schlichtmann,https://doi.org/10.1145/3092943
* UNDERMINER: A FRAMEWORK FOR AUTOMATICALLY IDENTIFYING NONCONVERGING BEHAVIORS IN BLACK-BOX SYSTEM MODELS.,Ayca Balkan Paulo Tabuada Jyotirmoy V. Deshmukh Xiaoqing Jin James Kapinski,https://doi.org/10.1145/3122787
* SIMULATION-DRIVEN REACHABILITY USING MATRIX MEASURES.,Chuchu Fan James Kapinski Xiaoqing Jin Sayan Mitra,https://doi.org/10.1145/3126685
* PREDICTABLE SHARED CACHE MANAGEMENT FOR MULTI-CORE REAL-TIME VIRTUALIZATION.,Hyoseung Kim Ragunathan Raj Rajkumar,https://doi.org/10.1145/3092946
* TESTING PROGRAMS WITH CONTEXTUAL UNFOLDINGS.,Kari Kähkönen Keijo Heljanko,https://doi.org/10.1145/2810000
* EFFICIENT SCHEDULABILITY TEST FOR DYNAMIC-PRIORITY SCHEDULING OF MIXED-CRITICALITY REAL-TIME SYSTEMS.,Xiaozhe Gu Arvind Easwaran,https://doi.org/10.1145/3105922
* LOW OVERHEAD CS-BASED HETEROGENEOUS FRAMEWORK FOR BIG DATA ACCELERATION.,Amey M. Kulkarni Colin Shea Tahmid Abtahi Houman Homayoun Tinoosh Mohsenin,https://doi.org/10.1145/3092944
* EXPLOITING APPROXIMATE MLC-PCM IN LOW-POWER EMBEDDED SYSTEMS.,Mohammad Taghi Teimoori Nodeh Mostafa Bazzaz Alireza Ejlali,https://doi.org/10.1145/3105926
* DC4CD: A PLATFORM FOR DISTRIBUTED COMPUTING ON CONSTRAINED DEVICES.,Salvatore Gaglio Giuseppe Lo Re Gloria Martorella Daniele Peri,https://doi.org/10.1145/3105923
* A MAJORITY-BASED RELIABILITY-AWARE TASK MAPPING IN HIGH-PERFORMANCE HOMOGENOUS NOC ARCHITECTURES.,Alireza Namazi Meisam Abdollahi Saeed Safari Siamak Mohammadi,https://doi.org/10.1145/3131273
"* EDITORIAL: INDUSTRY 4.0 - A CONFLUENCE OF EMBEDDED ARTIFICIAL INTELLIGENCE, MACHINE LEARNING, ROBOTICS AND SECURITY.",Sandeep K. Shukla,https://doi.org/10.1145/3194944
* GUEST EDITORIAL: SPECIAL ISSUE ON FORMAL METHODS AND MODELS FOR SYSTEM DESIGN.,Elizabeth Leonard,https://doi.org/10.1145/3162079
* SYMBOLIC MULTI-LEVEL LOOP MAPPING OF LOOP PROGRAMS FOR MASSIVELY PARALLEL PROCESSOR ARRAYS.,Alexandru Tanase Michael Witterauf Jürgen Teich Frank Hannig,https://doi.org/10.1145/3092952
* MODEL AND PROGRAM REPAIR VIA SAT SOLVING.,Paul C. Attie Kinan Dak-Al-Bab Mouhammad Sakr,https://doi.org/10.1145/3147426
* SCEST: SEQUENTIALLY CONSTRUCTIVE ESTEREL.,Steven Smyth Christian Motika Karsten Rathlev Reinhard von Hanxleden Michael Mendler,https://doi.org/10.1145/3063129
* FORMAL REQUIREMENT DEBUGGING FOR TESTING AND VERIFICATION OF CYBER-PHYSICAL SYSTEMS.,Adel Dokhanchi Bardh Hoxha Georgios Fainekos,https://doi.org/10.1145/3147451
* FIXED-PRIORITY SCHEDULING FOR TWO-PHASE MIXED-CRITICALITY SYSTEMS.,Zheng Li Shuibing He,https://doi.org/10.1145/3105921
* EFFECTIVE VERIFICATION FOR LOW-LEVEL SOFTWARE WITH COMPETING INTERRUPTS.,Lihao Liang Tom Melham Daniel Kroening Peter Schrammel Michael Tautschnig,https://doi.org/10.1145/3147432
* EXPLOITING SPARSITY TO ACCELERATE FULLY CONNECTED LAYERS OF CNN-BASED APPLICATIONS ON MOBILE SOCS.,Xinfeng Xie Dayou Du Qian Li Yun Liang Wai Teng Tang Zhongliang Ong Mian Lu Huynh Phung Huynh Rick Siow Mong Goh,https://doi.org/10.1145/3122788
* TIME AND SEQUENCE INTEGRATED RUNTIME ANOMALY DETECTION FOR EMBEDDED SYSTEMS.,Sixing Lu Roman Lysecky,https://doi.org/10.1145/3122785
* SYMBOLIC WCET COMPUTATION.,Clément Ballabriga Julien Forget Giuseppe Lipari,https://doi.org/10.1145/3147413
* ANALYSIS AND DESIGN OF ADDERS FOR APPROXIMATE COMPUTING.,Sunil Dutt Sukumar Nandi Gaurav Trivedi,https://doi.org/10.1145/3131274
* RUNTIME PERFORMANCE AND POWER OPTIMIZATION OF PARALLEL DISPARITY ESTIMATION ON MANY-CORE PLATFORMS.,Charles Leech Charan Kumar Vala Amit Acharyya Sheng Yang Geoff V. Merrett Bashir M. Al-Hashimi,https://doi.org/10.1145/3133560
* FAULT RECOVERY TIME ANALYSIS FOR COARSE-GRAINED RECONFIGURABLE ARCHITECTURES.,Ganghee Lee Ediz Cetin Oliver Diessel,https://doi.org/10.1145/3140944
* COVERAGE PRESERVATION WITH RAPID FORWARDING IN ENERGY-HARVESTING WIRELESS SENSOR NETWORKS FOR CRITICAL RARE EVENTS.,David C. Harrison Winston K. G. Seah Ramesh Kumar Rayudu,https://doi.org/10.1145/3140961
* ENERGY COOPERATION IN BATTERY-FREE WIRELESS COMMUNICATIONS WITH RADIO FREQUENCY ENERGY HARVESTING.,He Li Kaoru Ota Mianxiong Dong,https://doi.org/10.1145/3141249
* SYNERGISTIC CPU-GPU FREQUENCY CAPPING FOR ENERGY-EFFICIENT MOBILE GAMES.,Jurn-Gyu Park Chen-Ying Hsieh Nikil D. Dutt Sung-Soo Lim,https://doi.org/10.1145/3145337
* MINING TIMED REGULAR SPECIFICATIONS FROM SYSTEM TRACES.,Apurva Narayan Greta Cutulenco Yogi Joshi Sebastian Fischmeister,https://doi.org/10.1145/3147660
* SHAVE-ICE: SHARING DISTRIBUTED VIRTUALIZED SPMS IN MANY-CORE EMBEDDED SYSTEMS.,Majid Shoushtari Bryan Donyanavard Luis Angel D. Bathen Nikil D. Dutt,https://doi.org/10.1145/3157667
* ATTITUDE FUSION OF INERTIAL AND MAGNETIC SENSOR UNDER DIFFERENT MAGNETIC FILED DISTORTIONS.,Zhijian He Yao Chen Zhaoyan Shen,https://doi.org/10.1145/3157668
* CONCENTRATION-RESILIENT MIXTURE PREPARATION WITH DIGITAL MICROFLUIDIC LAB-ON-CHIP.,Sukanta Bhattacharjee Yi-Ling Chen Juinn-Dar Huang Bhargab B. Bhattacharya,https://doi.org/10.1145/3157094
* MEMORY-CONSTRAINED VECTORIZATION AND SCHEDULING OF DATAFLOW GRAPHS FOR HYBRID CPU-GPU PLATFORMS.,Shuoxin Lin Jiahao Wu Shuvra S. Bhattacharyya,https://doi.org/10.1145/3157669
* A HARDWARE PIPELINE WITH HIGH ENERGY AND RESOURCE EFFICIENCY FOR FMM ACCELERATION.,Tian Huang Yongxin Zhu Yajun Ha Xu Wang Meikang Qiu,https://doi.org/10.1145/3157670
* ENABLING CONTACTLESS DETECTION OF MOVING HUMANS WITH DYNAMIC SPEEDS USING CSI.,Kun Qian Chenshu Wu Zheng Yang Yunhao Liu Fu-gui He Tianzhang Xing,https://doi.org/10.1145/3157677
* A COMPARATIVE STUDY OF PREDICTABLE DRAM CONTROLLERS.,Danlu Guo Mohamed Hassan Rodolfo Pellizzoni Hiren D. Patel,https://doi.org/10.1145/3158208
* EFFICIENT AND RELIABLE ERROR DETECTION ARCHITECTURES OF HASH-COUNTER-HASH TWEAKABLE ENCIPHERING SCHEMES.,Mehran Mozaffari Kermani Reza Azarderakhsh Ausmita Sarker Amir Jalali,https://doi.org/10.1145/3159173
* APPLICATION DEPLOYMENT STRATEGIES FOR SPATIAL ISOLATION ON MANY-CORE ACCELERATORS.,Maria Mendez Real Philipp Wehner Vianney Lapotre Diana Göhringer Guy Gogniat,https://doi.org/10.1145/3168383
* LOOP-ORIENTED POINTER ANALYSIS FOR AUTOMATIC SIMD VECTORIZATION.,Yulei Sui Xiaokang Fan Hao Zhou Jingling Xue,https://doi.org/10.1145/3168364
* TRINITY: ENABLING SELF-SUSTAINING WSNS INDOORS WITH ENERGY-FREE SENSING AND NETWORKING.,Feng Li Yanbing Yang Zicheng Chi Liya Zhao Yaowen Yang Jun Luo,https://doi.org/10.1145/3173039
* EDITORIAL: TO USE OR NOT TO? EMBEDDED SYSTEMS FOR VOTING.,Sandeep K. Shukla,https://doi.org/10.1145/3206342
* ON THE LIMITATIONS OF ANALYZING WORST-CASE DYNAMIC ENERGY OF PROCESSING.,Jeremy Morse Steve Kerrison Kerstin Eder,https://doi.org/10.1145/3173042
* COMPACT IMPLEMENTATIONS OF ARX-BASED BLOCK CIPHERS ON IOT PROCESSORS.,Hwajeong Seo Ilwoong Jeong Jung-Keun Lee Woo-Hwan Kim,https://doi.org/10.1145/3173455
* IMPROVING SIMD PARALLELISM VIA DYNAMIC BINARY TRANSLATION.,Ding-Yong Hong Yu-Ping Liu Sheng-Yu Fu Jan-Jan Wu Wei-Chung Hsu,https://doi.org/10.1145/3173456
* PTAT: AN EFFICIENT AND PRECISE TOOL FOR TRACING AND PROFILING DETAILED TLB MISSES.,Jiutian Zhang Yuhang Liu Haifeng Li Xiaojing Zhu Mingyu Chen,https://doi.org/10.1145/3182174
* DYNAMIC ENERGY MANAGEMENT OF FPGA ACCELERATORS IN EMBEDDED SYSTEMS.,Mohammad Hosseinabady José Luis Núñez-Yáñez,https://doi.org/10.1145/3182172
* ONNETWORK+: NETWORK DELAY-AWARE MANAGEMENT FOR MOBILE SYSTEMS.,Hyeonggyu Kim Minho Ju Soontae Kim,https://doi.org/10.1145/3182171
* A HIERARCHICAL DISTRIBUTED RUNTIME RESOURCE MANAGEMENT SCHEME FOR NOC-BASED MANY-CORES.,Vasileios Tsoutsouras Iraklis Anagnostopoulos Dimosthenis Masouros Dimitrios Soudris,https://doi.org/10.1145/3182173
* COMPACT SOFTWARE IMPLEMENTATION OF PUBLIC-KEY CRYPTOGRAPHY ON MSP430X.,Hwajeong Seo,https://doi.org/10.1145/3190855
* ALGORITHM/ARCHITECTURE CO-OPTIMISATION TECHNIQUE FOR AUTOMATIC DATA REDUCTION OF WIRELESS READ-OUT IN HIGH-DENSITY ELECTRODE ARRAYS.,Yahya H. Yassin Francky Catthoor Fabian Kloosterman Jyh-Jang Sun João Couto Per Gunnar Kjeldsberg Nick Van Helleputte,https://doi.org/10.1145/3190854
* RUNTIME PRECOMPUTATION OF DATA-DEPENDENT PARAMETERS IN EMBEDDED SYSTEMS.,Elena Hammari Per Gunnar Kjeldsberg Francky Catthoor,https://doi.org/10.1145/3191311
* SELF-ADAPTIVE FILTERING ALGORITHM WITH PCM-BASED MEMORY STORAGE SYSTEM.,Su-Kyung Yoon Jitae Yun Jung-Geun Kim Shin-Dug Kim,https://doi.org/10.1145/3190856
* EXTENDED REDUNDANT-DIGIT INSTRUCTION SET FOR ENERGY-EFFICIENT PROCESSORS.,Saba Amanollahi Ghassem Jaberipur,https://doi.org/10.1145/3202664
* SCHEDULABILITY ANALYSIS OF TASKS WITH CORUNNER-DEPENDENT EXECUTION TIMES.,Björn Andersson Hyoseung Kim Dionisio de Niz Mark H. Klein Ragunathan Rajkumar John P. Lehoczky,https://doi.org/10.1145/3203407
* COMBINING SOFTWARE CACHE PARTITIONING AND LOOP TILING FOR EFFECTIVE SHARED CACHE MANAGEMENT.,Vasilios I. Kelefouras Georgios Keramidas Nikos S. Voros,https://doi.org/10.1145/3202663
* EDITORIAL: EARLY CAREER RESEARCHERS IN EMBEDDED COMPUTING.,Sandeep K. Shukla,https://doi.org/10.1145/3241724
* DESIGN AND ANALYSIS OF BATTERY-AWARE AUTOMOTIVE CLIMATE CONTROL FOR ELECTRIC VEHICLES.,Korosh Vatanparvar Mohammad Abdullah Al Faruque,https://doi.org/10.1145/3203408
* A MIRRORING-ASSISTED CHANNEL-RAID5 SSD FOR MOBILE APPLICATIONS.,Wen Pan Tao Xie,https://doi.org/10.1145/3209625
* DECLARATIVE RESILIENCE: A HOLISTIC SOFT-ERROR RESILIENT MULTICORE ARCHITECTURE THAT TRADES OFF PROGRAM ACCURACY FOR EFFICIENCY.,Hamza Omar Qingchuan Shi Masab Ahmad Halit Dogan Omer Khan,https://doi.org/10.1145/3210559
* SHARED LAST-LEVEL CACHE MANAGEMENT AND MEMORY SCHEDULING FOR GPGPUS WITH HYBRID MAIN MEMORY.,Guan Wang Chuanqi Zang Lei Ju Mengying Zhao Xiaojun Cai Zhiping Jia,https://doi.org/10.1145/3230643
* DEVICE-FREE MOTION & TRAJECTORY DETECTION VIA RFID.,Xiaoxuan Liang Zhangqin Huang Shengqi Yang Lanxin Qiu,https://doi.org/10.1145/3230644
* AN ANALYTICAL CACHE PERFORMANCE EVALUATION FRAMEWORK FOR EMBEDDED OUT-OF-ORDER PROCESSORS USING SOFTWARE CHARACTERISTICS.,Kecheng Ji Ming Ling Longxing Shi Jianping Pan,https://doi.org/10.1145/3233182
* SCALABLE ANALYSIS FOR MULTI-SCALE DATAFLOW MODELS.,Hadi Alizadeh Ara Amir R. B. Behrouzian Martijn Hendriks Marc Geilen Dip Goswami Twan Basten,https://doi.org/10.1145/3233183
* SLISCP-LIGHT: TOWARDS HARDWARE OPTIMIZED SPONGE-SPECIFIC CRYPTOGRAPHIC PERMUTATIONS.,Riham AlTawy Raghvendra Rohit Morgan He Kalikinkar Mandal Gangqiang Yang Guang Gong,https://doi.org/10.1145/3233245
* EDITORIAL: NEED FOR ARTIFACT VERIFIED ARTICLES IN ACM TRANSACTIONS.,Sandeep Kumar Shukla,https://doi.org/10.1145/3282437
* PROVIDING ACCOUNTABILITY IN HETEROGENEOUS SYSTEMS-ON-CHIP.,Rajshekar Kalayappan Smruti R. Sarangi,https://doi.org/10.1145/3241048
* ENERGY-EFFICIENT REAL-TIME SCHEDULING OF DAG TASKS.,Ashikahmed Bhuiyan Zhishan Guo Abusayeed Saifullah Nan Guan Haoyi Xiong,https://doi.org/10.1145/3241049
* SCHEDULE ADAPTATION FOR ENSURING RELIABILITY IN RT-WIFI-BASED NETWORKED EMBEDDED SYSTEMS.,Yi-Hung Wei Quan Leng Wei-Ju Chen Aloysius K. Mok Song Han,https://doi.org/10.1145/3236011
* OPENCL-BASED VIRTUAL PROTOTYPING AND SIMULATION OF MANY-ACCELERATOR ARCHITECTURES.,Efstathios Sotiriou-Xanthopoulos Leonard Masing Sotirios Xydis Kostas Siozios Jürgen Becker Dimitrios Soudris,https://doi.org/10.1145/3242179
* A RECONFIGURATION-BASED FAULT-TOLERANT ANTI-LOCK BRAKE-BY-WIRE SYSTEM.,Belal H. Sababha Yazan A. Alqudah,https://doi.org/10.1145/3242178
* PACKET AGGREGATION REAL-TIME SCHEDULING FOR LARGE-SCALE WIA-PA INDUSTRIAL WIRELESS SENSOR NETWORKS.,Xi Jin Nan Guan Changqing Xia Jintao Wang Peng Zeng,https://doi.org/10.1145/3266228
* A DESIGN-TIME/RUN-TIME APPLICATION MAPPING METHODOLOGY FOR PREDICTABLE EXECUTION TIME IN MPSOCS.,Andreas Weichslgartner Stefan Wildermann Deepak Gangadharan Michael Glaß Jürgen Teich,https://doi.org/10.1145/3274665
* EXPOSING IMPLEMENTATION DETAILS OF EMBEDDED DRAM MEMORY CONTROLLERS THROUGH LATENCY-BASED ANALYSIS.,Mohamed Hassan Anirudh M. Kaushik Hiren D. Patel,https://doi.org/10.1145/3274281
* EDITORIAL: EMBEDDED SECURITY CHALLENGE: CYBER SECURITY CONTESTS IN THE EMBEDDED COMPUTING DOMAIN.,Sandeep K. Shukla,https://doi.org/10.1145/3293502
* DLSPACE: OPTIMIZING SSD LIFETIME VIA AN EFFICIENT DISTRIBUTED LOG SPACE ALLOCATION STRATEGY.,Hui Sun Jianzhong Huang Xiao Qin Changsheng Xie,https://doi.org/10.1145/3284749
* MOMENTUM: POWER-NEUTRAL PERFORMANCE SCALING WITH INTRINSIC MPPT FOR ENERGY HARVESTING COMPUTING SYSTEMS.,Domenico Balsamo Benjamin J. Fletcher Alex S. Weddell Giorgos Karatziolas Bashir M. Al-Hashimi Geoff V. Merrett,https://doi.org/10.1145/3281300
* ENERGY-EFFICIENT MULTICORE SCHEDULING FOR HARD REAL-TIME SYSTEMS: A SURVEY.,Saad Zia Sheikh Muhammad Adeel Pasha,https://doi.org/10.1145/3291387
* EXACT WCRT ANALYSIS FOR MESSAGE-PROCESSING TASKS ON GATEWAY-INTEGRATED IN-VEHICLE CAN CLUSTERS.,Guoqi Xie Gang Zeng Ryo Kurachi Hiroaki Takada Renfa Li Keqin Li,https://doi.org/10.1145/3284178
* AN EFFICIENT UAV HIJACKING DETECTION METHOD USING ONBOARD INERTIAL MEASUREMENT UNIT.,Zhiwei Feng Nan Guan Mingsong Lv Weichen Liu Qingxu Deng Xue Liu Wang Yi,https://doi.org/10.1145/3289390
* CAN ANDROID RUN ON TIME? EXTENDING AND MEASURING THE ANDROID PLATFORM'S TIMELINESS.,Yin Yan Girish Gokul Karthik Dantu Steven Y. Ko Lukasz Ziarek Jan Vitek,https://doi.org/10.1145/3289257
* GROUPSENSE: RECOGNIZING AND UNDERSTANDING GROUP PHYSICAL ACTIVITIES USING MULTI-DEVICE EMBEDDED SENSING.,Amin Bakshandeh Abkenar Seng W. Loke Arkady B. Zaslavsky Wenny Rahayu,https://doi.org/10.1145/3295747
==========,TRETS,TITLE,AUTHORS,URL,===========
==========,TVLSI,TITLE,AUTHORS,URL,===========
* DYNAMIC CHOKE SENSING FOR TIMING ERROR RESILIENCE IN NTC SYSTEMS.,Aatreyi Bal Shamik Saha Sanghamitra Roy Koushik Chakraborty,https://doi.org/10.1109/TVLSI.2017.2752963
* RELIABILITY-AWARE RUNTIME ADAPTION THROUGH A STATICALLY GENERATED TASK SCHEDULE.,Laura Rozo Aaron Myles Landwehr Yan Zheng Chengmo Yang Guang Gao,https://doi.org/10.1109/TVLSI.2017.2753242
* A TIME-EFFICIENT CMOS-MEMRISTIVE PROGRAMMABLE CIRCUIT REALIZING LOGIC FUNCTIONS IN GENERALIZED AND-XOR STRUCTURES.,Muayad J. Aljafar Marek A. Perkowski John M. Acken Robin Tan,https://doi.org/10.1109/TVLSI.2017.2750074
* DELAY MONITORING SYSTEM WITH MULTIPLE GENERIC MONITORS FOR WIDE VOLTAGE RANGE OPERATION.,Jongho Kim Kiyoung Choi Yonghwan Kim Wook Kim Kyung Tae Do Jung-Hwan Choi,https://doi.org/10.1109/TVLSI.2017.2757511
* MITIGATING BTI-INDUCED DEGRADATION IN STT-MRAM SENSING SCHEMES.,Ing-Chao Lin Yun Kae Law Yuan Xie,https://doi.org/10.1109/TVLSI.2017.2764520
* SPARSE REGRESSION DRIVEN MIXTURE IMPORTANCE SAMPLING FOR MEMORY DESIGN.,Maria Malik Rajiv V. Joshi Rouwaida Kanj Shupeng Sun Houman Homayoun Tong Li,https://doi.org/10.1109/TVLSI.2017.2753139
* A COMBINED OPTIMIZATION-THEORETIC AND SIDE- CHANNEL APPROACH FOR ATTACKING STRONG PHYSICAL UNCLONABLE FUNCTIONS.,Yuntao Liu Yang Xie Chongxi Bao Ankur Srivastava,https://doi.org/10.1109/TVLSI.2017.2759731
* LOW-COST PSEUDOASYNCHRONOUS CIRCUIT DESIGN STYLE WITH REDUCED EXPLOITABLE SIDE INFORMATION.,Itamar Levi Alexander Fish Osnat Keren,https://doi.org/10.1109/TVLSI.2017.2757064
* AN ENERGY-EFFICIENT PROGRAMMABLE MANYCORE ACCELERATOR FOR PERSONALIZED BIOMEDICAL APPLICATIONS.,Adwaya Kulkarni Adam Page Nasrin Attaran Ali Jafari Maria Malik Houman Homayoun Tinoosh Mohsenin,https://doi.org/10.1109/TVLSI.2017.2754272
* PHLOCK: A CACHE ENERGY SAVING TECHNIQUE USING PHASE-BASED CACHE LOCKING.,Tosiron Adegbija Ann Gordon-Ross,https://doi.org/10.1109/TVLSI.2017.2757477
* AN UNCOOLED MICROBOLOMETER INFRARED IMAGER WITH A SHUTTER-BASED SUCCESSIVE-APPROXIMATION CALIBRATION LOOP.,Yujin Park Junghee Yun Dongchul Park Sangwoo Kim Suhwan Kim,https://doi.org/10.1109/TVLSI.2017.2757514
* AN FPGA-BASED PHASE MEASUREMENT SYSTEM.,Jubin Mitra Tapan Kumar Nayak,https://doi.org/10.1109/TVLSI.2017.2758807
* MEMORY-BASED ARCHITECTURE FOR MULTICHARACTER AHO-CORASICK STRING MATCHING.,Xing Wang Derek Chi-Wai Pao,https://doi.org/10.1109/TVLSI.2017.2753843
* EFFICIENT ANALOG CIRCUITS FOR BOOLEAN SATISFIABILITY.,Xunzhao Yin Behnam Sedighi Melinda Varga Mária Ercsey-Ravasz Zoltán Toroczkai Xiaobo Sharon Hu,https://doi.org/10.1109/TVLSI.2017.2754192
* HYDRA: HETERODYNE CROSSTALK MITIGATION WITH DOUBLE MICRORING RESONATORS AND DATA ENCODING FOR PHOTONIC NOCS.,Sai Vineel Reddy Chittamuru Ishan G. Thakkar Sudeep Pasricha,https://doi.org/10.1109/TVLSI.2017.2749967
* A RECONFIGURABLE LDPC DECODER OPTIMIZED FOR 802.11N/AC APPLICATIONS.,Ioannis Tsatsaragkos Vassilis Paliouras,https://doi.org/10.1109/TVLSI.2017.2752086
* ASYNCHRONOUS-LOGIC QDI QUAD-RAIL SENSE-AMPLIFIER HALF-BUFFER APPROACH FOR NOC ROUTER DESIGN.,Weng-Geng Ho Kwen-Siong Chong Kyaw Zwa Lwin Ne Bah-Hwee Gwee Joseph S. Chang,https://doi.org/10.1109/TVLSI.2017.2750171
* AN ULTRALOW POWER SUBTHRESHOLD CMOS VOLTAGE REFERENCE WITHOUT REQUIRING RESISTORS OR BJTS.,Yang Liu Chenchang Zhan Lidan Wang,https://doi.org/10.1109/TVLSI.2017.2754442
* AN AREA-EFFICIENT BIRA WITH 1-D SPARE SEGMENTS.,Donghyun Kim Hayoung Lee Sungho Kang,https://doi.org/10.1109/TVLSI.2017.2752298
* AN EFFICIENT FAULT-TOLERANCE DESIGN FOR INTEGER PARALLEL MATRIX-VECTOR MULTIPLICATIONS.,Zhen Gao Qingqing Jing Yumeng Li Pedro Reviriego Juan Antonio Maestro,https://doi.org/10.1109/TVLSI.2017.2755765
* A 2- $\MU \TEXT{S}$ FAST-RESPONSE STEP-UP CONVERTER WITH EFFICIENCY-ENHANCEMENT TECHNIQUES SUITABLE FOR CLUSTER-BASED WIRELESS SENSOR NETWORKS.,Yuh-Shyan Hwang Jiann-Jong Chen Rong-Lian Shih Yi-Tsen Ku,https://doi.org/10.1109/TVLSI.2017.2761403
* EXTENDING 3-BIT BURST ERROR-CORRECTION CODES WITH QUADRUPLE ADJACENT ERROR CORRECTION.,Jiaqiang Li Pedro Reviriego Liyi Xiao Costas Argyrides Jie Li,https://doi.org/10.1109/TVLSI.2017.2766361
* ON CODING FOR ENDURANCE ENHANCEMENT AND ERROR CONTROL OF PHASE CHANGE MEMORIES WITH WRITE LATENCY REDUCTION.,Kazuteru Namba Fabrizio Lombardi,https://doi.org/10.1109/TVLSI.2017.2766362
* PHYSICS-BASED COMPACT TDDB MODELS FOR LOW-K BEOL COPPER INTERCONNECTS WITH TIME-VARYING VOLTAGE STRESSING.,Shaoyi Peng Han Zhou Taeyoung Kim Hai-Bao Chen Sheldon X.-D. Tan,https://doi.org/10.1109/TVLSI.2017.2764880
* ELASTICCORE: A DYNAMIC HETEROGENEOUS PLATFORM WITH JOINT CORE AND VOLTAGE/FREQUENCY SCALING.,Mohammad Khavari Tavana Mohammad Hossein Hajkazemi Divya Pathak Ioannis Savidis Houman Homayoun,https://doi.org/10.1109/TVLSI.2017.2759219
* VLSI DESIGN OF AN ML-BASED POWER-EFFICIENT MOTION ESTIMATION CONTROLLER FOR INTELLIGENT MOBILE SYSTEMS.,Jui-Hung Hsieh Hung-Ren Wang,https://doi.org/10.1109/TVLSI.2017.2764043
* A DUAL-DATA LINE READ SCHEME FOR HIGH-SPEED LOW-ENERGY RESISTIVE NONVOLATILE MEMORIES.,Albert Lee Hochul Lee Farbod Ebrahimi Bonnie Lam Wei-Hao Chen Meng-Fan Chang Pedram Khalili Amiri Kang-Lung Wang,https://doi.org/10.1109/TVLSI.2017.2766150
* AN ENERGY-EFFICIENT ARCHITECTURE FOR BINARY WEIGHT CONVOLUTIONAL NEURAL NETWORKS.,Yizhi Wang Jun Lin Zhongfeng Wang,https://doi.org/10.1109/TVLSI.2017.2767624
* DESIGNING ENERGY-EFFICIENT INTERMITTENTLY POWERED SYSTEMS USING SPIN-HALL-EFFECT-BASED NONVOLATILE SRAM.,Arnab Raha Akhilesh Jaiswal Syed Shakib Sarwar Hrishikesh Jayakumar Vijay Raghunathan Kaushik Roy,https://doi.org/10.1109/TVLSI.2017.2767033
* AUTOMATIC CORRECTION OF DYNAMIC POWER MANAGEMENT ARCHITECTURE IN MODERN PROCESSORS.,Reza Sharafinejad Bijan Alizadeh Zainalabedin Navabi,https://doi.org/10.1109/TVLSI.2017.2762006
* THE IMPLEMENTATION OF THE IMPROVED OMP FOR AIC RECONSTRUCTION BASED ON PARALLEL INDEX SELECTION.,Sujuan Liu Ning Lyu Haojiang Wang,https://doi.org/10.1109/TVLSI.2017.2765677
* A 588-GB/S LDPC DECODER BASED ON FINITE-ALPHABET MESSAGE PASSING.,Reza Ghanaatian Alexios Balatsoukas-Stimming Thomas Christoph Müller Michael Meidlinger Gerald Matz Adam Teman Andreas Burg,https://doi.org/10.1109/TVLSI.2017.2766925
* A HIGH-LEVEL DESIGN FRAMEWORK FOR THE AUTOMATIC GENERATION OF HIGH-THROUGHPUT SYSTOLIC BINOMIAL-TREE SOLVERS.,Aryan Tavakkoli David B. Thomas,https://doi.org/10.1109/TVLSI.2017.2761554
* A SCALABLE IN-MEMORY LOGIC SYNTHESIS APPROACH USING MEMRISTOR CROSSBAR.,Rahul Gharpinde Phrangboklang Lyngton Thangkhiew Kamalika Datta Indranil Sengupta,https://doi.org/10.1109/TVLSI.2017.2763171
* FAST ANALYSIS OF TIME INTERVAL ERROR IN CURRENT-MODE DRIVERS.,Jai Narayan Tripathi Ramachandra Achar Rakesh Malik,https://doi.org/10.1109/TVLSI.2017.2760010
* PROVABLY GOOD MAX-MIN-,Zhi-Wen Lin Shao-Yun Fang Yao-Wen Chang Wei-Cheng Rao Chieh-Hsiung Kuan,https://doi.org/10.1109/TVLSI.2017.2761850
