args.keyword is: 
args.excludekeyword is: 
==========,PACMPL,TITLE,AUTHORS,URL,===========
* HARD-ODT: HARDWARE-FRIENDLY ONLINE DECISION TREE LEARNING ALGORITHM AND SYSTEM.,Zhe Lin Sharad Sinha Wei Zhang,https://doi.org/10.1109/TCAD.2020.3043328
* AUTOMATED DESIGN SPACE EXPLORATION FOR OPTIMIZED DEPLOYMENT OF DNN ON ARM CORTEX-A CPUS.,Miguel de Prado Andrew Mundy Rabia Saeed Maurizio Denna Nuria Pazos Luca Benini,https://doi.org/10.1109/TCAD.2020.3046568
* DNN+NEUROSIM V2.0: AN END-TO-END BENCHMARKING FRAMEWORK FOR COMPUTE-IN-MEMORY ACCELERATORS FOR ON-CHIP TRAINING.,Xiaochen Peng Shanshi Huang Hongwu Jiang Anni Lu Shimeng Yu,https://doi.org/10.1109/TCAD.2020.3043731
* GPU-ACCELERATED ADAPTIVE PCBSO MODE-BASED HYBRID RLA FOR SPARSE LU FACTORIZATION IN CIRCUIT SIMULATION.,Wai-Kong Lee Ramachandra Achar,https://doi.org/10.1109/TCAD.2020.3046572
* OPENMPL: AN OPEN-SOURCE LAYOUT DECOMPOSER.,Wei Li Yuzhe Ma Qi Sun Lu Zhang Yibo Lin Iris Hui-Ru Jiang Bei Yu David Z. Pan,https://doi.org/10.1109/TCAD.2020.3042175
* PIN ACCESSIBILITY PREDICTION AND OPTIMIZATION WITH DEEP-LEARNING-BASED PIN PATTERN RECOGNITION.,Tao-Chun Yu Shao-Yun Fang Hsien-Shih Chiu Kai-Shun Hu Philip Hui-Yuh Tai Cindy Chin-Fang Shen Henry Sheng,https://doi.org/10.1109/TCAD.2020.3040078
* ACTIVITY-DRIVEN TASK ALLOCATION IN ENERGY-CONSTRAINED HETEROGENEOUS GPUS SYSTEMS.,Zhuowei Wang Xiaoyu Song Lianglun Cheng Hao Wang,https://doi.org/10.1109/TCAD.2020.3040254
* WIND: AN EFFICIENT POST-SILICON DEBUG STRATEGY FOR NETWORK ON CHIP.,Sidhartha Sankar Rout Sujay Deb Kanad Basu,https://doi.org/10.1109/TCAD.2020.3044897
* A SCALABLE BUFFER QUEUE SIZING ALGORITHM FOR LATENCY INSENSITIVE SYSTEMS.,Supriyo Maji Cheng-Kok Koh,https://doi.org/10.1109/TCAD.2020.3040244
* LOW-COST EVM MEASUREMENT OF ZIGBEE TRANSMITTERS FROM 1-BIT UNDERSAMPLED ACQUISITION.,T. Vayssade Florence Azaïs Laurent Latorre François Lefèvre,https://doi.org/10.1109/TCAD.2020.3043318
* METHODOLOGY FOR DISTRIBUTED-ROM-BASED IMPLEMENTATION OF FINITE STATE MACHINES.,Raouf Senhadji-Navarro Ignacio Garcia-Vargas,https://doi.org/10.1109/TCAD.2020.3039913
* RECURRENCE IN DENSE-TIME AMS ASSERTIONS.,Sayandeep Sanyal Antonio Anastasio Bruto da Costa Pallab Dasgupta,https://doi.org/10.1109/TCAD.2020.3040259
* A DESIGN FLOW FOR CLICK-BASED ASYNCHRONOUS CIRCUITS DESIGN WITH CONVENTIONAL EDA TOOLS.,Hui Wu Zhe Su Jilin Zhang Shaojun Wei Zhihua Wang Hong Chen,https://doi.org/10.1109/TCAD.2020.3038337
* ON THE STABILITY OF ANALOG RELU NETWORKS.,Ibrahim M. Elfadel,https://doi.org/10.1109/TCAD.2020.3042155
* A LIGHTWEIGHT FULL ENTROPY TRNG WITH ON-CHIP ENTROPY ASSURANCE.,Tianyu Chen Yuan Ma Jingqiang Lin Yuan Cao Na Lv Jiwu Jing,https://doi.org/10.1109/TCAD.2021.3096464
* ORACALL: AN ORACLE-BASED ATTACK ON CELLULAR AUTOMATA GUIDED LOGIC LOCKING.,Akashdeep Saha Hrivu Banerjee Rajat Subhra Chakraborty Debdeep Mukhopadhyay,https://doi.org/10.1109/TCAD.2021.3050035
* BEYOND WRITE-REDUCTION CONSIDERATION: A WEAR-LEVELING-ENABLED B⁺-TREE INDEXING SCHEME OVER AN NVRAM-BASED ARCHITECTURE.,Dharamjeet Tseng-Yi Chen Yuan-Hao Chang Chun-Feng Wu Chi-Heng Lee Wei-Kuan Shih,https://doi.org/10.1109/TCAD.2021.3049677
* UPDATE FREQUENCY-DIRECTED SUBPAGE MANAGEMENT FOR MITIGATING GARBAGE COLLECTION AND DRAM OVERHEADS.,Imran Fareed Mincheol Kang Wonyoung Lee Soontae Kim,https://doi.org/10.1109/TCAD.2020.3049113
* A DVFS-WEAKLY DEPENDENT ENERGY-EFFICIENT SCHEDULING APPROACH FOR DEADLINE-CONSTRAINED PARALLEL APPLICATIONS ON HETEROGENEOUS SYSTEMS.,Jing Huang Renfa Li Jiyao An Haibo Zeng Wanli Chang,https://doi.org/10.1109/TCAD.2021.3049688
* UNARY CODING AND VARIATION-AWARE OPTIMAL MAPPING SCHEME FOR RELIABLE RERAM-BASED NEUROMORPHIC COMPUTING.,Yanan Sun Chang Ma Zhi Li Yilong Zhao Jiachen Jiang Weikang Qian Rui Yang Zhezhi He Li Jiang,https://doi.org/10.1109/TCAD.2021.3051856
* POWER-EFFICIENT MAPPING OF LARGE APPLICATIONS ON MODERN HETEROGENEOUS FPGAS.,Kalindu Herath Alok Prakash Suhaib A. Fahmy Thambipillai Srikanthan,https://doi.org/10.1109/TCAD.2020.3047722
* ON IMPROVING HOTSPOT DETECTION THROUGH SYNTHETIC PATTERN-BASED DATABASE ENHANCEMENT.,Gaurav Rajavendra Reddy Constantinos Xanthopoulos Yiorgos Makris,https://doi.org/10.1109/TCAD.2021.3049285
* THERMINATOR 2: A FAST THERMAL SIMULATOR FOR PORTABLE DEVICES.,Mohammad Javad Dousti Qing Xie Mahdi Nazemi Massoud Pedram,https://doi.org/10.1109/TCAD.2020.3048835
* MULTILEVEL DATAFLOW-DRIVEN MACRO PLACEMENT GUIDED BY RTL STRUCTURE AND ANALYTICAL METHODS.,Alex Vidal-Obiols Jordi Cortadella Jordi Petit Marc Galceran Oms Ferran Martorell,https://doi.org/10.1109/TCAD.2020.3047724
* A STYLE-BASED ANALOG LAYOUT MIGRATION TECHNIQUE WITH COMPLETE ROUTING BEHAVIOR PRESERVATION.,Hao-Yu Chi Zi-Jun Lin Chia-Hao Hung Chien-Nan Jimmy Liu Hung-Ming Chen,https://doi.org/10.1109/TCAD.2020.3046561
==========,TC,TITLE,AUTHORS,URL,===========
* INTELLIGENT ADAPTATION OF HARDWARE KNOBS FOR IMPROVING PERFORMANCE AND POWER CONSUMPTION.,Cristobal Ortega Lluc Alvarez Marc Casas Ramon Bertran Alper Buyuktosunoglu Alexandre E. Eichenberger Pradip Bose Miquel Moretó,https://doi.org/10.1109/TC.2020.2980230
* HEPREM: A PREDICTABLE EXECUTION MODEL FOR GPU-BASED HETEROGENEOUS SOCS.,Björn Forsberg Luca Benini Andrea Marongiu,https://doi.org/10.1109/TC.2020.2980520
* PRACTICAL RESILIENCE ANALYSIS OF GPGPU APPLICATIONS IN THE PRESENCE OF SINGLE- AND MULTI-BIT FAULTS.,Lishan Yang Bin Nie Adwait Jog Evgenia Smirni,https://doi.org/10.1109/TC.2020.2980541
* SOFTWARE-DEFINED DESIGN SPACE EXPLORATION FOR AN EFFICIENT DNN ACCELERATOR ARCHITECTURE.,Ye Yu Yingmin Li Shuai Che Niraj K. Jha Weifeng Zhang,https://doi.org/10.1109/TC.2020.2983694
* ALGORITHMS FOR COMPUTING THE WCRT BOUND OF OPENMP TASK SYSTEMS WITH CONDITIONAL BRANCHES.,Jinghao Sun Nan Guan Jingchang Sun Xi Zhang Yaoyao Chi Feng Li,https://doi.org/10.1109/TC.2020.2984502
* FAIRNESS-AWARE ENERGY EFFICIENT SCHEDULING ON HETEROGENEOUS MULTI-CORE PROCESSORS.,Bagher Salami Hamid Noori Mahmoud Naghibzadeh,https://doi.org/10.1109/TC.2020.2984607
* MULTI-TARGET ADAPTIVE RECONFIGURABLE ACCELERATION FOR LOW-POWER IOT PROCESSING.,Marcelo Brandalero Luigi Carro Antonio Carlos Schneider Beck Muhammad Shafique,https://doi.org/10.1109/TC.2020.2984736
"* READ-AHEAD EFFICIENCY ON MOBILE DEVICES: OBSERVATION, CHARACTERIZATION, AND OPTIMIZATION.",Yu Liang Riwei Pan Yajuan Du Chenchen Fu Liang Shi Tei-Wei Kuo Chun Jason Xue,https://doi.org/10.1109/TC.2020.2984755
* 3-D PARTITIONING FOR LARGE-SCALE GRAPH PROCESSING.,Xue Li Mingxing Zhang Kang Chen Yongwei Wu Xuehai Qian Weimin Zheng,https://doi.org/10.1109/TC.2020.2986736
* KARNAUGH MAP METHOD FOR MEMRISTIVE AND SPINTRONIC ASYMMETRIC BASIS LOGIC FUNCTIONS.,Vaibhav Vyas Lucian Jiang-Wei Peng Zhou Xuan Hu Joseph S. Friedman,https://doi.org/10.1109/TC.2020.2986970
* FALCON: ADDRESSING STRAGGLERS IN HETEROGENEOUS PARAMETER SERVER VIA MULTIPLE PARALLELISM.,Qihua Zhou Song Guo Haodong Lu Li Li Minyi Guo Yanfei Sun Kun Wang,https://doi.org/10.1109/TC.2020.2974461
* LFSR-BASED BIT-SERIAL GF(2,José Luis Imaña,https://doi.org/10.1109/TC.2020.2980259
* PERMCNN: ENERGY-EFFICIENT CONVOLUTIONAL NEURAL NETWORK HARDWARE ARCHITECTURE WITH PERMUTED DIAGONAL STRUCTURE.,Chunhua Deng Siyu Liao Bo Yuan,https://doi.org/10.1109/TC.2020.2981068
* EVALUATIONS ON DEEP NEURAL NETWORKS TRAINING USING POSIT NUMBER SYSTEM.,Jinming Lu Chao Fang Mingyang Xu Jun Lin Zhongfeng Wang,https://doi.org/10.1109/TC.2020.2985971
* PREDICTING THE HEALTH DEGREE OF HARD DISK DRIVES WITH ASYMMETRIC AND ORDINAL DEEP NEURAL MODELS.,Fernando Dione S. Lima Francisco Lucas Falcao Pereira Iago C. Chaves Javam C. Machado João Paulo Pordeus Gomes,https://doi.org/10.1109/TC.2020.2987018
* ON THE ANALYSIS OF PARALLEL REAL-TIME TASKS WITH SPIN LOCKS.,Xu Jiang Nan Guan He Du Weichen Liu Wang Yi,https://doi.org/10.1109/TC.2020.2987300
* STREAM SEMANTIC REGISTERS: A LIGHTWEIGHT RISC-V ISA EXTENSION ACHIEVING FULL COMPUTE UTILIZATION IN SINGLE-ISSUE CORES.,Fabian Schuiki Florian Zaruba Torsten Hoefler Luca Benini,https://doi.org/10.1109/TC.2020.2987314
* A3C-DO: A REGIONAL RESOURCE SCHEDULING FRAMEWORK BASED ON DEEP REINFORCEMENT LEARNING IN EDGE SCENARIO.,Junfeng Zou Tongbo Hao Chen Yu Hai Jin,https://doi.org/10.1109/TC.2020.2987567
* A CASE FOR APPLICATION-MANAGED FLASH.,Jinhyung Koo Chanwoo Chung Arvind Sungjin Lee,https://doi.org/10.1109/TC.2020.2987569
* EXPLOITING BUFFERED UPDATES FOR FAST STREAMING GRAPH ANALYSIS.,Feng Sheng Qiang Cao Jie Yao,https://doi.org/10.1109/TC.2020.2987571
* ENFORCING PREDICTABILITY OF MANY-CORES WITH DCFNOC.,Tomás Picornell José Flich Carles Hernández José Duato,https://doi.org/10.1109/TC.2020.2987797
* SOFT ERROR TOLERANT COUNT MIN SKETCHES.,Pedro Reviriego Jorge Martínez Marco Ottavi,https://doi.org/10.1109/TC.2020.2987890
* TILER: AN AUTONOMOUS REGION-BASED SCHEME FOR SMR STORAGE.,Chenlin Ma Zhaoyan Shen Jihe Wang Yi Wang Renhai Chen Yong Guan Zili Shao,https://doi.org/10.1109/TC.2020.2988004
* MODULARIZED MORPHING OF DEEP CONVOLUTIONAL NEURAL NETWORKS: A GRAPH APPROACH.,Tao Wei Changhu Wang Chang Wen Chen,https://doi.org/10.1109/TC.2020.2988006
* A REDUCED ARCHITECTURE FOR RERAM-BASED NEURAL NETWORK ACCELERATOR AND ITS SOFTWARE STACK.,Yu Ji Zixin Liu Youhui Zhang,https://doi.org/10.1109/TC.2020.2988248
* IDEMPOTENCE-BASED PREEMPTIVE GPU KERNEL SCHEDULING FOR EMBEDDED SYSTEMS.,Hyeonsu Lee Hyunjun Kim Cheolgi Kim Hwansoo Han Euiseong Seo,https://doi.org/10.1109/TC.2020.2988251
* TRACKLACE: DATA MANAGEMENT FOR INTERLACED MAGNETIC RECORDING.,Fenggang Wu Bingzhe Li Baoquan Zhang Zhichao Cao Jim Diehl Hao Wen David H. C. Du,https://doi.org/10.1109/TC.2020.2988257
* FAST AND PREDICTABLE NON-VOLATILE DATA MEMORY FOR REAL-TIME EMBEDDED SYSTEMS.,Mostafa Bazzaz Ali Hoseinghorban Alireza Ejlali,https://doi.org/10.1109/TC.2020.2988261
* REAL-TIME SCHEDULABILITY ANALYSIS AND ENHANCEMENT OF TRANSIENTLY POWERED PROCESSORS WITH NVMS.,Dasom Lee Hyeonseok Jung Hoeseok Yang,https://doi.org/10.1109/TC.2020.2988282
* AREA-OPTIMIZED ACCURATE AND APPROXIMATE SOFTCORE SIGNED MULTIPLIER ARCHITECTURES.,Salim Ullah Hendrik Schmidl Siva Satyendra Sahoo Semeen Rehman Akash Kumar,https://doi.org/10.1109/TC.2020.2988404
* SCHNORR-BASED IMPLICIT CERTIFICATION: IMPROVING THE SECURITY AND EFFICIENCY OF VEHICULAR COMMUNICATIONS.,Paulo S. L. M. Barreto Marcos A. Simplício Jr. Jefferson E. Ricardini Harsh Kupwade Patil,https://doi.org/10.1109/TC.2020.2988637
* SPECIFICATION-DRIVEN CONFORMANCE CHECKING FOR VIRTUAL/SILICON DEVICES USING MUTATION TESTING.,Haifeng Gu Jianning Zhang Mingsong Chen Tongquan Wei Li Lei Fei Xie,https://doi.org/10.1109/TC.2020.2988906
* NOSTALGY: NEAR-OPTIMUM RUN-TIME STT-MRAM QUALITY-ENERGY KNOB MANAGEMENT FOR APPROXIMATE COMPUTING APPLICATIONS.,Arash Salahvarzi Amir Mahdi Hosseini Monazzah Mahdi Fazeli Kevin Skadron,https://doi.org/10.1109/TC.2020.2989243
* ON MINIMIZING INTERNAL DATA MIGRATIONS OF FLASH DEVICES VIA LIFETIME-RETENTION HARMONIZATION.,Ming-Chang Yang Chun-Feng Wu Shuo-Han Chen Yi-Ling Lin Che-Wei Chang Yuan-Hao Chang,https://doi.org/10.1109/TC.2020.2989554
* SECRET: SEMANTICALLY ENHANCED CLASSIFICATION OF REAL-WORLD TASKS.,Ayten Ozge Akmandor Jorge Ortiz Irene Manotas Bongjun Ko Niraj K. Jha,https://doi.org/10.1109/TC.2020.2989642
* GENERALIZED MIXED-CRITICALITY STATIC SCHEDULING FOR PERIODIC DIRECTED ACYCLIC GRAPHS ON MULTI-CORE PROCESSORS.,Roberto Medina Etienne Borde Laurent Pautet,https://doi.org/10.1109/TC.2020.2990229
* DAG-FLUID: A REAL-TIME SCHEDULING ALGORITHM FOR DAGS.,Fei Guan Jiaqing Qiao Yu Han,https://doi.org/10.1109/TC.2020.2990282
* COMPILER-ASSISTED DATA STREAMING FOR REGULAR CODE STRUCTURES.,Nuno Neves Pedro Tomás Nuno Roma,https://doi.org/10.1109/TC.2020.2990302
* ENABLING HIGHLY EFFICIENT CAPSULE NETWORKS PROCESSING THROUGH SOFTWARE-HARDWARE CO-DESIGN.,Xingyao Zhang Xin Fu Donglin Zhuang Chenhao Xie Shuaiwen Leon Song,https://doi.org/10.1109/TC.2021.3056929
* LEAKING INFORMATION THROUGH CACHE LRU STATES IN COMMERCIAL PROCESSORS AND SECURE CACHES.,Wenjie Xiong Stefan Katzenbeisser Jakub Szefer,https://doi.org/10.1109/TC.2021.3059531
* EFFICIENTLY SOLVING PARTIAL DIFFERENTIAL EQUATIONS IN A PARTIALLY RECONFIGURABLE SPECIALIZED HARDWARE.,Bahar Asgari Ramyad Hadidi Tushar Krishna Hyesoon Kim Sudhakar Yalamanchili,https://doi.org/10.1109/TC.2021.3060700
* AMNESIAC DRAM: A PROACTIVE DEFENSE MECHANISM AGAINST COLD BOOT ATTACKS.,Hoseok Seol Minhye Kim Taesoo Kim Yongdae Kim Lee-Sup Kim,https://doi.org/10.1109/TC.2019.2946365
* TURBODL: IMPROVING THE CNN TRAINING ON GPU WITH FINE-GRAINED MULTI-STREAMING SCHEDULING.,Hai Jin Wenchao Wu Xuanhua Shi Ligang He Bing Bing Zhou,https://doi.org/10.1109/TC.2020.2990321
* IMPROVING WRITE PERFORMANCE ON CROSS-POINT RRAM ARRAYS BY LEVERAGING MULTIDIMENSIONAL NON-UNIFORMITY OF CELL EFFECTIVE VOLTAGE.,Chengning Wang Dan Feng Wei Tong Jingning Liu Bing Wu Wei Zhao Yang Zhang Yiran Chen,https://doi.org/10.1109/TC.2020.2990884
* LEARNING-BASED MODELING AND OPTIMIZATION FOR REAL-TIME SYSTEM AVAILABILITY.,Liying Li Junlong Zhou Tongquan Wei Mingsong Chen Xiaobo Sharon Hu,https://doi.org/10.1109/TC.2020.2991177
* DEVICE-CIRCUIT-ARCHITECTURE CO-EXPLORATION FOR COMPUTING-IN-MEMORY NEURAL ACCELERATORS.,Weiwen Jiang Qiuwen Lou Zheyu Yan Lei Yang Jingtong Hu Xiaobo Sharon Hu Yiyu Shi,https://doi.org/10.1109/TC.2020.2991575
* ECDR$^{2}$2: ERROR CORRECTOR AND DETECTOR RELOCATION ROUTER FOR NETWORK-ON-CHIP.,Letian Huang Chikun Yuan Junshi Wang Masoumeh Ebrahimi Xuan Xie Qiang Li,https://doi.org/10.1109/TC.2020.2991749
* AN IMPROVED LOGARITHMIC MULTIPLIER FOR ENERGY-EFFICIENT NEURAL COMPUTING.,Mohammad Saeed Ansari Bruce F. Cockburn Jie Han,https://doi.org/10.1109/TC.2020.2992113
* AN ENERGY-AWARE HIGH PERFORMANCE TASK ALLOCATION STRATEGY IN HETEROGENEOUS FOG COMPUTING ENVIRONMENTS.,Keke Gai Xiao Qin Liehuang Zhu,https://doi.org/10.1109/TC.2020.2993561
* ECC-UNITED CACHE: MAXIMIZING EFFICIENCY OF ERROR DETECTION/CORRECTION CODES IN ASSOCIATIVE CACHE MEMORIES.,Hamed Farbeh Leila Delshadtehrani Hyeonggyu Kim Soontae Kim,https://doi.org/10.1109/TC.2020.2994067
* SAFA: A SEMI-ASYNCHRONOUS PROTOCOL FOR FAST FEDERATED LEARNING WITH LOW OVERHEAD.,Wentai Wu Ligang He Weiwei Lin Rui Mao Carsten Maple Stephen A. Jarvis,https://doi.org/10.1109/TC.2020.2994391
* GENODEDUP: SIMILARITY-BASED DEDUPLICATION AND DELTA-ENCODING FOR GENOME SEQUENCING DATA.,Vinicius Vielmo Cogo João Paulo Alysson Bessani,https://doi.org/10.1109/TC.2020.2994774
* COUNTDOWN: A RUN-TIME LIBRARY FOR PERFORMANCE-NEUTRAL ENERGY SAVING IN MPI APPLICATIONS.,Daniele Cesarini Andrea Bartolini Pietro Bonfà Carlo Cavazzoni Luca Benini,https://doi.org/10.1109/TC.2020.2995269
* VECQ: MINIMAL LOSS DNN MODEL COMPRESSION WITH VECTORIZED WEIGHT QUANTIZATION.,Cheng Gong Yao Chen Ye Lu Tao Li Cong Hao Deming Chen,https://doi.org/10.1109/TC.2020.2995593
* VISE: COMBINING INTEL SGX AND HOMOMORPHIC ENCRYPTION FOR CLOUD INDUSTRIAL CONTROL SYSTEMS.,Luigi Coppolino Salvatore D'Antonio Valerio Formicola Giovanni Mazzeo Luigi Romano,https://doi.org/10.1109/TC.2020.2995638
* AN FPGA BASED ACCELERATOR FOR CLUSTERING ALGORITHMS WITH CUSTOM INSTRUCTIONS.,Chao Wang Lei Gong Fahui Jia Xuehai Zhou,https://doi.org/10.1109/TC.2020.2995761
* RANDOM CFI (RCFI): EFFICIENT FINE-GRAINED CONTROL-FLOW INTEGRITY THROUGH RANDOM VERIFICATION.,Moon Chan Park Dong Hoon Lee,https://doi.org/10.1109/TC.2020.2995838
* DETECTION OF SLA VIOLATION FOR BIG DATA ANALYTICS APPLICATIONS IN CLOUD.,Xuezhi Zeng Saurabh Garg Mutaz Barika Sanat Kumar Bista Deepak Puthal Albert Y. Zomaya Rajiv Ranjan,https://doi.org/10.1109/TC.2020.2995881
* MUSE: A MULTI-TIERD AND SLA-DRIVEN DEDUPLICATION FRAMEWORK FOR CLOUD STORAGE SYSTEMS.,Jianwei Yin Yan Tang Shuiguang Deng Bangpeng Zheng Albert Y. Zomaya,https://doi.org/10.1109/TC.2020.2996638
* EFFICIENT REPAIR ANALYSIS ALGORITHM EXPLORATION FOR MEMORY WITH REDUNDANCY AND IN-MEMORY ECC.,Minjie Lv Hongbin Sun Jingmin Xin Nanning Zheng,https://doi.org/10.1109/TC.2020.2996747
* BAPA: A NOVEL APPROACH OF IMPROVING LOAD BALANCE IN PARALLEL MATRIX FACTORIZATION FOR RECOMMENDER SYSTEMS.,Ruixin Guo Feng Zhang Lizhe Wang Wusheng Zhang Xinya Lei Rajiv Ranjan Albert Y. Zomaya,https://doi.org/10.1109/TC.2020.2997051
* DVFS-BASED QUALITY MAXIMIZATION FOR ADAPTIVE APPLICATIONS WITH DIMINISHING RETURN.,Heng Yu Yajun Ha Bharadwaj Veeravalli Fupeng Chen Hesham El-Sayed,https://doi.org/10.1109/TC.2020.2997242
* GUEST EDITORIAL: IEEE TC SPECIAL ISSUE ON COMMUNICATIONS FOR MANY-CORE PROCESSORS AND ACCELERATORS.,Zhonghai Lu,https://doi.org/10.1109/TC.2021.3068060
* S-SMART++: A LOW-LATENCY NOC LEVERAGING SPECULATIVE BYPASS REQUESTS.,Ivan Perez Enrique Vallejo Ramón Beivide,https://doi.org/10.1109/TC.2021.3068615
* HAM: HOTSPOT-AWARE MANAGER FOR IMPROVING COMMUNICATIONS WITH 3D-STACKED MEMORY.,Xi Wang Antonino Tumeo John D. Leidel Jie Li Yong Chen,https://doi.org/10.1109/TC.2021.3066982
* OPTWEB: A LIGHTWEIGHT FULLY CONNECTED INTER-FPGA NETWORK FOR EFFICIENT COLLECTIVES.,Kenji Mizutani Hiroshi Yamaguchi Yutaka Urino Michihiro Koibuchi,https://doi.org/10.1109/TC.2021.3068715
* A NEW OPTOELECTRONIC HYBRID NETWORK BASED ON SCHEDULING OPTIMIZATION OF OPTICAL LINKS.,En Shao Guangming Tan Zhan Wang Guojun Yuan Zheng Cao Ninghui Sun,https://doi.org/10.1109/TC.2021.3054308
* PIT: PROCESSING-IN-TRANSMISSION WITH FINE-GRAINED DATA MANIPULATION NETWORKS.,Pengchen Zong Tian Xia Haoran Zhao Jianming Tong Zehua Li Wenzhe Zhao Nanning Zheng Pengju Ren,https://doi.org/10.1109/TC.2020.3048233
* OPPORTUNISTIC CACHING IN NOC: EXPLORING WAYS TO REDUCE MISS PENALTY.,Abhijit Das Abhishek Kumar John Jose Maurizio Palesi,https://doi.org/10.1109/TC.2021.3069968
* COMPUTING EN-ROUTE FOR NEAR-DATA PROCESSING.,Jiayi Huang Pritam Majumder Sungkeun Kim Troy Fulton Ramprakash Reddy Puli Ki Hwan Yum Eun Jung Kim,https://doi.org/10.1109/TC.2021.3063378
* EFFICIENT PIPELINED EXECUTION OF CNNS BASED ON IN-MEMORY COMPUTING AND GRAPH HOMOMORPHISM VERIFICATION.,Martino Dazzi Abu Sebastian Thomas P. Parnell Pier Andrea Francese Luca Benini Evangelos Eleftheriou,https://doi.org/10.1109/TC.2021.3073255
* OPTIMIZING VERTEX PRESSURE DYNAMIC GRAPH PARTITIONING IN MANY-CORE SYSTEMS.,Andrew McCrabb Valeria Bertacco,https://doi.org/10.1109/TC.2021.3059386
* PLASTICITY-ON-CHIP DESIGN: EXPLOITING SELF-SIMILARITY FOR DATA COMMUNICATIONS.,Yao Xiao Shahin Nazarian Paul Bogdan,https://doi.org/10.1109/TC.2021.3071507
* EXPLOITING SECURITY DEPENDENCE FOR CONDITIONAL SPECULATION AGAINST SPECTRE ATTACKS.,Lutan Zhao Peinan Li Rui Hou Michael C. Huang Peng Liu Lixin Zhang Dan Meng,https://doi.org/10.1109/TC.2020.2997555
* SCALABLE CONCOLIC TESTING OF RTL MODELS.,Yangdi Lyu Prabhat Mishra,https://doi.org/10.1109/TC.2020.2997644
* ACCELERATING PARALLEL APPLICATIONS IN CLOUD PLATFORMS VIA ADAPTIVE TIME-SLICE CONTROL.,Hao Fan Song Wu Xinyu Zhao Zhenjiang Xie Sheng Di Jiang Xiao Chen Yu Hai Jin,https://doi.org/10.1109/TC.2020.2999619
* PRIORITY ASSIGNMENT ON PARTITIONED MULTIPROCESSOR SYSTEMS WITH SHARED RESOURCES.,Shuai Zhao Wanli Chang Ran Wei Weichen Liu Nan Guan Alan Burns Andy J. Wellings,https://doi.org/10.1109/TC.2020.3000051
* HIGH-PERFORMANCE CONSTANT-TIME DISCRETE GAUSSIAN SAMPLING.,Liang Kong Shuguo Li Ruirui Liu,https://doi.org/10.1109/TC.2020.3001170
* CONTOUR: A PROCESS VARIATION AWARE WEAR-LEVELING MECHANISM FOR INODES OF PERSISTENT MEMORY FILE SYSTEMS.,Xianzhang Chen Edwin H.-M. Sha Xinxin Wang Chaoshu Yang Weiwen Jiang Qingfeng Zhuge,https://doi.org/10.1109/TC.2020.3002537
"* EMULATING ROUND-TO-NEAREST TIES-TO-ZERO ""AUGMENTED"" FLOATING-POINT OPERATIONS USING ROUND-TO-NEAREST TIES-TO-EVEN ARITHMETIC.",Sylvie Boldo Christoph Quirin Lauter Jean-Michel Muller,https://doi.org/10.1109/TC.2020.3002702
* CONTROL PERFORMANCE OPTIMIZATION FOR APPLICATION INTEGRATION ON AUTOMOTIVE ARCHITECTURES.,Anna Minaeva Debayan Roy Benny Akesson Zdenek Hanzálek Samarjit Chakraborty,https://doi.org/10.1109/TC.2020.3003083
* DIGIT STABILITY INFERENCE FOR ITERATIVE METHODS USING REDUNDANT NUMBER REPRESENTATION.,He Li Ian McInerney James J. Davis George A. Constantinides,https://doi.org/10.1109/TC.2020.3003529
* XMETER: FINDING APPROXIMABLE FUNCTIONS AND PREDICTING THEIR ACCURACY.,Riad Akram Shantanu Mandal Abdullah Muzahid,https://doi.org/10.1109/TC.2020.3005083
* STATEFUL DRF: CONSIDERING THE PAST IN A MULTI-RESOURCE ALLOCATION.,Hugo Sadok Miguel Elias M. Campista Luís Henrique M. K. Costa,https://doi.org/10.1109/TC.2020.3006007
* LONGEVITY FRAMEWORK: LEVERAGING ONLINE INTEGRATED AGING-AWARE HIERARCHICAL MAPPING AND VF-SELECTION FOR LIFETIME RELIABILITY OPTIMIZATION IN MANYCORE PROCESSORS.,Vijeta Rathore Vivek Chaturvedi Amit Kumar Singh Thambipillai Srikanthan Muhammad Shafique,https://doi.org/10.1109/TC.2020.3006571
* LEAKAGE-FREE DISSEMINATION OF AUTHENTICATED TREE-STRUCTURED DATA WITH MULTI-PARTY CONTROL.,Jianghua Liu Jingyu Hou Wenjie Yang Yang Xiang Wanlei Zhou Wei Wu Xinyi Huang,https://doi.org/10.1109/TC.2020.3006835
* CID: CO-ARCHITECTING INSTRUCTION CACHE AND DECOMPRESSION SYSTEM FOR EMBEDDED SYSTEMS.,Jinkwon Kim Seokin Hong Jeongkyu Hong Soontae Kim,https://doi.org/10.1109/TC.2020.3010062
* GUEST EDITORIAL: IEEE TC SPECIAL ISSUE ON SMART EDGE COMPUTING AND IOT.,Luca Benini Simone Benatti Taekwang Jang Abbas Rahimi,https://doi.org/10.1109/TC.2021.3082675
* TASK MAPPING AND SCHEDULING FOR OPENVX APPLICATIONS ON HETEROGENEOUS MULTI/MANY-CORE ARCHITECTURES.,Francesco Lumpp Stefano Aldegheri Hiren D. Patel Nicola Bombieri,https://doi.org/10.1109/TC.2021.3059528
