args.keyword is: 
args.excludekeyword is: 
==========,PACMPL,TITLE,AUTHORS,URL,===========
* SSA-AC: STATIC SIGNIFICANCE ANALYSIS FOR APPROXIMATE COMPUTING.,Sara Ayman Metwalli Yuko Hara-Azumi,https://doi.org/10.1145/3314575
* AN OPTIMIZED COST FLOW ALGORITHM TO SPREAD CELLS IN DETAILED PLACEMENT.,Jucemar Monteiro Marcelo O. Johann Laleh Behjat,https://doi.org/10.1145/3317575
* ENABLING IC TRACEABILITY VIA BLOCKCHAIN PEGGED TO EMBEDDED PUF.,Md. Nazmul Islam Sandip Kundu,https://doi.org/10.1145/3315669
* DCW: A REACTIVE AND PREDICTABLE PROGRAMMING FRAMEWORK FOR LET-BASED DISTRIBUTED REAL-TIME SYSTEMS.,Bo Wan Xi Li Bo Zhang Caixu Zhao Xianglan Chen Chao Wang Xuehai Zhou,https://doi.org/10.1145/3317574
* CAD-BASE: AN ATTACK VECTOR INTO THE ELECTRONICS SUPPLY CHAIN.,Kanad Basu Samah Mohamed Saeed Christian Pilato Mohammed Ashraf Mohammed Thari Nabeel Krishnendu Chakrabarty Ramesh Karri,https://doi.org/10.1145/3315574
* SHARE-N-LEARN: A FRAMEWORK FOR SHARING ACTIVITY RECOGNITION MODELS IN WEARABLE SYSTEMS WITH CONTEXT-VARYING SENSORS.,Seyed Ali Rokni Hassan Ghasemzadeh,https://doi.org/10.1145/3318044
* ANALYSIS OF DISSIPATIVE LOSSES IN MODULAR RECONFIGURABLE ENERGY STORAGE SYSTEMS USING SYSTEMC TLM AND SYSTEMC-AMS.,Thomas Zimmermann Mathias Mora Sebastian Steinhorst Daniel Mueller-Gritschneder Andreas Jossen,https://doi.org/10.1145/3321387
* COMPILER-ASSISTED AND PROFILING-BASED ANALYSIS FOR FAST AND EFFICIENT STT-MRAM ON-CHIP CACHE DESIGN.,Nour Sayed Longfei Mao Rajendra Bishnoi Mehdi Baradaran Tahoori,https://doi.org/10.1145/3321693
* LAYOUT RESYNTHESIS BY APPLYING DESIGN-FOR-MANUFACTURABILITY GUIDELINES TO AVOID LOW-COVERAGE AREAS OF A CELL-BASED DESIGN.,Naixing Wang Irith Pomeranz Sudhakar M. Reddy Arani Sinha Srikanth Venkataraman,https://doi.org/10.1145/3325066
* MEMS-IC ROBUSTNESS OPTIMIZATION CONSIDERING ELECTRICAL AND MECHANICAL DESIGN AND PROCESS PARAMETERS.,Florin Burcea Andreas Herrmann Bing Li Helmut Graeb,https://doi.org/10.1145/3325068
* ON CHIP RECONFIGURABLE CMOS ANALOG CIRCUIT DESIGN AND AUTOMATION AGAINST AGING PHENOMENA: SENSE AND REACT.,Engin Afacan Günhan Dündar I. Faik Baskaya Ali Emre Pusane Mustafa Berke Yelten,https://doi.org/10.1145/3325069
* ADAPTIVE TEST FOR RF/ANALOG CIRCUIT USING HIGHER ORDER CORRELATIONS AMONG MEASUREMENTS.,Yanjun Li Ender Yilmaz Pete Sarson Sule Ozev,https://doi.org/10.1145/3308566
* CROSS-POINT RESISTIVE MEMORY: NONIDEAL PROPERTIES AND SOLUTIONS.,Chengning Wang Dan Feng Wei Tong Jingning Liu Zheng Li Jiayi Chang Yang Zhang Bing Wu Jie Xu Wei Zhao Yilin Li Ruoxi Ren,https://doi.org/10.1145/3325067
* FAULT TOLERANCE TECHNIQUE OFFLINING FAULTY BLOCKS BY HEAP MEMORY MANAGEMENT.,Jaeyung Jun Yoonah Paik Gyeong Il Min Seon Wook Kim Youngsun Han,https://doi.org/10.1145/3329079
* A NOVEL RULE MAPPING ON TCAM FOR POWER EFFICIENT PACKET CLASSIFICATION.,S. M. Srinivasavarma Vegesna Ashok Chakravarthy Nara Sk. Noor Mahammad,https://doi.org/10.1145/3328103
* IMPROVING TEST AND DIAGNOSIS EFFICIENCY THROUGH ENSEMBLE REDUCTION AND LEARNING.,Hongfei Wang Kun He,https://doi.org/10.1145/3328754
* REVEALING CLUSTER HIERARCHY IN GATE-LEVEL ICS USING BLOCK DIAGRAMS AND CLUSTER ESTIMATES OF CIRCUIT EMBEDDINGS.,Burçin Çakir Sharad Malik,https://doi.org/10.1145/3329081
* STRESS-INDUCED PERFORMANCE SHIFTS IN 3D DRAMS.,Tengtao Li Sachin S. Sapatnekar,https://doi.org/10.1145/3331527
* EXPLORING THE ROLE OF LARGE CENTRALISED CACHES IN THERMAL EFFICIENT CHIP DESIGN.,Shounak Chakraborty Hemangee K. Kapoor,https://doi.org/10.1145/3339850
* REDUCING DRAM REFRESH RATE USING RETENTION TIME AWARE UNIVERSAL HASHING REDUNDANCY REPAIR.,Kyu Hyun Choi Jaeyung Jun Minseong Kim Seon Wook Kim,https://doi.org/10.1145/3339851
* TIME-MULTIPLEXED FPGA OVERLAY ARCHITECTURES: A SURVEY.,Xiangwei Li Douglas L. Maskell,https://doi.org/10.1145/3339861
* ENERGY EFFICIENT CHIP-TO-CHIP WIRELESS INTERCONNECTION FOR HETEROGENEOUS ARCHITECTURES.,Sri Harsha Gade M. Meraj Ahmed Sujay Deb Amlan Ganguly,https://doi.org/10.1145/3340109
* APPROXIMATE DATA REUSE-BASED ACCELERATOR DESIGN FOR EMBEDDED PROCESSOR.,Hisashi Osawa Yuko Hara-Azumi,https://doi.org/10.1145/3342098
* INVESTIGATING THE IMPACT OF IMAGE CONTENT ON THE ENERGY EFFICIENCY OF HARDWARE-ACCELERATED DIGITAL SPATIAL FILTERS.,Rajkumar K. Raval Atta Badii,https://doi.org/10.1145/3341819
* MODELING AND SIMULATION OF DYNAMIC APPLICATIONS USING SCENARIO-AWARE DATAFLOW.,Ricardo Bonna Denis Silva Loubach George Ungureanu Ingo Sander,https://doi.org/10.1145/3342997
* ENERGY-EFFICIENT AND QUALITY-ASSURED APPROXIMATE COMPUTING FRAMEWORK USING A CO-TRAINING METHOD.,Li Jiang Zhuoran Song Haiyue Song Chengwen Xu Qiang Xu Naifeng Jing Weifeng Zhang Xiaoyao Liang,https://doi.org/10.1145/3342239
* EFFICIENT CACHE RECONFIGURATION USING MACHINE LEARNING IN NOC-BASED MANY-CORE CMPS.,Subodha Charles Alif Ahmed Ümit Y. Ogras Prabhat Mishra,https://doi.org/10.1145/3350422
* CUT OPTIMIZATION FOR REDUNDANT VIA INSERTION IN SELF-ALIGNED DOUBLE PATTERNING.,Youngsoo Song Daijoon Hyun Jingon Lee Jinwook Jung Youngsoo Shin,https://doi.org/10.1145/3355391
* IMPACT OF ELECTROSTATIC COUPLING ON MONOLITHIC 3D-ENABLED NETWORK ON CHIP.,Dongjin Lee Sourav Das Janardhan Rao Doppa Partha Pratim Pande Krishnendu Chakrabarty,https://doi.org/10.1145/3357158
* JAMS-SG: A FRAMEWORK FOR JITTER-AWARE MESSAGE SCHEDULING FOR TIME-TRIGGERED AUTOMOTIVE NETWORKS.,Vipin Kumar Kukkala Sudeep Pasricha Thomas H. Bradley,https://doi.org/10.1145/3355392
* SMART-HOP ARBITRATION REQUEST PROPAGATION: AVOIDING QUADRATIC ARBITRATION COMPLEXITY AND FALSE NEGATIVES IN SMART NOCS.,Yashar Asgarieh Bill Lin,https://doi.org/10.1145/3356235
* IP PROTECTION AND SUPPLY CHAIN SECURITY THROUGH LOGIC OBFUSCATION: A SYSTEMATIC OVERVIEW.,Kaveh Shamsi Meng Li Kenneth Plaks Saverio Fazzari David Z. Pan Yier Jin,https://doi.org/10.1145/3342099
* REAL-TIME SCHEDULING OF DAG TASKS WITH ARBITRARY DEADLINES.,Kankan Wang Xu Jiang Nan Guan Di Liu Weichen Liu Qingxu Deng,https://doi.org/10.1145/3358603
* OPTIMIZATION OF THRESHOLD LOGIC NETWORKS WITH NODE MERGING AND WIRE REPLACEMENT.,Yung-Chih Chen Li-Cheng Zheng Fu-Lian Wong,https://doi.org/10.1145/3358748
* TWO-SIDED NET UNTANGLING WITH INTERNAL DETOURS FOR SINGLE-LAYER BUS ROUTING.,Jin-Tai Yan,https://doi.org/10.1145/3363184
* RUNTIME STRESS ESTIMATION FOR THREE-DIMENSIONAL IC RELIABILITY MANAGEMENT USING ARTIFICIAL NEURAL NETWORK.,Hai Wang Tao Xiao Darong Huang Lang Zhang Chi Zhang He Tang Yuan Yuan,https://doi.org/10.1145/3363185
==========,TECS,TITLE,AUTHORS,URL,===========
==========,TRETS,TITLE,AUTHORS,URL,===========
* INTRODUCTION TO THE SPECIAL SECTION ON FCCM'16.,Jason D. Bakos,https://doi.org/10.1145/3183572
* HIGH-PERFORMANCE INSTRUCTION SCHEDULING CIRCUITS FOR SUPERSCALAR OUT-OF-ORDER SOFT PROCESSORS.,Henry Wong Vaughn Betz Jonathan Rose,https://doi.org/10.1145/3093741
"* KAPOW: HIGH-ACCURACY, LOW-OVERHEAD ONLINE PER-MODULE POWER ESTIMATION FOR FPGA DESIGNS.",James J. Davis Eddie Hung Joshua M. Levine Edward A. Stott Peter Y. K. Cheung George A. Constantinides,https://doi.org/10.1145/3129789
* CONTINUOUS ONLINE SELF-MONITORING INTROSPECTION CIRCUITRY FOR TIMING REPAIR BY INCREMENTAL PARTIAL-RECONFIGURATION (COSMIC TRIP).,Hans Giesen Benjamin Gojman Raphael Rubin Ji Kim André DeHon,https://doi.org/10.1145/3158229
* FINE-GRAINED MODULE-BASED ERROR RECOVERY IN FPGA-BASED TMR SYSTEMS.,Zhuoran Zhao Nguyen T. H. Nguyen Dimitris Agiakatsikas Ganghee Lee Ediz Cetin Oliver Diessel,https://doi.org/10.1145/3173549
* GENERAL-PURPOSE COMPUTING WITH SOFT GPUS ON FPGAS.,Muhammed Al Kadi Benedikt Janßen Jones Yudi Mori Michael Hübner,https://doi.org/10.1145/3173548
* ENHANCING FPGAS WITH MAGNETIC TUNNEL JUNCTION-BASED BLOCK RAMS.,Kosuke Tatsumura Sadegh Yazdanshenas Vaughn Betz,https://doi.org/10.1145/3154425
* RIPL: A PARALLEL IMAGE PROCESSING LANGUAGE FOR FPGAS.,Rob Stewart Kirsty Duncan Greg Michaelson Paulo Garcia Deepayan Bhowmik Andrew M. Wallace,https://doi.org/10.1145/3180481
* AN EVALUATION ON THE ACCURACY OF THE MINIMUM-WIDTH TRANSISTOR AREA MODELS IN RANKING THE LAYOUT AREA OF FPGA ARCHITECTURES.,Farheen Fatima Khan Andy Gean Ye,https://doi.org/10.1145/3182394
* FRAMEWORK FOR RAPID PERFORMANCE ESTIMATION OF EMBEDDED SOFT CORE PROCESSORS.,Deshya Wijesundera Alok Prakash Thambipillai Srikanthan Achintha Ihalage,https://doi.org/10.1145/3195801
* PREEMPTION OF THE PARTIAL RECONFIGURATION PROCESS TO ENABLE REAL-TIME COMPUTING WITH FPGAS.,Enrico Rossi Marvin Damschen Lars Bauer Giorgio C. Buttazzo Jörg Henkel,https://doi.org/10.1145/3182183
* WOTAN: EVALUATING FPGA ARCHITECTURE ROUTABILITY WITHOUT BENCHMARKS.,Oleg Petelin Vaughn Betz,https://doi.org/10.1145/3195800
* RECONFIGURABLE HARDWARE ARCHITECTURE FOR AUTHENTICATED KEY AGREEMENT PROTOCOL OVER BINARY EDWARDS CURVE.,N. Nalla Anandakumar M. Prem Laxman Das Somitra Kumar Sanadhya Mohammad S. Hashmi,https://doi.org/10.1145/3231743
* AUTOMATED SYNTHESIS OF STREAMING TRANSFER LEVEL HARDWARE DESIGNS.,Marc-André Daigneault Jean-Pierre David,https://doi.org/10.1145/3243930
* INTRODUCTION TO THE SPECIAL SECTION ON DEEP LEARNING IN FPGAS.,Deming Chen Andrew Putnam Steven J. E. Wilton,https://doi.org/10.1145/3294768
* HIGH-EFFICIENCY CONVOLUTIONAL TERNARY NEURAL NETWORKS WITH CUSTOM ADDER TREES AND WEIGHT COMPRESSION.,Adrien Prost-Boucle Alban Bourge Frédéric Pétrot,https://doi.org/10.1145/3270764
* FINN-,Michaela Blott Thomas B. Preußer Nicholas J. Fraser Giulio Gambardella Kenneth O'Brien Yaman Umuroglu Miriam Leeser Kees A. Vissers,https://doi.org/10.1145/3242897
* LIGHTENING THE LOAD WITH HIGHLY ACCURATE STORAGE- AND ENERGY-EFFICIENT LIGHTNNS.,Ruizhou Ding Zeye Liu R. D. (Shawn) Blanton Diana Marculescu,https://doi.org/10.1145/3270689
* NEURAGHE: EXPLOITING CPU-FPGA SYNERGIES FOR EFFICIENT AND FLEXIBLE CNN INFERENCE ACCELERATION ON ZYNQ SOCS.,Paolo Meloni Alessandro Capotondi Gianfranco Deriu Michele Brian Francesco Conti Davide Rossi Luigi Raffo Luca Benini,https://doi.org/10.1145/3284357
* OPTIMIZING CNN-BASED SEGMENTATION WITH DEEPLY CUSTOMIZED CONVOLUTIONAL AND DECONVOLUTIONAL ARCHITECTURES ON FPGA.,Shuanglong Liu Hongxiang Fan Xinyu Niu Ho-Cheung Ng Yang Chu Wayne Luk,https://doi.org/10.1145/3242900
* YOU CANNOT IMPROVE WHAT YOU DO NOT MEASURE: FPGA VS. ASIC EFFICIENCY GAPS FOR CONVOLUTIONAL NEURAL NETWORK INFERENCE.,Andrew Boutros Sadegh Yazdanshenas Vaughn Betz,https://doi.org/10.1145/3242898
* REDCRYPT: REAL-TIME PRIVACY-PRESERVING DEEP LEARNING INFERENCE IN CLOUDS USING FPGAS.,Bita Darvish Rouhani Siam Umar Hussain Kristin E. Lauter Farinaz Koushanfar,https://doi.org/10.1145/3242899
* INSTRUCTION DRIVEN CROSS-LAYER CNN ACCELERATOR FOR FAST DETECTION ON FPGA.,Jincheng Yu Guangjun Ge Yiming Hu Xuefei Ning Jiantao Qiu Kaiyuan Guo Yu Wang Huazhong Yang,https://doi.org/10.1145/3283452
* PIMAP: A FLEXIBLE FRAMEWORK FOR IMPROVING LUT-BASED TECHNOLOGY MAPPING VIA PARALLELIZED ITERATIVE OPTIMIZATION.,Gai Liu Zhiru Zhang,https://doi.org/10.1145/3268344
* FPGA-BASED ACCELERATION OF FT CONVOLUTION FOR PULSAR SEARCH USING OPENCL.,Haomiao Wang Prabu Thiagaraj Oliver Sinnen,https://doi.org/10.1145/3268933
* EFFICIENT FINE-GRAINED PROCESSOR-LOGIC INTERACTIONS ON THE CACHE-COHERENT ZYNQ PLATFORM.,Alexander Kroh Oliver Diessel,https://doi.org/10.1145/3277506
* LOOP UNROLLING FOR ENERGY EFFICIENCY IN LOW-COST FIELD-PROGRAMMABLE GATE ARRAYS.,Naveen Kumar Dumpala Shivukumar B. Patil Daniel E. Holcomb Russell Tessier,https://doi.org/10.1145/3289186
==========,TVLSI,TITLE,AUTHORS,URL,===========
* SLEW MERGING REGION PROPAGATION FOR BOUNDED SLEW AND SKEW CLOCK TREE SYNTHESIS.,Scott Lerner Baris Taskin,https://doi.org/10.1109/TVLSI.2018.2874572
* A 16-BIT 2.0-PS RESOLUTION TWO-STEP TDC IN 0.18-ΜM CMOS UTILIZING PULSE-SHRINKING FINE STAGE WITH BUILT-IN COARSE GAIN CALIBRATION.,Ryuichi Enomoto Tetsuya Iizuka Takehisa Koga Toru Nakura Kunihiro Asada,https://doi.org/10.1109/TVLSI.2018.2867505
* FAULT-TOLERANT INVERTERS FOR RELIABLE PHOTOVOLTAIC SYSTEMS.,Martin Omaña Alessandro Fiore Marco Mongitore Cecilia Metra,https://doi.org/10.1109/TVLSI.2018.2874709
* AN ALL-DIGITAL TIME-DOMAIN SMART TEMPERATURE SENSOR WITH A COST-EFFICIENT CURVATURE CORRECTION.,Chun-Chi Chen Chao-Lieh Chen Yi Lin Song-Quan You,https://doi.org/10.1109/TVLSI.2018.2867215
* COMPARATIVE ANALYSIS OF SIMULTANEOUS SWITCHING NOISE EFFECTS IN MWCNT BUNDLE AND CU POWER INTERCONNECTS IN CNTFET-BASED TERNARY CIRCUITS.,Maryam Rezaei Khezeli Mohammad Hossein Moaiyeri Ali Jalali,https://doi.org/10.1109/TVLSI.2018.2869761
* A 2-D PREDISTORTION BASED ON PROFILE INVERSION FOR FULLY DIGITAL CARTESIAN TRANSMITTER.,Pan Xue Yilei Shen Dan Fang Chenyang Wang Haijun Shao Ting Yi Xiaoyang Zeng Zhiliang Hong,https://doi.org/10.1109/TVLSI.2018.2867079
* REGULARITY-AWARE ROUTABILITY-DRIVEN MACRO PLACEMENT METHODOLOGY FOR MIXED-SIZE CIRCUITS WITH OBSTACLES.,Jai-Ming Lin You-Lun Deng Szu-Ting Li Bo-Heng Yu Li-Yen Chang Te-Wei Peng,https://doi.org/10.1109/TVLSI.2018.2867833
* MANY-OBJECTIVE SIZING OPTIMIZATION OF A CLASS-C/D VCO FOR ULTRALOW-POWER IOT AND ULTRALOW-PHASE-NOISE CELLULAR APPLICATIONS.,Ricardo Martins Nuno Lourenço Nuno Horta Jun Yin Pui-In Mak Rui Paulo Martins,https://doi.org/10.1109/TVLSI.2018.2872410
* QDI CONSTANT-TIME COUNTERS.,Ned Bingham Rajit Manohar,https://doi.org/10.1109/TVLSI.2018.2867289
* A HIGH-THROUGHPUT HARDWARE ACCELERATOR FOR LOSSLESS COMPRESSION OF A DDR4 COMMAND TRACE.,Jiwoong Choi Boyeal Kim Hyun Kim Hyuk-Jae Lee,https://doi.org/10.1109/TVLSI.2018.2869663
* MULTISTAGE LINEAR FEEDBACK SHIFT REGISTER COUNTERS WITH REDUCED DECODING LOGIC IN 130-NM CMOS FOR LARGE-SCALE ARRAY APPLICATIONS.,Daniel Morrison Dennis Delic Mehmet Rasit Yuce Jean-Michel Redoute,https://doi.org/10.1109/TVLSI.2018.2872021
* DYNAMIC PARTIAL RECONFIGURATION OF CUSTOMIZED SINGLE-ROW ACCELERATORS.,Nuno Miguel Cardanha Paulino João Canas Ferreira João M. P. Cardoso,https://doi.org/10.1109/TVLSI.2018.2874079
* AN AREA-EFFICIENT 128-CHANNEL SPIKE SORTING PROCESSOR FOR REAL-TIME NEURAL RECORDING WITH 0.175ΜW/CHANNEL IN 65-NM CMOS.,Anh-Tuan Do Seyed Mohammad Ali Zeinolabedin Dongsuk Jeon Dennis Sylvester Tony Tae-Hyoung Kim,https://doi.org/10.1109/TVLSI.2018.2875934
* FEEDFORWARD-CUTSET-FREE PIPELINED MULTIPLY-ACCUMULATE UNIT FOR THE MACHINE LEARNING ACCELERATOR.,Sungju Ryu Naebeom Park Jae-Joon Kim,https://doi.org/10.1109/TVLSI.2018.2873716
* CONTIGUITY REPRESENTATION IN PAGE TABLE FOR MEMORY MANAGEMENT UNITS.,Jae Young Hur,https://doi.org/10.1109/TVLSI.2018.2870913
* FERROELECTRIC FETS-BASED NONVOLATILE LOGIC-IN-MEMORY CIRCUITS.,Xunzhao Yin Xiaoming Chen Michael T. Niemier Xiaobo Sharon Hu,https://doi.org/10.1109/TVLSI.2018.2871119
* A METHOD TO REDUCE THE EFFECT ON IMAGE QUALITY CAUSED BY RESISTANCE OF COLUMN BUS.,Jiangtao Xu Wei Li Kaiming Nie Liqiang Han Xiyang Zhao,https://doi.org/10.1109/TVLSI.2018.2870858
* AN ANALOG LO HARMONIC SUPPRESSION TECHNIQUE FOR SDR RECEIVERS.,Amir Bazrafshan Mohammad Taherzadeh-Sani Frederic Nabki,https://doi.org/10.1109/TVLSI.2018.2871868
"* AN ANALOG MODEL TEMPLATE LIBRARY: SIMPLIFYING CHIP-LEVEL, MIXED-SIGNAL DESIGN VERIFICATION.",ByongChan Lim Mark Horowitz,https://doi.org/10.1109/TVLSI.2018.2873387
* TSV PREBOND TEST METHOD BASED ON SWITCHED CAPACITORS.,Xu Fang Yang Yu Xiyuan Peng,https://doi.org/10.1109/TVLSI.2018.2870482
* MULTILOOP CONTROL FOR FAST TRANSIENT DC-DC CONVERTER.,Mi Zhou Zhuochao Sun Qiong Wei Low Liter Siek,https://doi.org/10.1109/TVLSI.2018.2869430
* EXPLOITING ALGORITHMIC NOISE TOLERANCE FOR SCALABLE ON-CHIP VOLTAGE REGULATION.,Longfei Wang S. Karen Khatamifard Ulya R. Karpuzcu Selçuk Köse,https://doi.org/10.1109/TVLSI.2018.2871381
* A TRANSIENT-ENHANCED OUTPUT-CAPACITOR-FREE LOW-DROPOUT REGULATOR WITH DYNAMIC MILLER COMPENSATION.,Chenchang Zhan Guigang Cai Wing-Hung Ki,https://doi.org/10.1109/TVLSI.2018.2867850
"* A 12-BIT, 2.5-BIT/PHASE COLUMN-PARALLEL CYCLIC ADC.",Amandeep Kaur Deepak Mishra Mukul Sarkar,https://doi.org/10.1109/TVLSI.2018.2871341
* EDITORIAL TVLSI POSITIONING - CONTINUING AND ACCELERATING AN UPWARD TRAJECTORY.,Massimo Alioto Magdy S. Abadir Tughrul Arslan Chirn Chye Boon Andreas Burg Chip-Hong Chang Meng-Fan Chang Yao-Wen Chang Poki Chen Pasquale Corsonello Paolo Crovetti Shiro Dosho Rolf Drechsler Ibrahim Abe M. Elfadel Ruonan Han Masanori Hashimoto Chun-Huat Heng Deukhyoun Heo Tsung-Yi Ho Houman Homayoun Yuh-Shyan Hwang Ajay Joshi Rajiv V. Joshi Tanay Karnik Chulwoo Kim Tony Tae-Hyoung Kim Jaydeep Kulkarni Volkan Kursun Yoonmyung Lee Hai Helen Li Huawei Li Prabhat Mishra Baker Mohammad Mehran Mozaffari Kermani Makoto Nagata Koji Nii Partha Pratim Pande Bipul C. Paul Vasilis F. Pavlidis José Pineda de Gyvez Ioannis Savidis Patrick Schaumont Fabio Sebastiano Anirban Sengupta Mingoo Seok Mircea R. Stan Mark M. Tehranipoor Aida Todri-Sanial Marian Verhelst Valerio Vignoli Xiaoqing Wen Jiang Xu Wei Zhang Zhengya Zhang Jun Zhou Mark Zwolinski Stacey Weber,https://doi.org/10.1109/TVLSI.2018.2886389
* FULLY DIFFERENTIAL 4-V OUTPUT RANGE 14.5-ENOB STEPWISE RAMP STIMULUS GENERATOR FOR ON-CHIP STATIC LINEARITY TEST OF ADCS.,Guillaume Renaud Mamadou Diallo Manuel J. Barragán Salvador Mir,https://doi.org/10.1109/TVLSI.2018.2876976
* CMOS FIRST-ORDER ALL-PASS FILTER WITH 2-HZ POLE FREQUENCY.,Anindita Paul Jaime Ramírez-Angulo Antonio J. López-Martín Ramón González Carvajal,https://doi.org/10.1109/TVLSI.2018.2878017
* A DEFECT-TOLERANT REUSABLE NETWORK OF DACS FOR WAFER-SCALE INTEGRATION.,Nicolas Laflamme-Mayer Gilbert Kowarzyk Yves Blaquière Yvon Savaria Mohamad Sawan,https://doi.org/10.1109/TVLSI.2018.2876458
* A 0.3-V 37-NW 53-DB SNDR ASYNCHRONOUS DELTA-SIGMA MODULATOR IN 0.18-ΜM CMOS.,Tomasz Kulej Fabian Khateb Luis Henrique de Carvalho Ferreira,https://doi.org/10.1109/TVLSI.2018.2878625
* A 10-BIT TWO-STAGE R-DAC WITH ISOLATING SOURCE FOLLOWERS FOR TFT-LCD AND AMOLED COLUMN-DRIVER ICS.,Chih-Wen Lu Ping-Yeh Yin Mu-Yong Lin,https://doi.org/10.1109/TVLSI.2018.2876638
"* POWER-EFFICIENT GM-C DSMS WITH HIGH IMMUNITY TO ALIASING, CLOCK JITTER, AND ISI.",Yang Zhang Debajit Basak Kong-Pang Pun,https://doi.org/10.1109/TVLSI.2018.2874259
* A CONTINUOUS-TIME REPLICATION STRATEGY FOR EFFICIENT MULTICAST IN ASYNCHRONOUS NOCS.,Kshitij Bhardwaj Steven M. Nowick,https://doi.org/10.1109/TVLSI.2018.2876856
* EFFICIENT PUF-BASED KEY GENERATION IN FPGAS USING PER-DEVICE CONFIGURATION.,Mohammad A. Usmani Shahrzad Keshavarz Eric Matthews Lesley Shannon Russell Tessier Daniel E. Holcomb,https://doi.org/10.1109/TVLSI.2018.2877438
* A SIMULATION-BASED METRIC TO GUIDE GLITCH POWER REDUCTION IN DIGITAL CIRCUITS.,Shivani Bathla Rahul M. Rao Nitin Chandrachoodan,https://doi.org/10.1109/TVLSI.2018.2876917
* A DECODER FOR SHORT BCH CODES WITH HIGH DECODING EFFICIENCY AND LOW POWER FOR EMERGING MEMORIES.,Sara Choi Hong Keun Ahn Byungkyu Song Jung Pill Kim Seung-Hyuk Kang Seong-Ook Jung,https://doi.org/10.1109/TVLSI.2018.2877147
* TIMING JITTER DISTRIBUTION AND POWER SPECTRAL DENSITY OF A SECOND-ORDER BANG-BANG DIGITAL PLL WITH TRANSPORT DELAY USING FOKKER-PLANCK EQUATIONS.,Pratheep Bondalapati Won Namgoong,https://doi.org/10.1109/TVLSI.2018.2878665
* RADIATION-HARDENED 14T SRAM BITCELL WITH SPEED AND POWER OPTIMIZED FOR SPACE APPLICATION.,Chunyu Peng Jiati Huang Changyong Liu Qiang Zhao Songsong Xiao Xiulong Wu Zhiting Lin Junning Chen Xuan Zeng,https://doi.org/10.1109/TVLSI.2018.2879341
* A SECURE INTEGRITY CHECKING SYSTEM FOR NANOELECTRONIC RESISTIVE RAM.,Md. Badruddoja Majumder Md Sakib Hasan Mesbah Uddin Garrett S. Rose,https://doi.org/10.1109/TVLSI.2018.2876693
* A 100-MV-2.5-V BURST MODE CONSTANT ON-TIME- CONTROLLED BATTERY CHARGER WITH 92% PEAK EFFICIENCY AND INTEGRATED FOCV TECHNIQUE.,Murali K. Rajendran V. Priya Shourya Kansal Gajendranath Chowdary Ashudeb Dutta,https://doi.org/10.1109/TVLSI.2018.2878563
* POWER SCHEDULING WITH ACTIVE RC POWER GRIDS.,Zahi Moudallal Farid N. Najm,https://doi.org/10.1109/TVLSI.2018.2877107
* A NEW CELLULAR-BASED REDUNDANT TSV STRUCTURE FOR CLUSTERED FAULTS.,Qin Wang Zechen Liu Jianfei Jiang Naifeng Jing Weiguang Sheng,https://doi.org/10.1109/TVLSI.2018.2876906
* INDUCTORS IN A MONOLITHIC 3-D PROCESS: PERFORMANCE ANALYSIS AND DESIGN GUIDELINES.,Panagiotis Chaourani Saul Rodriguez Per-Erik Hellström Ana Rusu,https://doi.org/10.1109/TVLSI.2018.2877132
* ACCURACY-ENHANCED VARIANCE-BASED TIME-SKEW CALIBRATION USING SAR AS WINDOW DETECTOR.,Jianwei Liu Chi-Hang Chan Sai-Weng Sin Seng-Pan U Rui Paulo Martins,https://doi.org/10.1109/TVLSI.2018.2874772
* ERROR DETECTION AND CORRECTION IN SRAM EMULATED TCAMS.,Pedro Reviriego Salvatore Pontarelli Anees Ullah,https://doi.org/10.1109/TVLSI.2018.2877131
* HIGH-ENTROPY STT-MTJ-BASED TRNG.,Elena Ioana Vatajelu Giorgio Di Natale,https://doi.org/10.1109/TVLSI.2018.2879439
* TEST COMPACTION BY TEST REMOVAL UNDER TRANSPARENT SCAN.,Irith Pomeranz,https://doi.org/10.1109/TVLSI.2018.2878067
* A 2.4-GHZ FREQUENCY-DRIFT-COMPENSATED PHASE-LOCKED LOOP WITH 2.43 PPM/°C TEMPERATURE COEFFICIENT.,Cheng-En Hsieh Shen-Iuan Liu,https://doi.org/10.1109/TVLSI.2018.2880477
"* A HIGH-FLEXIBLE LOW-LATENCY MEMORY-BASED FFT PROCESSOR FOR 4G, WLAN, AND FUTURE 5G.",Shaohan Liu Dake Liu,https://doi.org/10.1109/TVLSI.2018.2879675
* A FULL DIGITAL FRACTIONAL-,Liming Xiu Xiangye Wei Yuhai Ma,https://doi.org/10.1109/TVLSI.2018.2888625
* A GENERIC POWER MANAGEMENT CIRCUIT FOR ENERGY HARVESTERS WITH SHARED COMPONENTS BETWEEN THE MPPT AND REGULATOR.,Gaurav Saini Maryam Shojaei Baghini,https://doi.org/10.1109/TVLSI.2018.2885928
* RUNTIME POWER MANAGEMENT OF BATTERY ELECTRIC VEHICLES FOR EXTENDED RANGE WITH CONSIDERATION OF DRIVING TIME.,Donkyu Baek Naehyuck Chang,https://doi.org/10.1109/TVLSI.2018.2880441
