args.keyword is: 
args.excludekeyword is: 
==========,PACMPL,TITLE,AUTHORS,URL,===========
* GUEST EDITORIAL: IEEE TRANSACTIONS ON COMPUTERS AND IEEE TRANSACTIONS ON EMERGING TOPICS IN COMPUTING JOINT SPECIAL SECTION ON INNOVATION IN RECONFIGURABLE COMPUTING FABRICS FROM DEVICES TO ARCHITECTURES.,Ronald F. DeMara Marco Platzner Marco Ottavi,https://doi.org/10.1109/TC.2017.2689118
* HIERARCHICAL STRATEGIES FOR EFFICIENT FAULT RECOVERY ON THE RECONFIGURABLE PANDA DEVICE.,Martin A. Trefzer David M. R. Lawson Simon J. Bale James Alfred Walker Andy M. Tyrrell,https://doi.org/10.1109/TC.2016.2632722
* FAULT-TOLERANT FPGA WITH COLUMN-BASED REDUNDANCY AND POWER GATING USING RRAM.,Kibum Lee S. Simon Wong,https://doi.org/10.1109/TC.2016.2634533
* AGING RESILIENCE AND FAULT TOLERANCE IN RUNTIME RECONFIGURABLE ARCHITECTURES.,Hongyan Zhang Lars Bauer Michael A. Kochte Eric Schneider Hans-Joachim Wunderlich Jörg Henkel,https://doi.org/10.1109/TC.2016.2616405
* BINARY DECISION DIAGRAM ASSISTED MODELING OF FPGA-BASED PHYSICALLY UNCLONABLE FUNCTION BY GENETIC PROGRAMMING.,Rajat Subhra Chakraborty Ratan Rahul Jeldi Indrasish Saha Jimson Mathew,https://doi.org/10.1109/TC.2016.2603498
* PEAF: A POWER-EFFICIENT ARCHITECTURE FOR SRAM-BASED FPGAS USING RECONFIGURABLE HARD LOGIC DESIGN IN DARK SILICON ERA.,Zahra Ebrahimi Behnam Khaleghi Hossein Asadi,https://doi.org/10.1109/TC.2016.2636141
"* ALWAYS-ON SPEECH RECOGNITION USING TRUENORTH, A RECONFIGURABLE, NEUROSYNAPTIC PROCESSOR.",Wei-Yu Tsai Davis R. Barch Andrew S. Cassidy Michael V. DeBole Alexander Andreopoulos Bryan L. Jackson Myron D. Flickner John V. Arthur Dharmendra S. Modha John Sampson Vijaykrishnan Narayanan,https://doi.org/10.1109/TC.2016.2630683
* DESIGN AND APPLICATIONS FOR EMBEDDED NETWORKS-ON-CHIP ON FPGAS.,Mohamed S. Abdelfattah Andrew Bitar Vaughn Betz,https://doi.org/10.1109/TC.2016.2621045
* AN ERROR-DETECTION AND SELF-REPAIRING METHOD FOR DYNAMICALLY AND PARTIALLY RECONFIGURABLE SYSTEMS.,Matteo Sonza Reorda Luca Sterpone Anees Ullah,https://doi.org/10.1109/TC.2016.2607749
* DYNAMIC LOAD BALANCING OF DISPATCH SCHEDULING FOR SOLID STATE DISKS.,Myung Hyun Jo Won Woo Ro,https://doi.org/10.1109/TC.2016.2636840
* HARL: OPTIMIZING PARALLEL FILE SYSTEMS WITH HETEROGENEITY-AWARE REGION-LEVEL DATA LAYOUT.,Shuibing He Yang Wang Xian-He Sun Cheng-Zhong Xu,https://doi.org/10.1109/TC.2016.2637905
* ON INSTANTIATING PAIRING-BASED PROTOCOLS WITH ELLIPTIC CURVES OF EMBEDDING DEGREE ONE.,Sanjit Chatterjee Alfred Menezes Francisco Rodríguez-Henríquez,https://doi.org/10.1109/TC.2016.2633340
* OPTIMIZING I/O OPERATIONS IN FILE SYSTEMS FOR FAST STORAGE DEVICES.,Yongseok Son Heon Young Yeom Hyuck Han,https://doi.org/10.1109/TC.2016.2635644
* COMBINED MODULAR KEY AND DATA ERROR PROTECTION FOR CONTENT-ADDRESSABLE MEMORIES.,Alfonso Sánchez-Macián Pedro Reviriego Juan Antonio Maestro,https://doi.org/10.1109/TC.2016.2633998
* HETEROGENEITY-AWARE COLLECTIVE I/O FOR PARALLEL I/O SYSTEMS WITH HYBRID HDD/SSD SERVERS.,Shuibing He Yang Wang Xian-He Sun Chuanhe Huang Cheng-Zhong Xu,https://doi.org/10.1109/TC.2016.2637353
* SYMBOLIC ANALYSIS OF HIGHER-ORDER SIDE CHANNEL COUNTERMEASURES.,Elia Bisi Filippo Melzani Vittorio Zaccaria,https://doi.org/10.1109/TC.2016.2635650
* ALGORITHM AND IMPLEMENTATION DETAILS FOR COMPLEMENTARY ERROR FUNCTION.,Nikita Baikov,https://doi.org/10.1109/TC.2016.2641960
* DEADLINE AND PERIOD ASSIGNMENT FOR UPDATE TRANSACTIONS IN CO-SCHEDULING ENVIRONMENT.,Guohui Li Chenggang Deng Jianjun Li Quan Zhou Wei Wei,https://doi.org/10.1109/TC.2016.2645205
* ENDURANCE-AWARE SECURITY ENHANCEMENT IN NON-VOLATILE MEMORIES USING COMPRESSION AND SELECTIVE ENCRYPTION.,Majid Jalili Hamid Sarbazi-Azad,https://doi.org/10.1109/TC.2016.2642180
* HYWIN: HYBRID WIRELESS NOC WITH SANDBOXED SUB-NETWORKS FOR CPU/GPU ARCHITECTURES.,Sri Harsha Gade Sujay Deb,https://doi.org/10.1109/TC.2016.2643668
* NEW APPROACHES FOR POWER BINNING OF HIGH PERFORMANCE MICROPROCESSORS.,Martin Omaña Marco Padovani Kreshnik Veliu Cecilia Metra Juergen Alt Rajesh Galivanche,https://doi.org/10.1109/TC.2017.2655060
* QUALITY CONFIGURABLE APPROXIMATE DRAM.,Arnab Raha Soubhagya Sutar Hrishikesh Jayakumar Vijay Raghunathan,https://doi.org/10.1109/TC.2016.2640296
* REALIZING TRANSPARENT OS/APPS COMPRESSION IN MOBILE DEVICES AT ZERO LATENCY OVERHEAD.,Xuebin Zhang Jiangpeng Li Hao Wang Danni Xiong Jerry Qu Hyunsuk Shin Jung Pill Kim Tong Zhang,https://doi.org/10.1109/TC.2017.2664838
* TLB INDEX-BASED TAGGING FOR REDUCING DATA CACHE AND TLB ENERGY CONSUMPTION.,Jesung Kim Jongmin Lee Soontae Kim,https://doi.org/10.1109/TC.2016.2647592
* TOWARDS OPTIMAL MULTI-LEVEL CHECKPOINTING.,Anne Benoit Aurélien Cavelan Valentin Le Fèvre Yves Robert Hongyang Sun,https://doi.org/10.1109/TC.2016.2643660
* TWO APPROXIMATE VOTING SCHEMES FOR RELIABLE COMPUTING.,Ke Chen Jie Han Fabrizio Lombardi,https://doi.org/10.1109/TC.2017.2653780
* A GENERAL FAULT-TOLERANT MINIMAL ROUTING FOR MESH ARCHITECTURES.,Hongzhi Zhao Nader Bagherzadeh Jie Wu,https://doi.org/10.1109/TC.2017.2651828
* BWLOCK: A DYNAMIC MEMORY ACCESS CONTROL FRAMEWORK FOR SOFT REAL-TIME APPLICATIONS ON MULTICORE PLATFORMS.,Heechul Yun Waqar Ali Santosh Gondi Siddhartha Biswas,https://doi.org/10.1109/TC.2016.2640961
* EFFICIENT RNS SCALERS FOR THE EXTENDED THREE-MODULI SET (2,Ahmad A. Hiasat,https://doi.org/10.1109/TC.2017.2652474
* HIGH PERFORMANCE GRAPH PROCESSING WITH LOCALITY ORIENTED DESIGN.,Pin Gao Mingxing Zhang Kang Chen Yongwei Wu Weimin Zheng,https://doi.org/10.1109/TC.2017.2652465
* NEW TECHNIQUES TO REDUCE THE EXECUTION TIME OF FUNCTIONAL TEST PROGRAMS.,Marco Gaudesi Irith Pomeranz Matteo Sonza Reorda Giovanni Squillero,https://doi.org/10.1109/TC.2016.2643663
* RANK-LEVEL PARALLELISM IN DRAM.,Wongyu Shin Jaemin Jang Jungwhan Choi Jinwoong Suh Yongkee Kwon Youngsuk Moon Lee-Sup Kim,https://doi.org/10.1109/TC.2017.2654339
* ARB: EFFICIENT ARBITRARY-PRECISION MIDPOINT-RADIUS INTERVAL ARITHMETIC.,Fredrik Johansson,https://doi.org/10.1109/TC.2017.2690633
* A BUILT-OFF SELF-REPAIR SCHEME FOR CHANNEL-BASED 3D MEMORIES.,Hsuan-Hung Liu Bing-Yang Lin Cheng-Wen Wu Wan-Ting Chiang Mincent Lee Hung-Chih Lin Ching-Nen Peng Min-Jer Wang,https://doi.org/10.1109/TC.2017.2667645
* ADAPTIVE COHERENCE GRANULARITY FOR MULTI-SOCKET SYSTEMS.,Peng Liu Qi Hu Xingcheng Hua,https://doi.org/10.1109/TC.2017.2676768
* AREA-TIME EFFICIENT COMPUTATION OF NIEDERREITER ENCRYPTION ON QC-MDPC CODES FOR EMBEDDED HARDWARE.,Jingwei Hu Ray C. C. Cheung,https://doi.org/10.1109/TC.2017.2672984
"* ASSER: AN EFFICIENT, RELIABLE, AND COST-EFFECTIVE STORAGE SCHEME FOR OBJECT-BASED CLOUD STORAGE SYSTEMS.",Jianwei Yin Yan Tang ShuiGuang Deng Ying Li Wei Lo Kexiong Dong Albert Y. Zomaya Calton Pu,https://doi.org/10.1109/TC.2017.2671871
* CROSS-PLATFORM RESOURCE SCHEDULING FOR SPARK AND MAPREDUCE ON YARN.,Dazhao Cheng Xiaobo Zhou Palden Lama Jun Wu Changjun Jiang,https://doi.org/10.1109/TC.2017.2669964
* EFFICIENT COMPOSITED DE BRUIJN SEQUENCE GENERATORS.,Bo Yang Kalikinkar Mandal Mark D. Aagaard Guang Gong,https://doi.org/10.1109/TC.2017.2676763
* EVALUATION OF LARGE INTEGER MULTIPLICATION METHODS ON HARDWARE.,Ciara Rafferty Máire McLoone Neil Hanley,https://doi.org/10.1109/TC.2017.2677426
* HARDWARE DESIGN OF LOW-POWER HIGH-THROUGHPUT SORTING UNIT.,Shih-Hsiang Lin Pei-Yin Chen Yu-Ning Lin,https://doi.org/10.1109/TC.2017.2672966
* NEW BLOCK RECOMBINATION FOR SUBQUADRATIC SPACE COMPLEXITY POLYNOMIAL MULTIPLICATION BASED ON OVERLAP-FREE APPROACH.,Sun-Mi Park Ku-Young Chang Dowon Hong Changho Seo,https://doi.org/10.1109/TC.2017.2669998
* WAIT-FREE PROGRAMMING FOR GENERAL PURPOSE COMPUTATIONS ON GRAPHICS PROCESSORS.,Phuong Hoai Ha Philippas Tsigas Otto J. Anshus,https://doi.org/10.1109/TC.2012.274
* A SECURE PHASE-ENCRYPTED IEEE 802.15.4 TRANSCEIVER DESIGN.,Ajay Kumar Nain Jagadish Bandaru Mohammed Abdullah Zubair Pachamuthu Rajalakshmi,https://doi.org/10.1109/TC.2017.2672752
* BANK-GROUP LEVEL PARALLELISM.,Wongyu Shin Jaemin Jang Jungwhan Choi Jinwoong Suh Lee-Sup Kim,https://doi.org/10.1109/TC.2017.2665475
* DESIGN OF APPROXIMATE RADIX-4 BOOTH MULTIPLIERS FOR ERROR-TOLERANT COMPUTING.,Weiqiang Liu Liangyu Qian Chenghua Wang Honglan Jiang Jie Han Fabrizio Lombardi,https://doi.org/10.1109/TC.2017.2672976
* DFT COMPUTATION USING GAUSS-EISENSTEIN BASIS: FFT ALGORITHMS AND VLSI ARCHITECTURES.,Diego F. G. Coelho Renato J. Cintra Nilanka T. Rajapaksha Gihan J. Mendis Arjuna Madanayake Vassil S. Dimitrov,https://doi.org/10.1109/TC.2017.2677427
* DYNAMIC CHECKPOINTING POLICY IN HETEROGENEOUS REAL-TIME STANDBY SYSTEMS.,Gregory Levitin Liudong Xing Yuanshun Dai Vinod M. Vokkarane,https://doi.org/10.1109/TC.2017.2667659
* EXPLOITING WRITE HETEROGENEITY OF MORPHABLE MLC/SLC SSDS IN DATACENTERS WITH SERVICE-LEVEL OBJECTIVES.,Che-Wei Chang Geng-You Chen Yi-Jung Chen Chia-Wei Yeh Pei Yin Eng Ana Cheung Chia-Lin Yang,https://doi.org/10.1109/TC.2017.2677425
* A BLOCK-LEVEL LOG-BLOCK MANAGEMENT SCHEME FOR MLC NAND FLASH MEMORY STORAGE SYSTEMS.,Yong Guan Guohui Wang Chenlin Ma Renhai Chen Yi Wang Zili Shao,https://doi.org/10.1109/TC.2017.2679180
* AN ENERGY-EFFICIENT GPGPU REGISTER FILE ARCHITECTURE USING RACETRACK MEMORY.,Mengjie Mao Wujie Wen Yaojun Zhang Yiran Chen Hai Li,https://doi.org/10.1109/TC.2017.2690855
* CABE: A NEW COMPARABLE ATTRIBUTE-BASED ENCRYPTION CONSTRUCTION WITH 0-ENCODING AND 1-ENCODING.,Kaiping Xue Jianan Hong Yingjie Xue David S. L. Wei Nenghai Yu Peilin Hong,https://doi.org/10.1109/TC.2017.2693265
* DRAM-BASED ERROR DETECTION METHOD TO REDUCE THE POST-SILICON DEBUG TIME FOR MULTIPLE IDENTICAL CORES.,Hyunggoy Oh Inhyuk Choi Sungho Kang,https://doi.org/10.1109/TC.2017.2678504
* ENERGY-EFFICIENT RESOURCE UTILIZATION FOR HETEROGENEOUS EMBEDDED COMPUTING SYSTEMS.,Jing Huang Renfa Li Ji-yao An Derrick Ntalasha Fan Yang Keqin Li,https://doi.org/10.1109/TC.2017.2693186
* EXTENDING REAL-TIME ANALYSIS FOR WORMHOLE NOCS.,Qin Xiong Fei Wu Zhonghai Lu Changsheng Xie,https://doi.org/10.1109/TC.2017.2686391
* EXTENDING UNIX PIPELINES TO DAGS.,Diomidis Spinellis Marios Fragkoulis,https://doi.org/10.1109/TC.2017.2695447
* HARDWARE ASSISTED FULLY HOMOMORPHIC FUNCTION EVALUATION AND ENCRYPTED SEARCH.,Sujoy Sinha Roy Frederik Vercauteren Jo Vliegen Ingrid Verbauwhede,https://doi.org/10.1109/TC.2017.2686385
* MASTROVITO FORM OF NON-RECURSIVE KARATSUBA MULTIPLIER FOR ALL TRINOMIALS.,Yin Li Xingpo Ma Yu Zhang Chuanda Qi,https://doi.org/10.1109/TC.2017.2677913
* OPTIMIZATION OF TREE MODES FOR PARALLEL HASH FUNCTIONS: A CASE STUDY.,Kevin Atighehchi Robert Rolland,https://doi.org/10.1109/TC.2017.2693185
* PERFORMANCE/RELIABILITY-AWARE RESOURCE MANAGEMENT FOR MANY-CORES IN DARK SILICON ERA.,Mohammad Hashem Haghbayan Antonio Miele Amir M. Rahmani Pasi Liljeberg Hannu Tenhunen,https://doi.org/10.1109/TC.2017.2691009
* RATE-SELECTIVE CACHING FOR ADAPTIVE STREAMING OVER INFORMATION-CENTRIC NETWORKS.,Wenjie Li Sharief M. A. Oteafy Hossam S. Hassanein,https://doi.org/10.1109/TC.2017.2687920
* TIME AND SPACE-EFFICIENT WRITE PARALLELISM IN PCM BY EXPLOITING DATA PATTERNS.,Zheng Li Fang Wang Dan Feng Yu Hua Jingning Liu Wei Tong Yu Chen Salah S. Harb,https://doi.org/10.1109/TC.2017.2677903
* MEMFLEX: A SHARED MEMORY SWAPPER FOR HIGH PERFORMANCE VM EXECUTION.,Qi Zhang Ling Liu Gong Su Arun Iyengar,https://doi.org/10.1109/TC.2017.2686850
* A RECONFIGURABLE WIRELESS NOC FOR LARGE SCALE MICROBIOME COMMUNITY ANALYSIS.,Xian Li Karthi Duraisamy Joe Baylon Turbo Majumder Guopeng Wei Paul Bogdan Deukhyoun Heo Partha Pratim Pande,https://doi.org/10.1109/TC.2017.2706278
* CHECKING BIG SUFFIX AND LCP ARRAYS BY PROBABILISTIC METHODS.,Yi Wu Ge Nong Wai Hong Chan Ling Bo Han,https://doi.org/10.1109/TC.2017.2702642
* HRC: A 3D NOC ARCHITECTURE WITH GENUINE SUPPORT FOR RUNTIME THERMAL-AWARE TASK MANAGEMENT.,Xiaohang Wang Yingtao Jiang Mei Yang Hong Li Terrence S. T. Mak,https://doi.org/10.1109/TC.2017.2698456
* MONTRES : MERGE ON-THE-RUN EXTERNAL SORTING ALGORITHM FOR LARGE DATA VOLUMES ON SSD BASED STORAGE SYSTEMS.,Arezki Laga Jalil Boukhobza Frank Singhoff Michel Koskas,https://doi.org/10.1109/TC.2017.2706678
* NPAM: NVM-AWARE PAGE ALLOCATION FOR MULTI-CORE EMBEDDED SYSTEMS.,Farimah R. Poursafaei Mostafa Bazzaz Alireza Ejlali,https://doi.org/10.1109/TC.2017.2703824
* OFF-THE-HOOK: AN EFFICIENT AND USABLE CLIENT-SIDE PHISHING PREVENTION APPLICATION.,Samuel Marchal Giovanni Armano Tommi Grondahl Kalle Saari Nidhi Singh N. Asokan,https://doi.org/10.1109/TC.2017.2703808
* POLYSYNCHRONOUS CLOCKING: EXPLOITING THE SKEW TOLERANCE OF STOCHASTIC CIRCUITS.,M. Hassan Najafi David J. Lilja Marc D. Riedel Kia Bazargan,https://doi.org/10.1109/TC.2017.2697881
* THREAD CRITICALITY ASSISTED REPLICATION AND MIGRATION FOR CHIP MULTIPROCESSOR CACHES.,Jianhua Li Minming Li Chun Jason Xue Yiming Ouyang Fanfan Shen,https://doi.org/10.1109/TC.2017.2705678
* TOWARDS ACCURATE STATISTICAL ANALYSIS OF SECURITY MARGINS: NEW SEARCHING STRATEGIES FOR DIFFERENTIAL ATTACKS.,Jiageng Chen Jesen Teh Zhe Liu Chunhua Su Azman Samsudin Yang Xiang,https://doi.org/10.1109/TC.2017.2699190
* VECTOR INSTRUCTION SET EXTENSIONS FOR EFFICIENT COMPUTATION OF KECCAK.,Hemendra K. Rawat Patrick Schaumont,https://doi.org/10.1109/TC.2017.2700795
* VEGA: A HIGH PERFORMANCE VEHICULAR ETHERNET GATEWAY ON HYBRID FPGA.,Shanker Shreejith Philipp Mundhenk Andreas Ettner Suhaib A. Fahmy Sebastian Steinhorst Martin Lukasiewycz Samarjit Chakraborty,https://doi.org/10.1109/TC.2017.2700277
* A DIFFERENTIAL FAULT ATTACK ON PLANTLET.,Subhamoy Maitra Akhilesh Siddhanti Santanu Sarkar,https://doi.org/10.1109/TC.2017.2700469
* A DUAL-CLOCK MULTIPLE-QUEUE SHARED BUFFER.,Anastasios Psarras Michalis Paschou Chrysostomos Nicopoulos Giorgos Dimitrakopoulos,https://doi.org/10.1109/TC.2017.2705141
* IMPROVED SCHEDULABILITY ANALYSIS USING CARRY-IN LIMITATION FOR NON-PREEMPTIVE FIXED-PRIORITY MULTIPROCESSOR SCHEDULING.,Jinkyu Lee,https://doi.org/10.1109/TC.2017.2704083
* MAJORITY LOGIC FORMULATIONS FOR PARALLEL ADDER DESIGNS AT REDUCED DELAY AND CIRCUIT COMPLEXITY.,Vikramkumar Pudi K. Sridharan Fabrizio Lombardi,https://doi.org/10.1109/TC.2017.2696524
* SINGLE EVENT TRANSIENT TOLERANT BLOOM FILTER IMPLEMENTATIONS.,Alfonso Sánchez-Macián Pedro Reviriego Juan Antonio Maestro Shanshan Liu,https://doi.org/10.1109/TC.2017.2702174
* A FULLY-PIPELINED HARDWARE DESIGN FOR GAUSSIAN MIXTURE MODELS.,Conghui He Haohuan Fu Ce Guo Wayne Luk Guangwen Yang,https://doi.org/10.1109/TC.2017.2712152
* A NEW LOOK AT COUNTERS: DON'T RUN LIKE MARATHON IN A HUNDRED METER RACE.,Avijit Dutta Ashwin Jha Mridul Nandi,https://doi.org/10.1109/TC.2017.2710125
* CUSTOMIZING CLOS NETWORK-ON-CHIP FOR NEURAL NETWORKS.,Reza Hojabr Mehdi Modarressi Masoud Daneshtalab Ali Yasoubi Ahmad Khonsari,https://doi.org/10.1109/TC.2017.2715158
* ENHANCING ENERGY EFFICIENCY OF MULTIMEDIA APPLICATIONS IN HETEROGENEOUS MOBILE MULTI-CORE PROCESSORS.,Young Geun Kim Minyong Kim Sung Woo Chung,https://doi.org/10.1109/TC.2017.2710317
* LAWC: OPTIMIZING WRITE CACHE USING LAYOUT-AWARE I/O SCHEDULING FOR ALL FLASH STORAGE.,Kalidas Ganesh Youngjae Kim Monobrata Debnath Sungyong Park Junghee Lee,https://doi.org/10.1109/TC.2017.2707408
* MARGINAL PERFORMANCE: FORMALIZING AND QUANTIFYING POWER OVER/UNDER PROVISIONING IN NOC DVFS.,Zhonghai Lu Yuan Yao,https://doi.org/10.1109/TC.2017.2715018
* NON-VOLATILE MEMORY BASED PAGE SWAPPING FOR BUILDING HIGH-PERFORMANCE MOBILE DEVICES.,Duo Liu Kan Zhong Xiao Zhu Yang Li Lingbo Long Zili Shao,https://doi.org/10.1109/TC.2017.2711620
* PERFORMANCE EVALUATION OF HOST AWARE SHINGLED MAGNETIC RECORDING (HA-SMR) DRIVES.,Fenggang Wu Ziqi Fan Ming-Chang Yang Baoquan Zhang Xiongzi Ge David H. C. Du,https://doi.org/10.1109/TC.2017.2713360
* ROUTING OR COMPUTING? THE PARADIGM SHIFT TOWARDS INTELLIGENT COMPUTER NETWORK PACKET TRANSMISSION BASED ON DEEP LEARNING.,Bomin Mao Zubair Md. Fadlullah Fengxiao Tang Nei Kato Osamu Akashi Takeru Inoue Kimihiro Mizutani,https://doi.org/10.1109/TC.2017.2709742
* TACKLING THE BUS TURNAROUND OVERHEAD IN REAL-TIME SDRAM CONTROLLERS.,Leonardo Ecco Rolf Ernst,https://doi.org/10.1109/TC.2017.2714672
* COMPRESSED SHARER TRACKING AND RELINQUISHMENT COHERENCE FOR SUPERIOR DIRECTORY EFFICIENCY OF CHIP MULTIPROCESSORS.,Wei Shu Nian-Feng Tzeng,https://doi.org/10.1109/TC.2017.2698043
* PROBABILISTIC ERROR ANALYSIS OF APPROXIMATE RECURSIVE MULTIPLIERS.,Sana Mazahir Osman Hasan Rehan Hafiz Muhammad Shafique,https://doi.org/10.1109/TC.2017.2709542
* INTRODUCTION TO THE SPECIAL ISSUE ON COMPUTER ARITHMETIC.,Javier Hormigo Jean-Michel Muller Stuart F. Oberman Nathalie Revol Arnaud Tisserand Julio Villalba-Moreno,https://doi.org/10.1109/TC.2017.2761278
* HIGH PERFORMANCE PARALLEL DECIMAL MULTIPLIERS USING HYBRID BCD CODES.,Xiao-Ping Cui Wenwen Dong Weiqiang Liu Earl E. Swartzlander Jr. Fabrizio Lombardi,https://doi.org/10.1109/TC.2017.2706262
* ARITHMETICAL IMPROVEMENT OF THE ROUND-OFF FOR CRYPTOSYSTEMS IN HIGH-DIMENSIONAL LATTICES.,Paulo Martins Julien Eynard Jean-Claude Bajard Leonel Sousa,https://doi.org/10.1109/TC.2017.2690420
* FAST MODULAR ARITHMETIC ON THE KALRAY MPPA-256 PROCESSOR FOR AN ENERGY-EFFICIENT IMPLEMENTATION OF ECM.,Masahiro Ishii Jérémie Detrey Pierrick Gaudry Atsuo Inomata Kazutoshi Fujikawa,https://doi.org/10.1109/TC.2017.2704082
* SINGLE PRECISION LOGARITHM AND EXPONENTIAL ARCHITECTURES FOR HARD FLOATING-POINT ENABLED FPGAS.,Martin Langhammer Bogdan Pasca,https://doi.org/10.1109/TC.2017.2703923
* EXPONENTIAL SUMS AND CORRECTLY-ROUNDED FUNCTIONS.,Nicolas Brisebarre Guillaume Hanrot Olivier Robert,https://doi.org/10.1109/TC.2017.2690850
* EXACT LOOKUP TABLES FOR THE EVALUATION OF TRIGONOMETRIC AND HYPERBOLIC FUNCTIONS.,Hugues de Lassus Saint-Genies David Defour Guillaume Revy,https://doi.org/10.1109/TC.2017.2703870
* OPTIMIZATION OF CONSTANT MATRIX MULTIPLICATION WITH LOW POWER AND HIGH THROUGHPUT.,Martin Kumm Martin Hardieck Peter Zipf,https://doi.org/10.1109/TC.2017.2701365
* EFFICIENT MULTIBYTE FLOATING POINT DATA FORMATS USING VECTORIZATION.,Andrew Anderson Servesh Muralidharan David Gregg,https://doi.org/10.1109/TC.2017.2716355
* HARDWARE DIVISION BY SMALL INTEGER CONSTANTS.,H. Fatih Ugurdag Florent de Dinechin Y. Serhan Gener Sezer Gören Laurent-Stéphane Didier,https://doi.org/10.1109/TC.2017.2707488
* CORRECTLY ROUNDED ARBITRARY-PRECISION FLOATING-POINT SUMMATION.,Vincent Lefèvre,https://doi.org/10.1109/TC.2017.2690632
==========,TPDS,TITLE,AUTHORS,URL,===========
* EDITOR'S NOTE.,David A. Bader,https://doi.org/10.1109/TPDS.2016.2626538
* A DOMAIN SPECIFIC APPROACH TO HIGH PERFORMANCE HETEROGENEOUS COMPUTING.,Gordon Inggs David B. Thomas Wayne Luk,https://doi.org/10.1109/TPDS.2016.2563427
* A SURVEY OF TECHNIQUES FOR ARCHITECTING AND MANAGING GPU REGISTER FILE.,Sparsh Mittal,https://doi.org/10.1109/TPDS.2016.2546249
* CIACP: A CORRELATION- AND ITERATION- AWARE CACHE PARTITIONING MECHANISM TO IMPROVE PERFORMANCE OF MULTIPLE COARSE-GRAINED RECONFIGURABLE ARRAYS.,Chen Yang Leibo Liu Kai Luo Shouyi Yin Shaojun Wei,https://doi.org/10.1109/TPDS.2016.2554278
* COMPUTING MAXIMUM CARDINALITY MATCHINGS IN PARALLEL ON BIPARTITE GRAPHS VIA TREE-GRAFTING.,Ariful Azad Aydin Buluç Alex Pothen,https://doi.org/10.1109/TPDS.2016.2546258
* COST MINIMIZATION ALGORITHMS FOR DATA CENTER MANAGEMENT.,Lei Shi Yi Shi Xing Wei Xu Ding Zhenchun Wei,https://doi.org/10.1109/TPDS.2016.2549016
* DISSECTING GPU MEMORY HIERARCHY THROUGH MICROBENCHMARKING.,Xinxin Mei Xiaowen Chu,https://doi.org/10.1109/TPDS.2016.2549523
* ENABLING PARALLEL SIMULATION OF LARGE-SCALE HPC NETWORK SYSTEMS.,Misbah Mubarak Christopher D. Carothers Robert B. Ross Philip H. Carns,https://doi.org/10.1109/TPDS.2016.2543725
* FIDOOP-DP: DATA PARTITIONING IN FREQUENT ITEMSET MINING ON HADOOP CLUSTERS.,Yaling Xun Jifu Zhang Xiao Qin Xujun Zhao,https://doi.org/10.1109/TPDS.2016.2560176
* LAZYCTRL: A SCALABLE HYBRID NETWORK CONTROL PLANE DESIGN FOR CLOUD DATA CENTERS.,Kai Zheng Lin Wang Baohua Yang Yi Sun Steve Uhlig,https://doi.org/10.1109/TPDS.2016.2558512
* LEAKY BUFFER: A NOVEL ABSTRACTION FOR RELIEVING MEMORY PRESSURE FROM CLUSTER DATA PROCESSING FRAMEWORKS.,Zhaolei Liu T. S. Eugene Ng,https://doi.org/10.1109/TPDS.2016.2546909
* LIMITATIONS OF HIGHLY-AVAILABLE EVENTUALLY-CONSISTENT DATA STORES.,Hagit Attiya Faith Ellen Adam Morrison,https://doi.org/10.1109/TPDS.2016.2556669
* MINIMIZING DELAY IN NETWORK FUNCTION VIRTUALIZATION WITH SHARED PIPELINES.,Ori Rottenstreich Isaac Keslassy Yoram Revah Aviran Kadosh,https://doi.org/10.1109/TPDS.2016.2556670
* ON DATA INTEGRITY ATTACKS AGAINST REAL-TIME PRICING IN ENERGY-BASED CYBER-PHYSICAL SYSTEMS.,Xialei Zhang Xinyu Yang Jie Lin Guobin Xu Wei Yu,https://doi.org/10.1109/TPDS.2016.2546259
* OPTIMIZING END-TO-END BIG DATA TRANSFERS OVER TERABITS NETWORK INFRASTRUCTURE.,Youngjae Kim Scott Atchley Geoffroy R. Vallée Sangkeun Lee Galen M. Shipman,https://doi.org/10.1109/TPDS.2016.2550439
* REACTIVE MOLECULAR DYNAMICS ON MASSIVELY PARALLEL HETEROGENEOUS ARCHITECTURES.,Sudhir B. Kylasa Hasan Metin Aktulga Ananth Y. Grama,https://doi.org/10.1109/TPDS.2016.2548462
* TIME SERIES-ORIENTED LOAD PREDICTION MODEL AND MIGRATION POLICIES FOR DISTRIBUTED SIMULATION SYSTEMS.,Robson Eduardo De Grande Azzedine Boukerche Raed Alkharboush,https://doi.org/10.1109/TPDS.2016.2552174
* TIME-REVERSIBILITY FOR REAL-TIME SCHEDULING ON MULTIPROCESSOR SYSTEMS.,Jinkyu Lee,https://doi.org/10.1109/TPDS.2016.2533615
* TOWARD AN OPTIMAL ONLINE CHECKPOINT SOLUTION UNDER A TWO-LEVEL HPC CHECKPOINT MODEL.,Sheng Di Yves Robert Frédéric Vivien Franck Cappello,https://doi.org/10.1109/TPDS.2016.2546248
* TOWARDS THE TRADEOFFS IN DESIGNING DATA CENTER NETWORK ARCHITECTURES.,Dawei Li Jie Wu Zhiyong Liu Fa Zhang,https://doi.org/10.1109/TPDS.2016.2610970
