* FAULT-TOLERANT CYCLE EMBEDDING IN CARTESIAN PRODUCT GRAPHS: EDGE-PANCYCLICITY AND EDGE-BIPANCYCLICITY WITH FAULTY EDGES.,Chia-Wen Cheng Sun-Yuan Hsieh,https://doi.org/10.1109/TPDS.2014.2364604
* FAULT-TOLERANT SCHEDULING FOR REAL-TIME TASKS ON MULTIPLE EARTH-OBSERVATION SATELLITES.,Xiaomin Zhu Jianjiang Wang Xiao Qin Ji Wang Zhong Liu Erik Demeulemeester,https://doi.org/10.1109/TPDS.2014.2363657
* GREENING WIRELESS RELAY NETWORKS: AN SNR-AWARE APPROACH.,Chenfei Gao Jian Tang Xiang Sheng Weiyi Zhang Chonggang Wang,https://doi.org/10.1109/TPDS.2014.2363099
* HADOOP RECOGNITION OF BIOMEDICAL NAMED ENTITY USING CONDITIONAL RANDOM FIELDS.,Kenli Li Wei Ai Zhuo Tang Fan Zhang Lingang Jiang Keqin Li Kai Hwang,https://doi.org/10.1109/TPDS.2014.2368568
* MODELING AND EVALUATION OF ENERGY POLICIES IN GREEN CLOUDS.,Dario Bruneo Audric Lhoas Francesco Longo Antonio Puliafito,https://doi.org/10.1109/TPDS.2014.2364194
* MRPHI: AN OPTIMIZED MAPREDUCE FRAMEWORK ON INTEL XEON PHI COPROCESSORS.,Mian Lu Yun Liang Huynh Phung Huynh Zhongliang Ong Bingsheng He Rick Siow Mong Goh,https://doi.org/10.1109/TPDS.2014.2365784
* NETWORK PERFORMANCE AWARE MPI COLLECTIVE COMMUNICATION OPERATIONS IN THE CLOUD.,Yifan Gong Bingsheng He Jianlong Zhong,https://doi.org/10.1109/TPDS.2013.96
* PARALLEL CONSTRUCTION OF INDEPENDENT SPANNING TREES ON ENHANCED HYPERCUBES.,Jinn-Shyong Yang Jou-Ming Chang Kung-Jui Pai Hung-Chang Chan,https://doi.org/10.1109/TPDS.2014.2367498
* PARALLELIZATION HINTS VIA CODE SKELETONIZATION.,Cfir Aguston Yosi Ben-Asher Gadi Haber,https://doi.org/10.1109/TPDS.2014.2371463
* PATIENT INFUSION PATTERN BASED ACCESS CONTROL SCHEMES FOR WIRELESS INSULIN PUMP SYSTEM.,Xiali Hei Xiaojiang Du Shan Lin Insup Lee Oleg Sokolsky,https://doi.org/10.1109/TPDS.2014.2370045
* ONLINE CRUISING MILE REDUCTION IN LARGE-SCALE TAXICAB NETWORKS.,Desheng Zhang Tian He Shan Lin Sirajum Munir John A. Stankovic,https://doi.org/10.1109/TPDS.2014.2364024
* QOS-AWARE INTER-DOMAIN MULTICAST FOR SCALABLE WIRELESS COMMUNITY NETWORKS.,Ahmed Yassin Al-Dubai Liang Zhao Albert Y. Zomaya Geyong Min,https://doi.org/10.1109/TPDS.2014.2365190
* SHELVING INTERFERENCE AND JOINT IDENTIFICATION IN LARGE-SCALE RFID SYSTEMS.,Lei Yang Yong Qi Jinsong Han Cheng Wang Yunhao Liu,https://doi.org/10.1109/TPDS.2013.276
* SOURCE SELECTION AND CONTENT DISSEMINATION FOR PREFERENCE-AWARE TRAFFIC OFFLOADING.,Hsueh-Hung Cheng Kate Ching-Ju Lin,https://doi.org/10.1109/TPDS.2014.2363652
* SPARSE MATRIX MULTIPLICATION ON AN ASSOCIATIVE PROCESSOR.,Leonid Yavits Amir Morad Ran Ginosar,https://doi.org/10.1109/TPDS.2014.2370055
* SUBSCRIPTION NORMALIZATION FOR EFFECTIVE CONTENT-BASED MESSAGING.,K. R. Jayaram Weihang Wang Patrick Eugster,https://doi.org/10.1109/TPDS.2014.2355823
* THE DESIGN AND IMPLEMENTATIONS OF LOCALITY-AWARE APPROXIMATE QUERIES IN HYBRID STORAGE SYSTEMS.,Yu Hua Bin Xiao Xue Liu Dan Feng,https://doi.org/10.1109/TPDS.2014.2367497
* A HYBRID CHEMICAL REACTION OPTIMIZATION SCHEME FOR TASK SCHEDULING ON HETEROGENEOUS COMPUTING SYSTEMS.,Yuming Xu Kenli Li Ligang He Longxin Zhang Keqin Li,https://doi.org/10.1109/TPDS.2014.2385698
* A MULTIPATH VIDEO STREAMING SOLUTION FOR VEHICULAR NETWORKS WITH LINK DISJOINT AND NODE-DISJOINT.,Hengheng Xie Azzedine Boukerche Antonio A. F. Loureiro,https://doi.org/10.1109/TPDS.2014.2371027
* A PSO-OPTIMIZED REAL-TIME FAULT-TOLERANT TASK ALLOCATION ALGORITHM IN WIRELESS SENSOR NETWORKS.,Wenzhong Guo Jie Li Guolong Chen Yuzhen Niu Chengyu Chen,https://doi.org/10.1109/TPDS.2014.2386343
* ACCELERATING MOLECULAR STRUCTURE DETERMINATION BASED ON INTER-ATOMIC DISTANCES USING OPENCL.,István Lorentz Razvan Andonie Levente Fabry-Asztalos,https://doi.org/10.1109/TPDS.2014.2385712
* AN APPROXIMATE CONVEX DECOMPOSITION PROTOCOL FOR WIRELESS SENSOR NETWORK LOCALIZATION IN ARBITRARY-SHAPED FIELDS.,Wenping Liu Dan Wang Hongbo Jiang Wenyu Liu Chonggang Wang,https://doi.org/10.1109/TPDS.2014.2383031
* AUTOMATIC CLOUD I/O CONFIGURATOR FOR I/O INTENSIVE PARALLEL APPLICATIONS.,Jidong Zhai Mingliang Liu Ye Jin Xiaosong Ma Wenguang Chen,https://doi.org/10.1109/TPDS.2014.2378277
* A-WINOC: ADAPTIVE WIRELESS NETWORK-ON-CHIP ARCHITECTURE FOR CHIP MULTIPROCESSORS.,Dominic DiTomaso Avinash Karanth Kodi David W. Matolak Savas Kaya Soumyasanta Laha William Rayess,https://doi.org/10.1109/TPDS.2014.2383384
* CHANNEL-OBLIVIOUS COUNTING ALGORITHMS FOR LARGE-SCALE RFID SYSTEMS.,Wai-Kit Sze Yulin Deng Wing Cheong Lau Murali S. Kodialam Thyaga Nandagopal On-Ching Yue,https://doi.org/10.1109/TPDS.2014.2383403
* COMPUTATION OFFLOADING FOR SERVICE WORKFLOW IN MOBILE CLOUD COMPUTING.,ShuiGuang Deng Longtao Huang Javid Taheri Albert Y. Zomaya,https://doi.org/10.1109/TPDS.2014.2381640
* COST-MINIMIZING DYNAMIC MIGRATION OF CONTENT DISTRIBUTION SERVICES INTO HYBRID CLOUDS.,Xuanjia Qiu Hongxing Li Chuan Wu Zongpeng Li Francis C. M. Lau,https://doi.org/10.1109/TPDS.2014.2371831
* DISTRIBUTED DEMAND SIDE MANAGEMENT WITH ENERGY STORAGE IN SMART GRID.,Hung Khanh Nguyen Ju Bin Song Zhu Han,https://doi.org/10.1109/TPDS.2014.2372781
* DYNAMIC LOAD BALANCING OF PARALLEL SURF WITH VERTICAL PARTITIONING.,Deokho Kim Minwoo Kim Kyungah Kim Minyong Sung Won Woo Ro,https://doi.org/10.1109/TPDS.2014.2372763
* ENERGY-EFFICIENT CLUSTER-HEAD ROTATION IN BEACON-ENABLED IEEE 802.15.4 NETWORKS.,Hamidreza Tavakoli Jelena V. Misic Vojislav B. Misic Majid Naderi,https://doi.org/10.1109/TPDS.2014.2385692
* GPUSCAN: GPU-BASED PARALLEL STRUCTURAL CLUSTERING ALGORITHM FOR NETWORKS.,Thomas Ryan Stovall Sinan Kockara Recep Avci,https://doi.org/10.1109/TPDS.2014.2374607
* IMPLEMENTATION OF THE DWT IN A GPU THROUGH A REGISTER-BASED STRATEGY.,Pablo Enfedaque Francesc Auli-Llinas Juan C. Moure,https://doi.org/10.1109/TPDS.2014.2384047
* OPTIMAL ONLINE MULTI-INSTANCE ACQUISITION IN IAAS CLOUDS.,Wei Wang Ben Liang Baochun Li,https://doi.org/10.1109/TPDS.2014.2385697
* PCFTL: A PLANE-CENTRIC FLASH TRANSLATION LAYER UTILIZING COPY-BACK OPERATIONS.,Wei Wang Tao Xie,https://doi.org/10.1109/TPDS.2014.2371022
* PERFORMANCE OPTIMIZATION FOR MANAGING MASSIVE NUMBERS OF SMALL FILES IN DISTRIBUTED FILE SYSTEMS.,Songling Fu Ligang He Chenlin Huang Xiangke Liao Kenli Li,https://doi.org/10.1109/TPDS.2014.2377720
* SCALABLE MULTICORE K-NN SEARCH VIA SUBSPACE CLUSTERING FOR FILTERING.,Xiaoxin Tang Zhiyi Huang David M. Eyers Steven Mills Minyi Guo,https://doi.org/10.1109/TPDS.2014.2372755
* SECURE AND VERIFIABLE POLICY UPDATE OUTSOURCING FOR BIG DATA ACCESS CONTROL IN THE CLOUD.,Kan Yang Xiaohua Jia Kui Ren,https://doi.org/10.1109/TPDS.2014.2380373
* SHARE-FREQUENT SENSOR PATTERNS MINING FROM WIRELESS SENSOR NETWORK DATA.,Md. Mamunur Rashid Iqbal Gondal Joarder Kamruzzaman,https://doi.org/10.1109/TPDS.2014.2377713
* SUPPORTING SEAMLESS VIRTUAL MACHINE MIGRATION VIA NAMED DATA NETWORKING IN CLOUD DATA CENTER.,Ruitao Xie Yonggang Wen Xiaohua Jia Haiyong Xie,https://doi.org/10.1109/TPDS.2014.2377119
==========,TACO,TITLE,AUTHORS,URL,===========
* SHARED-PORT REGISTER FILE ARCHITECTURE FOR LOW-ENERGY VLIW PROCESSORS.,Neeraj Goel Anshul Kumar Preeti Ranjan Panda,https://doi.org/10.1145/2533397
* INTEGRATING PROFILE-DRIVEN PARALLELISM DETECTION AND MACHINE-LEARNING-BASED MAPPING.,Zheng Wang Georgios Tournavitis Björn Franke Michael F. P. O'Boyle,https://doi.org/10.1145/2579561
* LEVERAGING GPUS USING COOPERATIVE LOOP SPECULATION.,Mehrzad Samadi Amir Hormati Janghaeng Lee Scott A. Mahlke,https://doi.org/10.1145/2579617
* ENDURANCE-AWARE CACHE LINE MANAGEMENT FOR NON-VOLATILE CACHES.,Jue Wang Xiangyu Dong Yuan Xie Norman P. Jouppi,https://doi.org/10.1145/2579671
* BPM/BPM+: SOFTWARE-BASED DYNAMIC MEMORY PARTITIONING MECHANISMS FOR MITIGATING DRAM BANK-/CHANNEL-LEVEL INTERFERENCES IN MULTICORE SYSTEMS.,Lei Liu Zehan Cui Yong Li Yungang Bao Mingyu Chen Chengyong Wu,https://doi.org/10.1145/2579672
* TRACE TRANSITIONING AND EXCEPTION HANDLING IN A TRACE-BASED JIT COMPILER FOR JAVA.,Christian Häubl Christian Wimmer Hanspeter Mössenböck,https://doi.org/10.1145/2579673
* HMTT: A HYBRID HARDWARE/SOFTWARE TRACING SYSTEM FOR BRIDGING THE DRAM ACCESS TRACE'S SEMANTIC GAP.,Yongbing Huang Licheng Chen Zehan Cui Yuan Ruan Yungang Bao Mingyu Chen Ninghui Sun,https://doi.org/10.1145/2579668
* ADAPTIVE WORKLOAD-AWARE TASK SCHEDULING FOR SINGLE-ISA ASYMMETRIC MULTICORE ARCHITECTURES.,Quan Chen Minyi Guo,https://doi.org/10.1145/2579674
* EFFICIENT HOSTED INTERPRETERS ON THE JVM.,Gülfem Savrun-Yeniçeri Wei Zhang Huahan Zhang Eric Seckler Chen Li Stefan Brunthaler Per Larsen Michael Franz,https://doi.org/10.1145/2532642
* REFRESH PAUSING IN DRAM MEMORY SYSTEMS.,Prashant J. Nair Chia-Chen Chou Moinuddin K. Qureshi,https://doi.org/10.1145/2579669
* TUNING THE CONTINUAL FLOW PIPELINE ARCHITECTURE WITH VIRTUAL REGISTER RENAMING.,Komal Jothi Haitham Akkary,https://doi.org/10.1145/2579675
"* PREDICATE-AWARE, MAKESPAN-PRESERVING SOFTWARE PIPELINING OF SCHEDULING TABLES.",Thomas Carle Dumitru Potop-Butucaru,https://doi.org/10.1145/2579676
* A SCALABLE AND NEAR-OPTIMAL REPRESENTATION OF ACCESS SCHEMES FOR MEMORY MANAGEMENT.,Angeliki Kritikakou Francky Catthoor Vasilios I. Kelefouras Costas E. Goutis,https://doi.org/10.1145/2579677
* AUTOMATIC FEATURE GENERATION FOR MACHINE LEARNING-BASED OPTIMISING COMPILATION.,Hugh Leather Edwin V. Bonilla Michael F. P. O'Boyle,https://doi.org/10.1145/2536688
* VIRTUAL WAYS: LOW-COST COHERENCE FOR INSTRUCTION SET EXTENSIONS WITH ARCHITECTURALLY VISIBLE STORAGE.,Theo Kluter Samuel Burri Philip Brisk Edoardo Charbon Paolo Ienne,https://doi.org/10.1145/2576877
* A PORTABLE OPTIMIZATION ENGINE FOR ACCELERATING IRREGULAR DATA-TRAVERSAL APPLICATIONS ON SIMD ARCHITECTURES.,Bin Ren Todd Mytkowicz Gagan Agrawal,https://doi.org/10.1145/2632215
* VGRIS: VIRTUALIZED GPU RESOURCE ISOLATION AND SCHEDULING IN CLOUD GAMING.,Zhengwei Qi Jianguo Yao Chao Zhang Miao Yu Zhizhou Yang Haibing Guan,https://doi.org/10.1145/2632216
* A RETARGETABLE STATIC BINARY TRANSLATOR FOR THE ARM ARCHITECTURE.,Bor-Yeh Shen Wei-Chung Hsu Wuu Yang,https://doi.org/10.1145/2629335
* REVISITING LP-NUCA ENERGY CONSUMPTION: CACHE ACCESS POLICIES AND ADAPTIVE BLOCK DROPPING.,Darío Suárez Gracia Alexandra Ferrerón-Labari Luis Montesano Del Campo Teresa Monreal Arnal Víctor Viñals Yúfera,https://doi.org/10.1145/2632217
* DEADLINE-CONSTRAINED CLUSTERED SCHEDULING FOR VLIW ARCHITECTURES USING POWER-GATED REGISTER FILES.,Zhibin Liang Wei Zhang Yung-Cheng Ma,https://doi.org/10.1145/2632218
* PERFORMANCE PORTABILITY ACROSS HETEROGENEOUS SOCS USING A GENERALIZED LIBRARY-BASED APPROACH.,Shuangde Fang Zidong Du Yuntan Fang Yuanjie Huang Yang Chen Lieven Eeckhout Olivier Temam Huawei Li Yunji Chen Chengyong Wu,https://doi.org/10.1145/2608253
* HADOOP EXTENSIONS FOR DISTRIBUTED COMPUTING ON RECONFIGURABLE ACTIVE SSD CLUSTERS.,Abdul Rahman Kaitoua Hazem M. Hajj Mazen A. R. Saghir Hassan Artail Haitham Akkary Mariette Awad Mageda Sharafeddine Khaleel W. Mershad,https://doi.org/10.1145/2608199
* PREVENTING STT-RAM LAST-LEVEL CACHES FROM PORT OBSTRUCTION.,Jue Wang Xiangyu Dong Yuan Xie,https://doi.org/10.1145/2633046
* EFFECTIVE TRANSACTIONAL MEMORY EXECUTION MANAGEMENT FOR IMPROVED CONCURRENCY.,Miguel A. Gonzalez-Mesa Eladio Gutiérrez Emilio L. Zapata Oscar G. Plata,https://doi.org/10.1145/2633048
* EFFICIENT POWER GATING OF SIMD ACCELERATORS THROUGH DYNAMIC SELECTIVE DEVECTORIZATION IN AN HW/SW CODESIGNED ENVIRONMENT.,Rakesh Kumar Alejandro Martínez Antonio González,https://doi.org/10.1145/2629681
* FLARES: AN AGING AWARE ALGORITHM TO AUTONOMOUSLY ADAPT THE ERROR CORRECTION CAPABILITY IN NAND FLASH MEMORIES.,Stefano Di Carlo Salvatore Galfano Marco Indaco Paolo Prinetto Davide Bertozzi Piero Olivo Cristian Zambelli,https://doi.org/10.1145/2631919
* AUTOMATED FINE-GRAINED CPU PROVISIONING FOR VIRTUAL MACHINES.,Davide B. Bartolini Filippo Sironi Donatella Sciuto Marco D. Santambrogio,https://doi.org/10.1145/2637480
* AN EVALUATION OF HIGH-LEVEL MECHANISTIC CORE MODELS.,Trevor E. Carlson Wim Heirman Stijn Eyerman Ibrahim Hur Lieven Eeckhout,https://doi.org/10.1145/2629677
* NUCA-L1: A NON-UNIFORM ACCESS LATENCY LEVEL-1 CACHE ARCHITECTURE FOR MULTICORES OPERATING AT NEAR-THRESHOLD VOLTAGES.,Farrukh Hijaz Omer Khan,https://doi.org/10.1145/2631918
* TOPOLOGY-AWARE AND DEPENDENCE-AWARE SCHEDULING AND MEMORY ALLOCATION FOR TASK-PARALLEL LANGUAGES.,Andi Drebes Karine Heydemann Nathalie Drach Antoniu Pop Albert Cohen,https://doi.org/10.1145/2641764
* EFGR: AN ENHANCED FINE GRANULARITY REFRESH FEATURE FOR HIGH-PERFORMANCE DDR4 DRAM DEVICES.,Venkata Kalyan Tavva Ravi Kasha Madhu Mutyam,https://doi.org/10.1145/2656340
* EXPLOITING EXISTING COMPARATORS FOR FINE-GRAINED LOW-COST ERROR DETECTION.,Gulay Yalcin Oguz Ergin Emrah Islek Osman Sabri Unsal Adrián Cristal,https://doi.org/10.1145/2656341
* HARDWARE FAULT RECOVERY FOR I/O INTENSIVE APPLICATIONS.,Pradeep Ramachandran Siva Kumar Sastry Hari Man-Lap Li Sarita V. Adve,https://doi.org/10.1145/2656342
* MULTIPROGRAM THROUGHPUT METRICS: A SYSTEMATIC APPROACH.,Stijn Eyerman Pierre Michaud Wouter Rogiest,https://doi.org/10.1145/2663346
* BONES: AN AUTOMATIC SKELETON-BASED C-TO-CUDA COMPILER FOR GPUS.,Cedric Nugteren Henk Corporaal,https://doi.org/10.1145/2665079
* BUILDING AND OPTIMIZING MRAM-BASED COMMODITY MEMORIES.,Jue Wang Xiangyu Dong Yuan Xie,https://doi.org/10.1145/2667105
* REVISITING THE COMPLEXITY OF HARDWARE CACHE COHERENCE AND SOME IMPLICATIONS.,Rakesh Komuravelli Sarita V. Adve Ching-Tsun Chou,https://doi.org/10.1145/2663345
* VOLATILE STT-RAM SCRATCHPAD DESIGN AND DATA ALLOCATION FOR LOW ENERGY.,Gabriel Rodríguez Juan Touriño Mahmut T. Kandemir,https://doi.org/10.1145/2669556
* TOPOLOGICAL CHARACTERIZATION OF HAMMING AND DRAGONFLY NETWORKS AND ITS IMPLICATIONS ON ROUTING.,Cristobal Camarero Enrique Vallejo Ramón Beivide,https://doi.org/10.1145/2677038
* EFFICIENT DATA MAPPING AND BUFFERING TECHNIQUES FOR MULTILEVEL CELL PHASE-CHANGE MEMORIES.,HanBin Yoon Justin Meza Naveen Muralimanohar Norman P. Jouppi Onur Mutlu,https://doi.org/10.1145/2669365
* EFFICIENT OUT-OF-ORDER EXECUTION OF GUARDED ISAS.,Nathanaël Prémillieu André Seznec,https://doi.org/10.1145/2677037
* AUTOMATIC AND PORTABLE MAPPING OF DATA PARALLEL PROGRAMS TO OPENCL FOR GPU-BASED HETEROGENEOUS SYSTEMS.,Zheng Wang Dominik Grewe Michael F. P. O'Boyle,https://doi.org/10.1145/2677036
* IMPROVING HYBRID FTL BY FULLY EXPLOITING INTERNAL SSD PARALLELISM WITH VIRTUAL BLOCKS.,Dan He Fang Wang Hong Jiang Dan Feng Jingning Liu Wei Tong Zheng Zhang,https://doi.org/10.1145/2677160
* MAPS: OPTIMIZING MASSIVELY PARALLEL APPLICATIONS USING DEVICE-LEVEL MEMORY ABSTRACTION.,Eri Rubin Ely Levy Amnon Barak Tal Ben-Nun,https://doi.org/10.1145/2680544
* IMPROVING MULTIBANK MEMORY ACCESS PARALLELISM WITH LATTICE-BASED PARTITIONING.,Alessandro Cilardo Luca Gallo,https://doi.org/10.1145/2675359
* THE EFFECTS OF PARAMETER TUNING IN SOFTWARE THREAD-LEVEL SPECULATION IN JAVASCRIPT ENGINES.,Jan Kasper Martinsen Håkan Grahn Anders Isberg,https://doi.org/10.1145/2686036
* STUDYING OPTIMAL SPILLING IN THE LIGHT OF SSA.,Quentin Colombet Florian Brandner Alain Darte,https://doi.org/10.1145/2685392
* COMPILER-DIRECTED POWER MANAGEMENT FOR SUPERSCALARS.,Jawad Haj-Yihia Yosi Ben-Asher Efraim Rotem Ahmad Yasin Ran Ginosar,https://doi.org/10.1145/2685393
* EFFICIENT DATA ENCODING FOR CONVOLUTIONAL NEURAL NETWORK APPLICATION.,Hong-Phuc Trinh Marc Duranton Michel Paindavoine,https://doi.org/10.1145/2685394
* MECHANISTIC ANALYTICAL MODELING OF SUPERSCALAR IN-ORDER PROCESSOR PERFORMANCE.,Maximilien Breughe Stijn Eyerman Lieven Eeckhout,https://doi.org/10.1145/2678277
* MITIGATING PREFETCHER-CAUSED POLLUTION USING INFORMED CACHING POLICIES FOR PREFETCHED BLOCKS.,Vivek Seshadri Samihan Yedkar Hongyi Xin Onur Mutlu Phillip B. Gibbons Michael A. Kozuch Todd C. Mowry,https://doi.org/10.1145/2677956
* ARCHITECTURAL SUPPORT FOR DATA-DRIVEN EXECUTION.,George Matheou Paraskevas Evripidou,https://doi.org/10.1145/2686874
* GP-SIMD PROCESSING-IN-MEMORY.,Amir Morad Leonid Yavits Ran Ginosar,https://doi.org/10.1145/2686875
* THE IMPACT OF THE SIMD WIDTH ON CONTROL-FLOW AND MEMORY DIVERGENCE.,Thomas Schaub Simon Moll Ralf Karrenberg Sebastian Hack,https://doi.org/10.1145/2687355
* MEASURING MICROARCHITECTURAL DETAILS OF MULTI- AND MANY-CORE MEMORY SYSTEMS THROUGH MICROBENCHMARKING.,Zhenman Fang Sanyam Mehta Pen-Chung Yew Antonia Zhai James B. S. G. Greensky Gautham Beeraka Binyu Zang,https://doi.org/10.1145/2687356
* LOW-POWER HIGH-EFFICIENCY VIDEO DECODING USING GENERAL-PURPOSE PROCESSORS.,Chi Ching Chi Mauricio Alvarez-Mesa Ben H. H. Juurlink,https://doi.org/10.1145/2685551
* CROSS-LOOP OPTIMIZATION OF ARITHMETIC INTENSITY FOR FINITE ELEMENT LOCAL ASSEMBLY.,Fabio Luporini Ana Lucia Varbanescu Florian Rathgeber Gheorghe-Teodor Bercea J. Ramanujam David A. Ham Paul H. J. Kelly,https://doi.org/10.1145/2687415
* OPTIMAL PARALLELOGRAM SELECTION FOR HIERARCHICAL TILING.,Xing Zhou María Jesús Garzarán David A. Padua,https://doi.org/10.1145/2687414
* MAKING THE MOST OF SMT IN HPC: SYSTEM- AND APPLICATION-LEVEL PERSPECTIVES.,Leo Porter Michael A. Laurenzano Ananta Tiwari Adam Jundt William A. Ward Jr. Roy L. Campbell Laura Carrington,https://doi.org/10.1145/2687651
* OPTIMIZING MEMORY TRANSLATION EMULATION IN FULL SYSTEM EMULATORS.,Xin Tong Toshihiko Koju Motohiro Kawahito Andreas Moshovos,https://doi.org/10.1145/2686034
* COMPILER/RUNTIME FRAMEWORK FOR DYNAMIC DATAFLOW PARALLELIZATION OF TILED PROGRAMS.,Martin Kong Antoniu Pop Louis-Noël Pouchet R. Govindarajan Albert Cohen P. Sadayappan,https://doi.org/10.1145/2687652
* FAST CROWN SCHEDULING HEURISTICS FOR ENERGY-EFFICIENT MAPPING AND SCALING OF MOLDABLE STREAMING TASKS ON MANYCORE SYSTEMS.,Nicolas Melot Christoph W. Keßler Jörg Keller Patrick Eitschberger,https://doi.org/10.1145/2687653
* TRANSACTIONAL READ-MODIFY-WRITE WITHOUT ABORTS.,Wenjia Ruan Yujie Liu Michael F. Spear,https://doi.org/10.1145/2688904
* USING TEMPLATE MATCHING TO INFER PARALLEL DESIGN PATTERNS.,Zia Ul Huda Ali Jannesari Felix Wolf,https://doi.org/10.1145/2688905
* EFFICIENT CORRECTION OF ANOMALIES IN SNAPSHOT ISOLATION TRANSACTIONS.,Heiner Litz Ricardo J. Dias David R. Cheriton,https://doi.org/10.1145/2693260
* PERFECT RECONSTRUCTABILITY OF CONTROL FLOW FROM DEMAND DEPENDENCE GRAPHS.,Helge Bahmann Nico Reissmann Magnus Jahre Jan Christian Meyer,https://doi.org/10.1145/2693261
* ON USING THE ROOFLINE MODEL WITH LOWER BOUNDS ON DATA MOVEMENT.,Venmugil Elango Naser Sedaghati Fabrice Rastello Louis-Noël Pouchet J. Ramanujam Radu Teodorescu P. Sadayappan,https://doi.org/10.1145/2693656
==========,TODAES,TITLE,AUTHORS,URL,===========
* EDITORIAL: ACM TRANSACTIONS ON DESIGN AUTOMATION OF ELECTRONICS SYSTEMS AND BEYOND.,Naehyuck Chang David Z. Pan Yuan Xie,https://doi.org/10.1145/2676865
* GATE-LEVEL INFORMATION FLOW TRACKING FOR SECURITY LATTICES.,Wei Hu Dejun Mu Jason Oberg Baolei Mao Mohit Tiwari Timothy Sherwood Ryan Kastner,https://doi.org/10.1145/2676548
* CLOCK TREE SYNTHESIS CONSIDERING SLEW EFFECT ON SUPPLY VOLTAGE VARIATION.,Chun-Kai Wang Yeh-Chi Chang Hung-Ming Chen Ching-Yu Chin,https://doi.org/10.1145/2651401
* SCALING INPUT STIMULUS GENERATION THROUGH HYBRID STATIC AND DYNAMIC ANALYSIS OF RTL.,Lingyi Liu Shobha Vasudevan,https://doi.org/10.1145/2676549
* DATAFLOW GRAPH PARTITIONING FOR AREA-EFFICIENT HIGH-LEVEL SYNTHESIS WITH SYSTEMS PERSPECTIVE.,Sharad Sinha Thambipillai Srikanthan,https://doi.org/10.1145/2660769
* SYNTHESIZING OPTIMAL SWITCHING LATTICES.,Graeme Gange Harald Søndergaard Peter J. Stuckey,https://doi.org/10.1145/2661632
"* EFFICIENT COVERAGE-DRIVEN STIMULUS GENERATION USING SIMULTANEOUS SAT SOLVING, WITH APPLICATION TO SYSTEMVERILOG.",An-Che Cheng Chia-Chih Jack Yen Celina G. Val Sam Bayless Alan J. Hu Iris Hui-Ru Jiang Jing-Yang Jou,https://doi.org/10.1145/2651400
* SMARTCAP: USING MACHINE LEARNING FOR POWER ADAPTATION OF SMARTPHONE'S APPLICATION PROCESSOR.,Xueliang Li Guihai Yan Yinhe Han Xiaowei Li,https://doi.org/10.1145/2651402
* COMPILER OPTIMIZATION FOR REDUCING LEAKAGE POWER IN MULTITHREAD BSP PROGRAMS.,Wen-Li Shih Yi-Ping You Chung-Wen Huang Jenq Kuen Lee,https://doi.org/10.1145/2668119
* HYBRID CACHE DESIGNS FOR RELIABLE HYBRID HIGH AND ULTRA-LOW VOLTAGE OPERATION.,Bojan Maric Jaume Abella Francisco J. Cazorla Mateo Valero,https://doi.org/10.1145/2658988
* DESIGNING HYBRID DRAM/PCM MAIN MEMORY SYSTEMS UTILIZING DUAL-PHASE COMPRESSION.,Seungcheol Baek Hyung Gyu Lee Chrysostomos Nicopoulos Jongman Kim,https://doi.org/10.1145/2658989
* REDUCING CONTENTION IN SHARED LAST-LEVEL CACHE FOR THROUGHPUT PROCESSORS.,Hsien-Kai Kuo Bo-Cheng Charles Lai Jing-Yang Jou,https://doi.org/10.1145/2676550
* A FORMAL APPROACH TO INCREMENTAL CONVERTER SYNTHESIS FOR SYSTEM-ON-CHIP DESIGN.,Roopak Sinha Alain Girault Gregor Goessler Partha S. Roop,https://doi.org/10.1145/2663344
* MULTIPLIERLESS DESIGN OF FOLDED DSP BLOCKS.,Levent Aksoy Paulo F. Flores José Monteiro,https://doi.org/10.1145/2663343
* AN EFFICIENT HARDWARE-BASED HIGHER RADIX FLOATING POINT MAC DESIGN.,M. Mohamed Asan Basiri Sk. Noor Mahammad,https://doi.org/10.1145/2667224
* DESIGN OF HARDENED EMBEDDED SYSTEMS ON MULTI-FPGA PLATFORMS.,Cristiana Bolchini Chiara Sandionigi,https://doi.org/10.1145/2676551
* EPLACE: ELECTROSTATICS-BASED PLACEMENT USING FAST FOURIER TRANSFORM AND NESTEROV'S METHOD.,Jingwei Lu Pengwen Chen Chin-Chih Chang Lu Sha Dennis Jen-Hsin Huang Chin-Chi Teng Chung-Kuan Cheng,https://doi.org/10.1145/2699873
* ROBUST DESIGN SPACE MODELING.,Qi Guo Tianshi Chen Zhi-Hua Zhou Olivier Temam Ling Li Depei Qian Yunji Chen,https://doi.org/10.1145/2668118
* YIELD IMPROVEMENT FOR 3D WAFER-TO-WAFER STACKED ICS USING WAFER MATCHING.,Mottaqiallah Taouil Said Hamdioui Erik Jan Marinissen,https://doi.org/10.1145/2699832
* CONDITIONAL DIAGNOSABILITY OF CAYLEY GRAPHS GENERATED BY TRANSPOSITION TREES UNDER THE PMC MODEL.,Nai-Wen Chang Eddie Cheng Sun-Yuan Hsieh,https://doi.org/10.1145/2699854
* DATA-DRIVEN OPTIMIZATION OF ORDER ADMISSION POLICIES IN A DIGITAL PRINT FACTORY.,Qing Duan Jun Zeng Krishnendu Chakrabarty Gary Dispoto,https://doi.org/10.1145/2699836
