args.keyword is: 
args.excludekeyword is: 
==========,DAC,TITLE,AUTHORS,URL,===========
* VIRTUAL THREAD: MAXIMIZING THREAD-LEVEL PARALLELISM BEYOND GPU SCHEDULING LIMIT.,Myung Kuk Yoon Keunsoo Kim Sangpil Lee Won Woo Ro Murali Annavaram,https://doi.org/10.1109/ISCA.2016.59
--------catagory name is: Session 9B: Reliability II,,--------
* ALL-INCLUSIVE ECC: THOROUGH END-TO-END PROTECTION FOR RELIABLE COMPUTER MEMORY.,Jungrae Kim Michael B. Sullivan Sangkug Lym Mattan Erez,https://doi.org/10.1109/ISCA.2016.60
* RESCUING UNCORRECTABLE FAULT PATTERNS IN ON-CHIP MEMORIES THROUGH ERROR PATTERN TRANSFORMATION.,Henry Duwe Xun Jian Daniel Petrisko Rakesh Kumar,https://doi.org/10.1109/ISCA.2016.61
* RELAXFAULT MEMORY REPAIR.,Dong-Wan Kim Mattan Erez,https://doi.org/10.1109/ISCA.2016.62
--------catagory name is: Session 10A: Energy Efficient Computing,,--------
"* USING MULTIPLE INPUT, MULTIPLE OUTPUT FORMAL CONTROL TO MAXIMIZE RESOURCE EFFICIENCY IN ARCHITECTURES.",Raghavendra Pradyumna Pothukuchi Amin Ansari Petros G. Voulgaris Josep Torrellas,https://doi.org/10.1109/ISCA.2016.63
* EXPLOITING DYNAMIC TIMING SLACK FOR ENERGY EFFICIENCY IN ULTRA-LOW-POWER EMBEDDED SYSTEMS.,Hari Cherupalli Rakesh Kumar John Sartori,https://doi.org/10.1109/ISCA.2016.64
* CASH: SUPPORTING IAAS CUSTOMERS WITH A SUB-CORE CONFIGURABLE ARCHITECTURE.,Yanqi Zhou Henry Hoffmann David Wentzlaff,https://doi.org/10.1109/ISCA.2016.65
--------catagory name is: Session 10B: Memory II,,--------
* BOOSTING ACCESS PARALLELISM TO PCM-BASED MAIN MEMORY.,Mohammad Arjomand Mahmut T. Kandemir Anand Sivasubramaniam Chita R. Das,https://doi.org/10.1109/ISCA.2016.66
* AGILE PAGING: EXCEEDING THE BEST OF NESTED AND SHADOW PAGING.,Jayneel Gandhi Mark D. Hill Michael M. Swift,https://doi.org/10.1109/ISCA.2016.67
* ENERGY EFFICIENT DATA ENCODING IN DRAM CHANNELS EXPLOITING DATA VALUE SIMILARITY.,Hoseok Seol Wongyu Shin Jaemin Jang Jungwhan Choi Jinwoong Suh Lee-Sup Kim,https://doi.org/10.1109/ISCA.2016.68
==========,USENIX,TITLE,AUTHORS,URL,===========
--------catagory name is: Best of the Rest I,,--------
* OPTIMIZING EVERY OPERATION IN A WRITE-OPTIMIZED FILE SYSTEM.,Jun Yuan Yang Zhan William Jannen Prashant Pandey Amogh Akshintala Kanchan Chandnani Pooja Deo Zardosht Kasheff Leif Walsh Michael A. Bender Martin Farach-Colton Rob Johnson Bradley C. Kuszmaul Donald E. Porter,https://www.usenix.org/conference/atc16/technical-sessions/presentation/yuan
* PIVOT TRACING: DYNAMIC CAUSAL MONITORING FOR DISTRIBUTED SYSTEMS.,Jonathan Mace Ryan Roelke Rodrigo Fonseca,https://www.usenix.org/conference/atc16/technical-sessions/presentation/mace
* ENVIRONMENTAL CONDITIONS AND DISK RELIABILITY IN FREE-COOLED DATACENTERS.,Ioannis Manousakis Sriram Sankar Gregg McKnight Thu D. Nguyen Ricardo Bianchini,https://www.usenix.org/conference/atc16/technical-sessions/presentation/manousakis
--------catagory name is: Best of the Rest II,,--------
* USING CRASH HOARE LOGIC FOR CERTIFYING THE FSCQ FILE SYSTEM.,Haogang Chen Daniel Ziegler Tej Chajed Adam Chlipala M. Frans Kaashoek Nickolai Zeldovich,https://www.usenix.org/conference/atc16/technical-sessions/presentation/chen_haogang
* COZ: FINDING CODE THAT COUNTS WITH CAUSAL PROFILING.,Charlie Curtsinger Emery D. Berger,https://www.usenix.org/conference/atc16/technical-sessions/presentation/curtsinger
* ALL YOUR BIASES BELONG TO US: BREAKING RC4 IN WPA-TKIP AND TLS.,Mathy Vanhoef Frank Piessens,https://www.usenix.org/conference/atc16/technical-sessions/presentation/vanhoef
* UNDER-CONSTRAINED SYMBOLIC EXECUTION: CORRECTNESS CHECKING FOR REAL CODE.,David A. Ramos Dawson R. Engler,https://www.usenix.org/conference/atc16/technical-sessions/presentation/ramos
--------catagory name is: Best of the Rest III,,--------
* PASSIVE WI-FI: BRINGING LOW POWER TO WI-FI TRANSMISSIONS.,Bryce Kellogg Vamsi Talla Shyamnath Gollakota Joshua R. Smith,https://www.usenix.org/conference/atc16/technical-sessions/presentation/kellogg
* AN INDUSTRIAL-SCALE SOFTWARE DEFINED INTERNET EXCHANGE POINT.,Arpit Gupta Robert MacDavid Rüdiger Birkner Marco Canini Nick Feamster Jennifer Rexford Laurent Vanbever,https://www.usenix.org/conference/atc16/technical-sessions/presentation/gupta
* PHYCLOAK: OBFUSCATING SENSING FROM COMMUNICATION SIGNALS.,Yue Qiao Ouyang Zhang Wenjie Zhou Kannan Srinivasan Anish Arora,https://www.usenix.org/conference/atc16/technical-sessions/presentation/qiao
* HYPERPROBE: TOWARDS VIRTUAL MACHINE EXTROSPECTION.,Jidong Xiao Lei Lu Hai Huang Haining Wang,https://www.usenix.org/conference/atc16/technical-sessions/presentation/xiao
--------catagory name is: Datacenter Networking,,--------
* FLICK: DEVELOPING AND RUNNING APPLICATION-SPECIFIC NETWORK SERVICES.,Abdul Alim Richard G. Clegg Luo Mai Lukas Rupprecht Eric Seckler Paolo Costa Peter R. Pietzuch Alexander L. Wolf Nik Sultana Jon Crowcroft Anil Madhavapeddy Andrew W. Moore Richard Mortier Masoud Koleini Luis Oviedo Matteo Migliavacca Derek McAuley,https://www.usenix.org/conference/atc16/technical-sessions/presentation/alim
* SOFTFLOW: A MIDDLEBOX ARCHITECTURE FOR OPEN VSWITCH.,Ethan J. Jackson Melvin Walls Aurojit Panda Justin Pettit Ben Pfaff Jarno Rajahalme Teemu Koponen Scott Shenker,https://www.usenix.org/conference/atc16/technical-sessions/presentation/jackson
* FAST AND CAUTIOUS: LEVERAGING MULTI-PATH DIVERSITY FOR TRANSPORT LOSS RECOVERY IN DATA CENTERS.,Guo Chen Yuanwei Lu Yuan Meng Bojie Li Kun Tan Dan Pei Peng Cheng Layong Luo Yongqiang Xiong Xiaoliang Wang Youjian Zhao,https://www.usenix.org/conference/atc16/technical-sessions/presentation/chen
* STACKMAP: LOW-LATENCY NETWORKING WITH THE OS STACK AND DEDICATED NICS.,Kenichi Yasukata Michio Honda Douglas Santry Lars Eggert,https://www.usenix.org/conference/atc16/technical-sessions/presentation/yasukata
--------catagory name is: File and Key-Value Systems,,--------
* SLIK: SCALABLE LOW-LATENCY INDEXES FOR A KEY-VALUE STORE.,Ankita Kejriwal Arjun Gopalan Ashish Gupta Zhihao Jia Stephen Yang John K. Ousterhout,https://www.usenix.org/conference/atc16/technical-sessions/presentation/kejriwal
* UNDERSTANDING MANYCORE SCALABILITY OF FILE SYSTEMS.,Changwoo Min Sanidhya Kashyap Steffen Maass Taesoo Kim,https://www.usenix.org/conference/atc16/technical-sessions/presentation/min
* PARAFS: A LOG-STRUCTURED FILE SYSTEM TO EXPLOIT THE INTERNAL PARALLELISM OF FLASH DEVICES.,Jiacheng Zhang Jiwu Shu Youyou Lu,https://www.usenix.org/conference/atc16/technical-sessions/presentation/zhang
* FASTCDC: A FAST AND EFFICIENT CONTENT-DEFINED CHUNKING APPROACH FOR DATA DEDUPLICATION.,Wen Xia Yukun Zhou Hong Jiang Dan Feng Yu Hua Yuchong Hu Qing Liu Yucheng Zhang,https://www.usenix.org/conference/atc16/technical-sessions/presentation/xia
--------catagory name is: Mobile and Apps,,--------
* UNSAFE TIME HANDLING IN SMARTPHONES.,Abhilash Jindal Y. Charlie Hu Samuel P. Midkiff Prahlad Joshi,https://www.usenix.org/conference/atc16/technical-sessions/presentation/jindal
* ENERGY DISCOUNTED COMPUTING ON MULTICORE SMARTPHONES.,Meng Zhu Kai Shen,https://www.usenix.org/conference/atc16/technical-sessions/presentation/zhu
* BEAM: ENDING MONOLITHIC APPLICATIONS FOR CONNECTED DEVICES.,Chenguang Shen Rayman Preet Singh Amar Phanishayee Aman Kansal Ratul Mahajan,https://www.usenix.org/conference/atc16/technical-sessions/presentation/shen
* CACHING DOESN'T IMPROVE MOBILE WEB PERFORMANCE (MUCH).,Jamshed Vesuna Colin Scott Michael Buettner Michael Piatek Arvind Krishnamurthy Scott Shenker,https://www.usenix.org/conference/atc16/technical-sessions/presentation/vesuna
--------catagory name is: Systems and Network Security,,--------
* SECURE AND EFFICIENT APPLICATION MONITORING AND REPLICATION.,Stijn Volckaert Bart Coppens Alexios Voulimeneas Andrei Homescu Per Larsen Bjorn De Sutter Michael Franz,https://www.usenix.org/conference/atc16/technical-sessions/presentation/volckaert
* BLOCKSTACK: A GLOBAL NAMING AND STORAGE SYSTEM SECURED BY BLOCKCHAINS.,Muneeb Ali Jude C. Nelson Ryan Shea Michael J. Freedman,https://www.usenix.org/conference/atc16/technical-sessions/presentation/ali
* SATELLITE: JOINT ANALYSIS OF CDNS AND NETWORK-LEVEL INTERFERENCE.,Will Scott Thomas E. Anderson Tadayoshi Kohno Arvind Krishnamurthy,https://www.usenix.org/conference/atc16/technical-sessions/presentation/scott
* SUBVERSIVE-C: ABUSING AND PROTECTING DYNAMIC MESSAGE DISPATCH.,Julian Lettner Benjamin Kollenda Andrei Homescu Per Larsen Felix Schuster Lucas Davi Ahmad-Reza Sadeghi Thorsten Holz Michael Franz,https://www.usenix.org/conference/atc16/technical-sessions/presentation/lettner
"--------catagory name is: Cloud, Coordination, and Consensus",,--------
* CALLINICOS: ROBUST TRANSACTIONAL STORAGE FOR DISTRIBUTED DATA STRUCTURES.,Ricardo Padilha Enrique Fynn Robert Soulé Fernando Pedone,https://www.usenix.org/conference/atc16/technical-sessions/presentation/padilha
* FILO: CONSOLIDATED CONSENSUS AS A CLOUD SERVICE.,Parisa Jalili Marandi Christos Gkantsidis Flavio Junqueira Dushyanth Narayanan,https://www.usenix.org/conference/atc16/technical-sessions/presentation/marandi
* MODULAR COMPOSITION OF COORDINATION SERVICES.,Kfir Lev-Ari Edward Bortnikov Idit Keidar Alexander Shraer,https://www.usenix.org/conference/atc16/technical-sessions/presentation/lev-ari
* CHEAP AND AVAILABLE STATE MACHINE REPLICATION.,Rong Shi Yang Wang,https://www.usenix.org/conference/atc16/technical-sessions/presentation/shi
--------catagory name is: Architectural Interaction,,--------
* HORTON TABLES: FAST HASH TABLES FOR IN-MEMORY DATA-INTENSIVE COMPUTING.,Alex D. Breslow Dong Ping Zhang Joseph L. Greathouse Nuwan Jayasena Dean M. Tullsen,https://www.usenix.org/conference/atc16/technical-sessions/presentation/breslow
* GINSENG: MARKET-DRIVEN LLC ALLOCATION.,Liran Funaro Orna Agmon Ben-Yehuda Assaf Schuster,https://www.usenix.org/conference/atc16/technical-sessions/presentation/funaro
* ELFEN SCHEDULING: FINE-GRAIN PRINCIPLED BORROWING FROM LATENCY-CRITICAL WORKLOADS USING SIMULTANEOUS MULTITHREADING.,Xi Yang Stephen M. Blackburn Kathryn S. McKinley,https://www.usenix.org/conference/atc16/technical-sessions/presentation/yang
* COHERENCE STALLS OR LATENCY TOLERANCE: INFORMED CPU SCHEDULING FOR SOCKET AND CORE SHARING.,Sharanyan Srikanthan Sandhya Dwarkadas Kai Shen,https://www.usenix.org/conference/atc16/technical-sessions/presentation/srikanthan
--------catagory name is: Caching and Indexing,,--------
"* REPLEX: A SCALABLE, HIGHLY AVAILABLE MULTI-INDEX DATA STORE.",Amy Tai Michael Wei Michael J. Freedman Ittai Abraham Dahlia Malkhi,https://www.usenix.org/conference/atc16/technical-sessions/presentation/tai
* KINETIC MODELING OF DATA EVICTION IN CACHE.,Xiameng Hu Xiaolin Wang Lan Zhou Yingwei Luo Chen Ding Zhenlin Wang,https://www.usenix.org/conference/atc16/technical-sessions/presentation/hu
* SCALABLE IN-MEMORY TRANSACTION PROCESSING WITH HTM.,Yingjun Wu Kian-Lee Tan,https://www.usenix.org/conference/atc16/technical-sessions/presentation/wu
* ERASING BELADY'S LIMITATIONS: IN SEARCH OF FLASH CACHE OFFLINE OPTIMALITY.,Yue Cheng Fred Douglis Philip Shilane Grant Wallace Peter Desnoyers Kai Li,https://www.usenix.org/conference/atc16/technical-sessions/presentation/cheng
--------catagory name is: Energy vs. Performance,,--------
* UNLOCKING ENERGY.,Babak Falsafi Rachid Guerraoui Javier Picorel Vasileios Trigonakis,https://www.usenix.org/conference/atc16/technical-sessions/presentation/falsafi
* GREENING THE VIDEO TRANSCODING SERVICE WITH LOW-COST HARDWARE TRANSCODERS.,Peng Liu Jongwon Yoon Lance Johnson Suman Banerjee,https://www.usenix.org/conference/atc16/technical-sessions/presentation/liu
* MEANTIME: ACHIEVING BOTH MINIMAL ENERGY AND TIMELINESS WITH APPROXIMATE COMPUTING.,Anne Farrell Henry Hoffmann,https://www.usenix.org/conference/atc16/technical-sessions/presentation/farrell
--------catagory name is: Network Design and Usage Studies,,--------
* DESIGN GUIDELINES FOR HIGH PERFORMANCE RDMA SYSTEMS.,Anuj Kalia Michael Kaminsky David G. Andersen,https://www.usenix.org/conference/atc16/technical-sessions/presentation/kalia
* BALANCING CPU AND NETWORK IN THE CELL DISTRIBUTED B-TREE STORE.,Christopher Mitchell Kate Montgomery Lamont Nelson Siddhartha Sen Jinyang Li,https://www.usenix.org/conference/atc16/technical-sessions/presentation/mitchell
* AN EVOLUTIONARY STUDY OF LINUX MEMORY MANAGEMENT FOR FUN AND PROFIT.,Jian Huang Moinuddin K. Qureshi Karsten Schwan,https://www.usenix.org/conference/atc16/technical-sessions/presentation/huang
* GETTING BACK UP: UNDERSTANDING HOW ENTERPRISE DATA BACKUPS FAIL.,George Amvrosiadis Medha Bhadkamkar,https://www.usenix.org/conference/atc16/technical-sessions/presentation/amvrosiadis
--------catagory name is: Data Is Now Big Data,,--------
"* SPLITJOIN: A SCALABLE, LOW-LATENCY STREAM JOIN ARCHITECTURE WITH ADJUSTABLE ORDERING PRECISION.",Mohammadreza Najafi Mohammad Sadoghi Hans-Arno Jacobsen,https://www.usenix.org/conference/atc16/technical-sessions/presentation/najafi
* LOAD THE EDGES YOU NEED: A GENERIC I/O OPTIMIZATION FOR DISK-BASED GRAPH PROCESSING.,Keval Vora Guoqing Xu Rajiv Gupta,https://www.usenix.org/conference/atc16/technical-sessions/presentation/vora
* VERSION TRAVELER: FAST AND MEMORY-EFFICIENT VERSION SWITCHING IN GRAPH PROCESSING SYSTEMS.,Xiaoen Ju Dan Williams Hani Jamjoom Kang G. Shin,https://www.usenix.org/conference/atc16/technical-sessions/presentation/ju
* TUCANA: DESIGN AND IMPLEMENTATION OF A FAST AND EFFICIENT SCALE-UP KEY-VALUE STORE.,Anastasios Papagiannis Giorgos Saloustros Pilar González-Férez Angelos Bilas,https://www.usenix.org/conference/atc16/technical-sessions/presentation/papagiannis
--------catagory name is: Virtualization,,--------
* SAMSARA: EFFICIENT DETERMINISTIC REPLAY IN MULTIPROCESSOR ENVIRONMENTS WITH HARDWARE VIRTUALIZATION EXTENSIONS.,Shiru Ren Le Tan Chunqi Li Zhen Xiao Weijia Song,https://www.usenix.org/conference/atc16/technical-sessions/presentation/ren
* HARDWARE-ASSISTED ON-DEMAND HYPERVISOR ACTIVATION FOR EFFICIENT SECURITY CRITICAL CODE EXECUTION ON MOBILE DEVICES.,Yeongpil Cho Jun-Bum Shin Donghyun Kwon MyungJoo Ham Yuna Kim Yunheung Paek,https://www.usenix.org/conference/atc16/technical-sessions/presentation/cho
* GSCALE: SCALING UP GPU VIRTUALIZATION WITH DYNAMIC SHARING OF GRAPHICS MEMORY SPACE.,Mochi Xue Kun Tian Yaozu Dong Jiacheng Ma Jiajun Wang Zhengwei Qi Bingsheng He Haibing Guan,https://www.usenix.org/conference/atc16/technical-sessions/presentation/xue
* A GENERAL PERSISTENT CODE CACHING FRAMEWORK FOR DYNAMIC BINARY TRANSLATION (DBT).,Wenwen Wang Pen-Chung Yew Antonia Zhai Stephen McCamant,https://www.usenix.org/conference/atc16/technical-sessions/presentation/wang
--------catagory name is: Operating Systems,,--------
* INSTANT OS UPDATES VIA USERSPACE CHECKPOINT-AND-RESTART.,Sanidhya Kashyap Changwoo Min Byoungyoung Lee Taesoo Kim Pavel Emelyanov,https://www.usenix.org/conference/atc16/technical-sessions/presentation/kashyap
* APPS WITH HARDWARE: ENABLING RUN-TIME ARCHITECTURAL CUSTOMIZATION IN SMART PHONES.,Michael Coughlin Ali Ismail Eric Keller,https://www.usenix.org/conference/atc16/technical-sessions/presentation/coughlin
* TESTING ERROR HANDLING CODE IN DEVICE DRIVERS USING CHARACTERISTIC FAULT INJECTION.,Jia-Ju Bai Yu-Ping Wang Jie Yin Shi-Min Hu,https://www.usenix.org/conference/atc16/technical-sessions/presentation/bai
* MULTICORE LOCKS: THE CASE IS NOT CLOSED YET.,Hugo Guiroux Renaud Lachaize Vivien Quéma,https://www.usenix.org/conference/atc16/technical-sessions/presentation/guiroux
==========,EUROSYS,TITLE,AUTHORS,URL,===========
--------catagory name is: Multicore systems,,--------
* THE LINUX SCHEDULER: A DECADE OF WASTED CORES.,Jean-Pierre Lozi Baptiste Lepers Justin R. Funston Fabien Gaud Vivien Quéma Alexandra Fedorova,https://doi.org/10.1145/2901318.2901326
* VSCALE: AUTOMATIC AND EFFICIENT PROCESSOR SCALING FOR SMP VIRTUAL MACHINES.,Luwei Cheng Jia Rao Francis C. M. Lau,https://doi.org/10.1145/2901318.2901321
* APPLICATION-SPECIFIC QUANTUM FOR MULTI-CORE PLATFORM SCHEDULER.,Boris Teabe Alain Tchana Daniel Hagimont,https://doi.org/10.1145/2901318.2901340
--------catagory name is: Big data,,--------
* GEEPS: SCALABLE DEEP LEARNING ON DISTRIBUTED GPUS WITH A GPU-SPECIALIZED PARAMETER SERVER.,Henggang Cui Hao Zhang Gregory R. Ganger Phillip B. Gibbons Eric P. Xing,https://doi.org/10.1145/2901318.2901323
* STRADS: A DISTRIBUTED FRAMEWORK FOR SCHEDULED MODEL PARALLEL MACHINE LEARNING.,Jin Kyu Kim Qirong Ho Seunghak Lee Xun Zheng Wei Dai Garth A. Gibson Eric P. Xing,https://doi.org/10.1145/2901318.2901331
* FLINT: BATCH-INTERACTIVE DATA-INTENSIVE PROCESSING ON TRANSIENT SERVERS.,Prateek Sharma Tian Guo Xin He David E. Irwin Prashant J. Shenoy,https://doi.org/10.1145/2901318.2901319
* HOLD 'EM OR FOLD 'EM?: AGGREGATION QUERIES UNDER PERFORMANCE VARIATIONS.,Gautam Kumar Ganesh Ananthanarayanan Sylvia Ratnasamy Ion Stoica,https://doi.org/10.1145/2901318.2901351
--------catagory name is: Energy and power,,--------
* INCREASING LARGE-SCALE DATA CENTER CAPACITY BY STATISTICAL POWER CONTROL.,Guosai Wang Shuhao Wang Bing Luo Weisong Shi Yinghang Zhu Wenjun Yang Dianming Hu Longbo Huang Xin Jin Wei Xu,https://doi.org/10.1145/2901318.2901338
* EXPLOITING VARIABILITY FOR ENERGY OPTIMIZATION OF PARALLEL PROGRAMS.,Wim Lavrijsen Costin Iancu Wibe de Jong Xin Chen Karsten Schwan,https://doi.org/10.1145/2901318.2901329
* OASIS: ENERGY PROPORTIONALITY WITH HYBRID SERVER CONSOLIDATION.,Junji Zhi Nilton Bila Eyal de Lara,https://doi.org/10.1145/2901318.2901333
* CRAYON: SAVING POWER THROUGH SHAPE AND COLOR APPROXIMATION ON NEXT-GENERATION DISPLAYS.,Phillip Stanley-Marbell Virginia Estellers Martin C. Rinard,https://doi.org/10.1145/2901318.2901347
--------catagory name is: Heterogeneous and non-volatile memory systems,,--------
* A HIGH PERFORMANCE FILE SYSTEM FOR NON-VOLATILE MAIN MEMORY.,Jiaxin Ou Jiwu Shu Youyou Lu,https://doi.org/10.1145/2901318.2901324
* PVM: PERSISTENT VIRTUAL MEMORY FOR EFFICIENT CAPACITY SCALING AND OBJECT STORAGE.,Sudarsun Kannan Ada Gavrilovska Karsten Schwan,https://doi.org/10.1145/2901318.2901325
* ZEXPANDER: A KEY-VALUE CACHE WITH BOTH HIGH PERFORMANCE AND FEWER MISSES.,Xingbo Wu Li Zhang Yandong Wang Yufei Ren Michel Hack Song Jiang,https://doi.org/10.1145/2901318.2901332
* DATA TIERING IN HETEROGENEOUS MEMORY SYSTEMS.,Subramanya Dulloor Amitabha Roy Zheguang Zhao Narayanan Sundaram Nadathur Satish Rajesh Sankaran Jeff Jackson Karsten Schwan,https://doi.org/10.1145/2901318.2901344
--------catagory name is: Operating systems,,--------
* A STUDY OF MODERN LINUX API USAGE AND COMPATIBILITY: WHAT TO SUPPORT WHEN YOU'RE SUPPORTING.,Chia-che Tsai Bhushan Jain Nafees Ahmed Abdul Donald E. Porter,https://doi.org/10.1145/2901318.2901341
* BB: BOOTING BOOSTER FOR CONSUMER ELECTRONICS WITH MODERN OS.,Geunsik Lim MyungJoo Ham,https://doi.org/10.1145/2901318.2901320
* SHARED ADDRESS TRANSLATION REVISITED.,Xiaowan Dong Sandhya Dwarkadas Alan L. Cox,https://doi.org/10.1145/2901318.2901327
"* POSIX ABSTRACTIONS IN MODERN OPERATING SYSTEMS: THE OLD, THE NEW, AND THE MISSING.",Vaggelis Atlidakis Jeremy Andrus Roxana Geambasu Dimitris Mitropoulos Jason Nieh,https://doi.org/10.1145/2901318.2901350
--------catagory name is: Networks,,--------
* JUGGLER: A PRACTICAL REORDERING RESILIENT NETWORK STACK FOR DATACENTERS.,Yilong Geng Vimalkumar Jeyakumar Abdul Kabbani Mohammad Alizadeh,https://doi.org/10.1145/2901318.2901334
* YODA: A HIGHLY AVAILABLE LAYER-7 LOAD BALANCER.,Rohan Gandhi Y. Charlie Hu Ming Zhang,https://doi.org/10.1145/2901318.2901352
* NCHECKER: SAVING MOBILE APP DEVELOPERS FROM NETWORK DISRUPTIONS.,Xinxin Jin Peng Huang Tianyin Xu Yuanyuan Zhou,https://doi.org/10.1145/2901318.2901353
* TFC: TOKEN FLOW CONTROL IN DATA CENTER NETWORKS.,Jiao Zhang Fengyuan Ren Ran Shu Peng Cheng,https://doi.org/10.1145/2901318.2901336
--------catagory name is: Potpourri,,--------
* ON THE CAPACITY OF THERMAL COVERT CHANNELS IN MULTICORES.,Davide B. Bartolini Philipp Miedl Lothar Thiele,https://doi.org/10.1145/2901318.2901322
* HAFT: HARDWARE-ASSISTED FAULT TOLERANCE.,Dmitrii Kuvaiskii Rasha Faqeh Pramod Bhatotia Pascal Felber Christof Fetzer,https://doi.org/10.1145/2901318.2901339
* FAST AND GENERAL DISTRIBUTED TRANSACTIONS USING RDMA AND HTM.,Yanzhe Chen Xingda Wei Jiaxin Shi Rong Chen Haibo Chen,https://doi.org/10.1145/2901318.2901349
* SINTER: LOW-BANDWIDTH REMOTE ACCESS FOR THE VISUALLY-IMPAIRED.,Syed Masum Billah Donald E. Porter I. V. Ramakrishnan,https://doi.org/10.1145/2901318.2901335
--------catagory name is: Storage systems,,--------
* PSLO: ENFORCING THE ,Ning Li Hong Jiang Dan Feng Zhan Shi,https://doi.org/10.1145/2901318.2901330
* FLASH STORAGE DISAGGREGATION.,Ana Klimovic Christos Kozyrakis Eno Thereska Binu John Sanjeev Kumar,https://doi.org/10.1145/2901318.2901337
* PARTIAL-PARALLEL-REPAIR (PPR): A DISTRIBUTED TECHNIQUE FOR REPAIRING ERASURE CODED STORAGE.,Subrata Mitra Rajesh Krishna Panta Moo-Ryong Ra Saurabh Bagchi,https://doi.org/10.1145/2901318.2901328
--------catagory name is: Concurrency,,--------
* TYPE-AWARE TRANSACTIONS FOR FASTER CONCURRENT CODE.,Nathaniel Herman Jeevana Priya Inala Yihe Huang Lillian Tsai Eddie Kohler Barbara Liskov Liuba Shrira,https://doi.org/10.1145/2901318.2901348
* PRACTICAL CONDITION SYNCHRONIZATION FOR TRANSACTIONAL MEMORY.,Chao Wang Michael F. Spear,https://doi.org/10.1145/2901318.2901342
* PARALLEL SECTIONS: SCALING SYSTEM-LEVEL DATA-STRUCTURES.,Qi Wang Timothy Stamler Gabriel Parmer,https://doi.org/10.1145/2901318.2901356
* HARDWARE READ-WRITE LOCK ELISION.,Pascal Felber Shady Issa Alexander Matveev Paolo Romano,https://doi.org/10.1145/2901318.2901346
--------catagory name is: Cloud and cluster systems,,--------
* TETRISCHED: GLOBAL RESCHEDULING WITH ADAPTIVE PLAN-AHEAD IN DYNAMIC HETEROGENEOUS CLUSTERS.,Alexey Tumanov Timothy Zhu Jun Woo Park Michael A. Kozuch Mor Harchol-Balter Gregory R. Ganger,https://doi.org/10.1145/2901318.2901355
* EFFICIENT QUEUE MANAGEMENT FOR CLUSTER SCHEDULING.,Jeff Rasley Konstantinos Karanasos Srikanth Kandula Rodrigo Fonseca Milan Vojnovic Sriram Rao,https://doi.org/10.1145/2901318.2901354
"* PICOCENTER: SUPPORTING LONG-LIVED, MOSTLY-IDLE APPLICATIONS IN CLOUD ENVIRONMENTS.",Liang Zhang James Litton Frank Cangialosi Theophilus Benson Dave Levin Alan Mislove,https://doi.org/10.1145/2901318.2901345
* OPTIMIZING DISTRIBUTED ACTOR SYSTEMS FOR DYNAMIC INTERACTIVE SERVICES.,Andrew Newell Gabriel Kliot Ishai Menache Aditya Gopalan Soramichi Akiyama Mark Silberstein,https://doi.org/10.1145/2901318.2901343
==========,CCS,TITLE,AUTHORS,URL,===========
--------catagory name is: Keynote,,--------
"* CYBERSECURITY, NUCLEAR SECURITY, ALAN TURING, AND ILLOGICAL LOGIC.",Martin E. Hellman,https://doi.org/10.1145/2976749.2976757
--------catagory name is: Paper Session 1A: Blockchain I,,--------
* ON THE SECURITY AND PERFORMANCE OF PROOF OF WORK BLOCKCHAINS.,Arthur Gervais Ghassan O. Karame Karl Wüst Vasileios Glykantzis Hubert Ritzdorf Srdjan Capkun,https://doi.org/10.1145/2976749.2978341
* A SECURE SHARDING PROTOCOL FOR OPEN BLOCKCHAINS.,Loi Luu Viswesh Narayanan Chaodong Zheng Kunal Baweja Seth Gilbert Prateek Saxena,https://doi.org/10.1145/2976749.2978389
* THE HONEY BADGER OF BFT PROTOCOLS.,Andrew Miller Yu Xia Kyle Croman Elaine Shi Dawn Song,https://doi.org/10.1145/2976749.2978399
--------catagory name is: Paper Session 1B: Differential Privacy,,--------
* DIFFERENTIAL PRIVACY AS A MUTUAL INFORMATION CONSTRAINT.,Paul Cuff Lanqing Yu,https://doi.org/10.1145/2976749.2978308
* ADVANCED PROBABILISTIC COUPLINGS FOR DIFFERENTIAL PRIVACY.,Gilles Barthe Noémie Fong Marco Gaboardi Benjamin Grégoire Justin Hsu Pierre-Yves Strub,https://doi.org/10.1145/2976749.2978391
* DIFFERENTIALLY PRIVATE BAYESIAN PROGRAMMING.,Gilles Barthe Gian Pietro Farina Marco Gaboardi Emilio Jesús Gallego Arias Andy Gordon Justin Hsu Pierre-Yves Strub,https://doi.org/10.1145/2976749.2978371
--------catagory name is: Paper Session 1C: Android Security,,--------
* THE MISUSE OF ANDROID UNIX DOMAIN SOCKETS AND SECURITY IMPLICATIONS.,Yuru Shao Jason Ott Yunhan Jack Jia Zhiyun Qian Zhuoqing Morley Mao,https://doi.org/10.1145/2976749.2978297
* CALL ME BACK!: ATTACKS ON SYSTEM SERVER AND SYSTEM APPS IN ANDROID THROUGH SYNCHRONOUS CALLBACK.,Kai Wang Yuqing Zhang Peng Liu,https://doi.org/10.1145/2976749.2978342
* DRACO: A SYSTEM FOR UNIFORM AND FINE-GRAINED ACCESS CONTROL FOR WEB CODE ON ANDROID.,Güliz Seray Tuncay Soteris Demetriou Carl A. Gunter,https://doi.org/10.1145/2976749.2978322
